eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716590544748,1,1716562890000,1716590544748,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716590588691,1,1716562890000,1716590588692,OT_BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716590590822,1,1716562890000,1716590590822,OT_BLUE_HEAD_HIT,37,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,1,1
1716590592928,1,1716562890000,1716590592928,OT_RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716590593700,1,1716562890000,1716590593700,OT_RED_HEAD_HIT,37,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,1,1
1716590613963,1,1716562890000,1716590613963,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716590621392,1,1716562882571,1716590621392,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716590621668,1,1716562882305,1716590621668,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716590624943,1,1716562882303,1716590624943,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716590639824,1,1716562867422,1716590639824,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716590640151,1,1716562867095,1716590640151,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716590640151,1,1716562867094,1716590640152,RED_PUNCH_POINT,JUDGE,0,1,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1716590640288,1,1716562866969,1716590640288,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1716590642757,1,1716562866967,1716590642757,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1716590645837,1,1716562863887,1716590645837,BLUE_JUDGE_PUNCH,2,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,2,1,1
1716590646284,1,1716562863450,1716590646284,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1716590649784,1,1716562863450,1716590649785,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716590651680,1,1716562863450,1716590651680,RESUME,,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,,1,1
1716590661115,1,1716562854015,1716590661115,BLUE_JUDGE_PUNCH,2,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,2,1,1
1716590661621,1,1716562853519,1716590661621,TIMEOUT,,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,,1,1
1716590661708,1,1716562853518,1716590661709,RED_JUDGE_PUNCH,2,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,2,1,1
1716590664657,1,1716562853518,1716590664657,RESUME,,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,,1,1
1716590685472,1,1716562832702,1716590685473,BLUE_JUDGE_PUNCH,1,0,0,1-1,1,1,0,1,0,1,0,0,0,0,0,0,false,1,1,1
