eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716599110039,1,1716562890000,1716599110039,OT_BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716599112970,1,1716562890000,1716599112970,OT_BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716599118916,1,1716562890000,1716599118916,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716599121669,1,1716562890000,1716599121670,OT_BLUE_HEAD_HIT,37,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,1,1
1716599124227,1,1716562890000,1716599124228,OT_RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716599127153,1,1716562890000,1716599127154,OT_RED_HEAD_HIT,24,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,24,1,1
1716599147820,1,1716562890000,1716599147820,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716599151551,1,1716562886278,1716599151551,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716599154721,1,1716562886277,1716599154721,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716599162824,1,1716562878173,1716599162824,BLUE_HEAD_HIT,31,0,0,3-0,3,0,0,0,0,0,0,0,0,0,0,0,false,31,1,1
1716599162824,1,1716562878173,1716599162825,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716599165947,1,1716562875051,1716599165947,RED_HEAD_HIT,22,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,22,1,1
1716599165947,1,1716562875050,1716599165948,RED_HEAD_POINT,SENSOR,0,3,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716599167430,1,1716562873578,1716599167430,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1716599170518,1,1716562873578,1716599170519,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716599171945,1,1716562873578,1716599171945,RESUME,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1716599186168,1,1716562859355,1716599186168,RED_BODY_HIT,7,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,7,1,1
1716599187502,1,1716562858031,1716599187502,TIMEOUT,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1716599266896,1,1716562858031,1716599266896,SCOREBOARD,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1716599281720,1,1716562858031,1716599281720,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,7-3,7,3,6,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716599281721,1,1716562858031,1716599281720,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,7-6,7,6,6,6,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716599286152,1,1716562858031,1716599286152,RESUME,,0,0,7-6,7,6,6,6,0,1,0,0,0,0,0,0,false,,1,1
1716599288757,1,1716562855434,1716599288757,TIMEOUT,,0,0,7-6,7,6,6,6,0,1,0,0,0,0,0,0,false,,1,1
1716599290074,1,1716562855434,1716599290074,RESUME,,0,0,7-6,7,6,6,6,0,1,0,0,0,0,0,0,false,,1,1
1716599295954,1,1716562849554,1716599295955,BLUE_HEAD_HIT,14,0,0,10-6,10,6,6,6,0,1,0,0,0,0,0,0,false,14,1,1
1716599295954,1,1716562849554,1716599295956,BLUE_HEAD_POINT,SENSOR,3,0,10-6,10,6,9,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716599296444,1,1716562849075,1716599296444,TIMEOUT,,0,0,10-6,10,6,9,6,0,1,0,0,0,0,0,0,false,,1,1
1716599300276,1,1716562849073,1716599300277,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-7,10,7,9,6,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716599301699,1,1716562849073,1716599301699,SCOREBOARD,,0,0,10-7,10,7,9,6,1,1,0,0,0,0,0,0,false,,1,1
1716599304159,1,1716562849073,1716599304159,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716599306258,1,1716562849073,1716599306258,RESUME,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1716599312181,1,1716562843160,1716599312181,TIMEOUT,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1716599314727,1,1716562843160,1716599314727,RESUME,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1716599322481,1,1716562835417,1716599322481,TIMEOUT,,0,0,7-7,7,7,6,6,1,1,0,0,0,0,0,0,false,,1,1
1716599333013,1,1716562835417,1716599333014,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-7,8,7,6,6,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716599335131,1,1716562835417,1716599335131,RESUME,,0,0,8-7,8,7,6,6,1,2,0,0,0,0,0,0,false,,1,1
