eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716531033580,1,1716526890000,1716531033580,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716531033581,1,1716526890000,1716531033581,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716531039834,1,1716526883746,1716531039834,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716531040063,1,1716526883518,1716531040064,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716531045794,1,1716526877785,1716531045795,RED_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716531045794,1,1716526877783,1716531045798,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716531047043,1,1716526876549,1716531047043,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716531059439,1,1716526876547,1716531059439,SCOREBOARD,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716531059440,1,1716526876547,1716531059440,BLUE_VIDEO_REQUEST,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716531123201,1,1716526876547,1716531123201,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,0,0,1
1716531126076,1,1716526876547,1716531126076,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,0,1
1716531126522,1,1716526876102,1716531126523,BLUE_BODY_HIT,11,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,11,0,1
1716531127449,1,1716526875186,1716531127449,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,0,1
1716531131580,1,1716526875184,1716531131582,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1716531133143,1,1716526875184,1716531133143,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,0,1
1716531144356,1,1716526863983,1716531144356,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,0,1
1716531149213,1,1716526863983,1716531149214,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1716531150244,1,1716526863983,1716531150244,RESUME,,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,,0,1
1716531154375,1,1716526859852,1716531154375,RED_BODY_HIT,9,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,9,0,1
1716531155298,1,1716526858929,1716531155299,RED_BODY_HIT,14,0,0,1-5,1,5,0,2,1,1,0,0,0,0,0,0,false,14,0,1
1716531155298,1,1716526858927,1716531155302,RED_BODY_POINT,SENSOR,0,2,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,SENSOR,0,1
1716531156569,1,1716526857659,1716531156570,RED_HEAD_HIT,13,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,13,0,1
1716531156569,1,1716526857656,1716531156573,RED_HEAD_POINT,SENSOR,0,3,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,SENSOR,0,1
1716531158213,1,1716526856025,1716531158213,TIMEOUT,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,0,1
1716531160878,1,1716526856023,1716531160878,RESUME,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,0,1
1716531165451,1,1716526851450,1716531165452,RED_BODY_HIT,9,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,9,0,1
1716531168759,1,1716526848142,1716531168759,RED_BODY_HIT,23,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,23,0,1
1716531168759,1,1716526848140,1716531168791,RED_BODY_POINT,SENSOR,0,2,1-10,1,10,0,9,1,1,0,0,0,0,0,0,false,SENSOR,0,1
1716531177093,1,1716526839819,1716531177093,TIMEOUT,,0,0,1-10,1,10,0,9,1,1,0,0,0,0,0,0,false,,0,1
1716531179848,1,1716526839816,1716531179848,RESUME,,0,0,1-10,1,10,0,9,1,1,0,0,0,0,0,0,false,,0,1
