eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716558893313,1,1716526890000,1716558893313,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716558906969,1,1716526890000,1716558906969,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716558916312,1,1716526890000,1716558916312,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716558934889,1,1716526890000,1716558934889,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716558947746,1,1716526890000,1716558947746,OT_RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716558969151,1,1716526890000,1716558969151,OT_BLUE_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716559177673,1,1716526890000,1716559177673,KYE_SHI,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716559237383,1,1716526890000,1716559237384,OT_BLUE_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716559243672,1,1716526890000,1716559243672,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716559245992,1,1716526890000,1716559245992,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716559251161,1,1716526890000,1716559251161,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716559263234,1,1716526890000,1716559263234,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716559267230,1,1716526886014,1716559267230,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716559270384,1,1716526886012,1716559270386,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716559272558,1,1716526886012,1716559272558,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716559274538,1,1716526884032,1716559274539,BLUE_BODY_HIT,11,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,11,1,1
1716559274538,1,1716526884031,1716559274542,BLUE_BODY_POINT,SENSOR,2,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716559275735,1,1716526882846,1716559275735,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1716559281038,1,1716526882844,1716559281040,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716559282554,1,1716526882844,1716559282554,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716559283312,1,1716526882086,1716559283312,NETWORK_ERROR,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716559283323,1,1716526882085,1716559283323,TIMEOUT,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716559299248,1,1716526882083,1716559299248,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1716559302045,1,1716526879286,1716559302045,RED_HEAD_HIT,21,0,0,2-5,2,5,2,0,2,0,0,0,0,0,0,0,false,21,1,1
1716559302045,1,1716526879284,1716559302048,RED_HEAD_POINT,SENSOR,0,3,2-5,2,5,2,3,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1716559308337,1,1716526873006,1716559308337,TIMEOUT,,0,0,2-5,2,5,2,3,2,0,0,0,0,0,0,0,false,,1,1
1716559312808,1,1716526873004,1716559312808,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-6,2,6,2,3,3,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716559314756,1,1716526873004,1716559314756,RESUME,,0,0,2-6,2,6,2,3,3,0,0,0,0,0,0,0,false,,1,1
1716559317680,1,1716526870092,1716559317680,TIMEOUT,,0,0,2-6,2,6,2,3,3,0,0,0,0,0,0,0,false,,1,1
1716559322920,1,1716526870090,1716559322920,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-7,2,7,2,3,4,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716559326585,1,1716526870090,1716559326585,RESUME,,0,0,2-7,2,7,2,3,4,0,0,0,0,0,0,0,false,,1,1
1716559334773,1,1716526861903,1716559334773,RED_HEAD_HIT,19,0,0,2-7,2,7,2,3,4,0,0,0,0,0,0,0,false,19,1,1
1716559334773,1,1716526861901,1716559334776,RED_HEAD_POINT,SENSOR,0,3,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,SENSOR,1,1
1716559335312,1,1716526861363,1716559335312,NETWORK_ERROR,,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,,1,1
1716559335324,1,1716526861362,1716559335324,TIMEOUT,,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,,1,1
1716559345693,1,1716526861360,1716559345693,OT_RED_JUDGE_BODY_TECH,2,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,2,1,1
1716559347312,1,1716526861360,1716559347312,NETWORK_ERROR,,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,,1,1
1716559347324,1,1716526861360,1716559347324,TIMEOUT,,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,,1,1
1716559356307,1,1716526861360,1716559356307,RESUME,,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,,1,1
1716559359274,1,1716526858403,1716559359274,TIMEOUT,,0,0,2-10,2,10,2,6,4,0,0,0,0,0,0,0,false,,1,1
1716559362403,1,1716526858402,1716559362406,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-10,3,10,2,6,4,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716559364142,1,1716526858402,1716559364142,RESUME,,0,0,3-10,3,10,2,6,4,1,0,0,0,0,0,0,false,,1,1
