eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716533807578,1,1716526890000,1716533807578,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716533807578,1,1716526890000,1716533807578,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716533814104,1,1716526883476,1716533814104,BLUE_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716533814104,1,1716526883474,1716533814107,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716533814915,1,1716526882664,1716533814915,RED_BODY_HIT,7,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,7,1,1
1716533815022,1,1716526882556,1716533815023,BLUE_HEAD_HIT,16,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,16,1,1
1716533815022,1,1716526882554,1716533815026,BLUE_HEAD_POINT,SENSOR,3,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716533815063,1,1716526882527,1716533815063,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1716533815505,1,1716526882527,1716533815505,RESUME,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1716533818048,1,1716526879994,1716533818048,TIMEOUT,,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,,1,1
1716533862974,1,1716526879994,1716533862974,OT_BLUE_HEAD_HIT,14,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,14,1,1
1716533865663,1,1716526879994,1716533865664,OT_BLUE_HEAD_HIT,16,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,16,1,1
1716533876314,1,1716526879994,1716533876314,OT_BLUE_HEAD_HIT,17,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,17,1,1
1716533877172,1,1716526879994,1716533877173,OT_BLUE_HEAD_HIT,17,0,0,6-0,6,0,6,0,0,0,0,0,0,0,0,0,false,17,1,1
