eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707459862181,1,1707454890000,1707459862181,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707459862182,1,1707454890000,1707459862182,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707459880404,1,1707454871789,1707459880404,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707459883608,1,1707454871787,1707459883609,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707459885850,1,1707454871787,1707459885850,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707459893904,1,1707454863733,1707459893904,BLUE_HEAD_HIT,20,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,20,1,1
1707459893904,1,1707454863732,1707459893908,BLUE_HEAD_POINT,SENSOR,3,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707459893939,1,1707454863699,1707459893939,BLUE_BODY_HIT,8,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,8,1,1
1707459903531,1,1707454854106,1707459903531,RED_BODY_HIT,12,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,12,1,1
1707459903531,1,1707454854103,1707459903536,RED_BODY_POINT,SENSOR,0,2,4-2,4,2,3,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707459906458,1,1707454851181,1707459906458,BLUE_HEAD_HIT,15,0,0,7-2,7,2,3,2,0,1,0,0,0,0,0,0,false,15,1,1
1707459906458,1,1707454851179,1707459906462,BLUE_HEAD_POINT,SENSOR,3,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707459908275,1,1707454849372,1707459908275,TIMEOUT,,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,,1,1
1707459909756,1,1707454849372,1707459909756,RESUME,,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,,1,1
1707459918814,1,1707454840325,1707459918814,TIMEOUT,,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,,1,1
1707459922846,1,1707454840323,1707459922847,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-2,8,2,6,2,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707459924270,1,1707454840323,1707459924270,RESUME,,0,0,8-2,8,2,6,2,0,2,0,0,0,0,0,0,false,,1,1
1707459930668,1,1707454833924,1707459930668,BLUE_HEAD_HIT,17,0,0,11-2,11,2,6,2,0,2,0,0,0,0,0,0,false,17,1,1
1707459930668,1,1707454833924,1707459930670,BLUE_HEAD_POINT,SENSOR,3,0,11-2,11,2,9,2,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1707459967811,1,1707454800000,1707459967811,END_ROUND,,0,0,11-2,11,2,9,2,0,2,0,2,0,0,0,0,false,,1,1
1707460024966,1,1707454800000,1707460024966,NEXT_ROUND,,0,0,11-2,11,2,9,2,0,2,0,2,0,0,0,0,false,,1,1
1707460039667,2,1707454890000,1707460039667,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707460043545,2,1707454886133,1707460043545,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707460054146,2,1707454886131,1707460054146,RESUME,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707460055410,2,1707454884866,1707460055410,BLUE_BODY_HIT,10,0,0,2-0,2,0,0,0,0,0,0,2,0,0,0,0,false,10,1,1
1707460055410,2,1707454884864,1707460055414,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,SENSOR,1,1
