eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707459086377,1,1707454890000,1707459086377,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707459086378,1,1707454890000,1707459086378,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707459090015,1,1707454886363,1707459090015,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707459100716,1,1707454875662,1707459100716,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707459100716,1,1707454875659,1707459100724,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707459112091,1,1707454864287,1707459112091,BLUE_BODY_HIT,9,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,9,1,1
1707459123757,1,1707454852631,1707459123757,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707459240089,1,1707454852630,1707459240090,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707459243960,1,1707454852630,1707459243960,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707459257702,1,1707454838889,1707459257702,BLUE_HEAD_HIT,11,0,0,5-3,5,3,2,3,0,0,0,0,0,0,0,0,false,11,1,1
1707459257702,1,1707454838887,1707459257704,BLUE_HEAD_POINT,SENSOR,3,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707459258247,1,1707454838353,1707459258247,TIMEOUT,,0,0,5-3,5,3,5,3,0,0,0,0,0,0,0,0,false,,1,1
1707459262357,1,1707454838352,1707459262357,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707459290933,1,1707454838352,1707459290933,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707459295680,1,1707454833605,1707459295680,BLUE_BODY_HIT,10,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,10,1,1
1707459295680,1,1707454833602,1707459295685,BLUE_BODY_POINT,SENSOR,2,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707459308767,1,1707454820518,1707459308767,RED_BODY_HIT,8,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,8,1,1
1707459311970,1,1707454817315,1707459311971,RED_BODY_HIT,21,0,0,7-4,7,4,7,3,1,0,0,0,0,0,0,0,false,21,1,1
1707459311970,1,1707454817311,1707459311975,RED_BODY_POINT,SENSOR,0,2,7-6,7,6,7,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707459318059,1,1707454811237,1707459318059,TIMEOUT,,0,0,7-6,7,6,7,5,1,0,0,0,0,0,0,0,false,,1,1
1707459320651,1,1707454811235,1707459320651,RESUME,,0,0,7-6,7,6,7,5,1,0,0,0,0,0,0,0,false,,1,1
1707459328518,1,1707454803379,1707459328518,TIMEOUT,,0,0,7-6,7,6,7,5,1,0,0,0,0,0,0,0,false,,1,1
1707459333248,1,1707454803379,1707459333248,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-6,8,6,7,5,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707459337032,1,1707454803379,1707459337032,RESUME,,0,0,8-6,8,6,7,5,1,1,0,0,0,0,0,0,false,,1,1
1707459339100,1,1707454801312,1707459339101,RED_BODY_HIT,19,0,0,8-6,8,6,7,5,1,1,0,0,0,0,0,0,false,19,1,1
1707459339100,1,1707454801311,1707459339102,RED_BODY_POINT,SENSOR,0,2,8-8,8,8,7,7,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707459347852,1,1707454800000,1707459347852,END_ROUND,,0,0,8-8,8,8,7,7,1,1,1,1,0,0,0,0,false,,1,1
1707459425612,2,1707454890000,1707459425612,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1707459434693,2,1707454880930,1707459434693,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1707459445303,2,1707454880929,1707459445303,RESUME,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1707459452728,2,1707454873503,1707459452728,RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,12,1,1
1707459452728,2,1707454873503,1707459452729,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1707459462062,2,1707454864169,1707459462062,BLUE_HEAD_HIT,7,0,0,0-3,0,3,0,3,0,0,1,1,0,0,0,0,false,7,1,1
1707459462062,2,1707454864167,1707459462066,BLUE_HEAD_POINT,SENSOR,3,0,3-3,3,3,3,3,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1707459468330,2,1707454857902,1707459468330,RED_HEAD_HIT,14,0,0,3-3,3,3,3,3,0,0,1,1,0,0,0,0,false,14,1,1
1707459468330,2,1707454857898,1707459468335,RED_HEAD_POINT,SENSOR,0,3,3-6,3,6,3,6,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1707459471650,2,1707454854592,1707459471650,TIMEOUT,,0,0,3-6,3,6,3,6,0,0,1,1,0,0,0,0,false,,1,1
1707459480227,2,1707454854591,1707459480228,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-7,3,7,3,6,1,0,1,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707459486499,2,1707454854591,1707459486499,RESUME,,0,0,3-7,3,7,3,6,1,0,1,1,0,0,0,0,false,,1,1
1707459487816,2,1707454853274,1707459487816,RED_HEAD_HIT,39,0,0,3-7,3,7,3,6,1,0,1,1,0,0,0,0,false,39,1,1
1707459487816,2,1707454853272,1707459487820,RED_HEAD_POINT,SENSOR,0,3,3-10,3,10,3,9,1,0,1,1,0,0,0,0,false,SENSOR,1,1
1707459490562,2,1707454850529,1707459490562,RED_HEAD_HIT,59,0,0,3-13,3,13,3,9,1,0,1,1,0,0,0,0,false,59,1,1
1707459490562,2,1707454850525,1707459490566,RED_HEAD_POINT,SENSOR,0,3,3-13,3,13,3,12,1,0,1,1,0,0,0,0,false,SENSOR,1,1
1707459510059,2,1707454831041,1707459510059,TIMEOUT,,0,0,3-13,3,13,3,12,1,0,1,1,0,0,0,0,false,,1,1
1707459514766,2,1707454831039,1707459514766,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-14,3,14,3,12,2,0,1,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707459519159,2,1707454831039,1707459519159,RESUME,,0,0,3-14,3,14,3,12,2,0,1,1,0,0,0,0,false,,1,1
1707459525213,2,1707454824995,1707459525213,TIMEOUT,,0,0,3-14,3,14,3,12,2,0,1,1,0,0,0,0,false,,1,1
1707459533893,2,1707454824995,1707459533896,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-15,3,15,3,12,3,0,4,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707459533910,2,1707454800000,1707459533910,TIMEOUT,,0,0,3-15,3,15,3,12,3,0,4,1,0,0,0,0,false,,1,1
1707459537712,2,1707454800000,1707459537712,END_ROUND,,0,0,3-15,3,15,3,12,3,0,4,1,0,0,0,0,false,,1,1
1707459537751,2,1707454800000,1707459537751,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,3-15,3,15,3,12,3,0,4,1,0,0,0,0,false,,1,1
1707459539898,2,1707454800000,1707459539898,MATCH_FINISHED,RED - PTF,0,0,3-15,3,15,3,12,3,0,4,1,0,0,0,0,false,RED - PTF,1,1
