eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707463720287,1,1707454890000,1707463720287,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707463720288,1,1707454890000,1707463720288,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707463736760,1,1707454873529,1707463736760,RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707463742593,1,1707454867704,1707463742593,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707463744508,1,1707454867704,1707463744509,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707463746213,1,1707454867704,1707463746213,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707463756064,1,1707454857865,1707463756064,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707463760384,1,1707454857863,1707463760385,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707463762685,1,1707454857863,1707463762685,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1707463768097,1,1707454852463,1707463768097,TIMEOUT,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1707463770409,1,1707454852461,1707463770409,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1707463775302,1,1707454847570,1707463775303,RED_BODY_HIT,7,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,7,1,1
1707463779370,1,1707454843502,1707463779370,BLUE_BODY_HIT,12,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,12,1,1
1707463779370,1,1707454843499,1707463779374,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1707463781841,1,1707454841040,1707463781841,TIMEOUT,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
1707463783871,1,1707454841038,1707463783871,RESUME,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
1707463790474,1,1707454834447,1707463790474,TIMEOUT,,0,0,4-0,4,0,2,0,0,2,0,0,0,0,0,0,false,,1,1
