eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707460533568,1,1707454890000,1707460533568,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707460533569,1,1707454890000,1707460533569,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707460539030,1,1707454884538,1707460539030,RED_HEAD_HIT,59,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,59,1,1
1707460539030,1,1707454884535,1707460539034,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707460543022,1,1707454880558,1707460543022,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707460545750,1,1707454880556,1707460545750,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707460555779,1,1707454870527,1707460555779,RED_BODY_HIT,17,0,0,0-5,0,5,0,3,0,0,0,0,0,0,0,0,false,17,1,1
1707460555779,1,1707454870524,1707460555783,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707460576818,1,1707454849488,1707460576818,BLUE_BODY_HIT,17,0,0,2-5,2,5,0,5,0,0,0,0,0,0,0,0,false,17,1,1
1707460576818,1,1707454849484,1707460576823,BLUE_BODY_POINT,SENSOR,2,0,2-5,2,5,2,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707460576901,1,1707454849405,1707460576901,RED_BODY_HIT,15,0,0,2-7,2,7,2,5,0,0,0,0,0,0,0,0,false,15,1,1
1707460576901,1,1707454849403,1707460576903,RED_BODY_POINT,SENSOR,0,2,2-7,2,7,2,7,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707460585781,1,1707454840536,1707460585781,TIMEOUT,,0,0,2-7,2,7,2,7,0,0,0,0,0,0,0,0,false,,1,1
1707460589037,1,1707454840534,1707460589037,RESUME,,0,0,2-7,2,7,2,7,0,0,0,0,0,0,0,0,false,,1,1
1707460611075,1,1707454818508,1707460611075,TIMEOUT,,0,0,2-7,2,7,2,7,0,0,0,0,0,0,0,0,false,,1,1
