eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707470214726,1,1707454890000,1707470214726,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707470214727,1,1707454890000,1707470214727,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707470229140,1,1707454875586,1707470229140,RED_HEAD_HIT,66,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,66,1,1
1707470229140,1,1707454875586,1707470229143,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707470253399,1,1707454851337,1707470253399,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707470287677,1,1707454851337,1707470287677,NETWORK_ERROR,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707470287688,1,1707454851337,1707470287688,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707470301480,1,1707454851337,1707470301481,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707470304907,1,1707454851337,1707470304908,RESUME,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1707470335873,1,1707454820372,1707470335873,BLUE_HEAD_HIT,11,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,11,1,1
1707470335873,1,1707454820372,1707470335876,BLUE_HEAD_POINT,SENSOR,3,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707470337318,1,1707454818937,1707470337318,TIMEOUT,,0,0,6-3,6,3,6,3,0,0,0,0,0,0,0,0,false,,1,1
1707470341414,1,1707454818937,1707470341415,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-4,6,4,6,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707470399405,1,1707454818937,1707470399406,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,6-7,6,7,6,6,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707470403449,1,1707454818937,1707470403449,RESUME,,0,0,6-7,6,7,6,6,1,0,0,0,0,0,0,0,false,,1,1
1707470421752,1,1707454800633,1707470421753,RED_BODY_HIT,10,0,0,6-7,6,7,6,6,1,0,0,0,0,0,0,0,false,10,1,1
1707470421752,1,1707454800633,1707470421753,RED_BODY_POINT,SENSOR,0,2,6-9,6,9,6,8,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707470424571,1,1707454800000,1707470424571,END_ROUND,,0,0,6-9,6,9,6,8,1,0,1,0,0,0,0,0,false,,1,1
1707470478454,1,1707454800000,1707470478454,NEXT_ROUND,,0,0,6-9,6,9,6,8,1,0,1,0,0,0,0,0,false,,1,1
1707470499093,2,1707454890000,1707470499093,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707470507508,2,1707454881585,1707470507508,BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,12,1,1
1707470507508,2,1707454881583,1707470507511,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1707470511345,2,1707454877747,1707470511345,RED_HEAD_HIT,44,0,0,3-0,3,0,3,0,0,0,1,0,0,0,0,0,false,44,1,1
1707470511345,2,1707454877745,1707470511348,RED_HEAD_POINT,SENSOR,0,3,3-3,3,3,3,3,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1707470512252,2,1707454876851,1707470512252,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,1,0,0,0,0,0,false,,1,1
1707470515999,2,1707454876849,1707470516000,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-4,3,4,3,3,1,0,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707470518080,2,1707454876849,1707470518080,RESUME,,0,0,3-4,3,4,3,3,1,0,1,0,0,0,0,0,false,,1,1
1707470522891,2,1707454872038,1707470522891,RED_BODY_HIT,9,0,0,3-4,3,4,3,3,1,0,1,0,0,0,0,0,false,9,1,1
1707470524098,2,1707454870830,1707470524098,BLUE_BODY_HIT,8,0,0,3-4,3,4,3,3,1,0,1,0,0,0,0,0,false,8,1,1
1707470549551,2,1707454845378,1707470549551,RED_BODY_HIT,13,0,0,3-4,3,4,3,3,1,0,1,0,0,0,0,0,false,13,1,1
