eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707467155644,1,1707454890000,1707467155644,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707467155645,1,1707454890000,1707467155645,KYE_SHI,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707467189390,1,1707454890000,1707467189390,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707467199520,1,1707454890000,1707467199520,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707467207129,1,1707454890000,1707467207129,OT_RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707467212662,1,1707454890000,1707467212662,OT_RED_HEAD_HIT,39,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,1,1
1707467231836,1,1707454890000,1707467231836,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707467249707,1,1707454872129,1707467249707,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707467249707,1,1707454872127,1707467249710,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707467257269,1,1707454864577,1707467257269,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707467261221,1,1707454864576,1707467261222,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707467263050,1,1707454864576,1707467263050,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707467276698,1,1707454850929,1707467276698,BLUE_HEAD_HIT,7,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,7,1,1
1707467276698,1,1707454850929,1707467276699,BLUE_HEAD_POINT,SENSOR,3,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707467278012,1,1707454849625,1707467278012,TIMEOUT,,0,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,,1,1
1707467281383,1,1707454849623,1707467281385,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-2,5,2,5,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707467284634,1,1707454849623,1707467284635,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707467289210,1,1707454849623,1707467289210,RESUME,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1707467292389,1,1707454846445,1707467292389,BLUE_BODY_HIT,7,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,7,1,1
