eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707481738059,1,1707454890000,1707481738059,OT_BLUE_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707481757860,1,1707454890000,1707481757860,OT_BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707481761836,1,1707454890000,1707481761836,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707481780388,1,1707454890000,1707481780388,OT_RED_HEAD_HIT,59,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,59,1,1
1707481795679,1,1707454890000,1707481795679,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707481822162,1,1707454890000,1707481822162,OT_RED_BODY_HIT,55,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,55,1,1
1707481840896,1,1707454890000,1707481840896,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707481847286,1,1707454883610,1707481847286,RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707481847286,1,1707454883608,1707481847289,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707481852955,1,1707454877951,1707481852955,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707481859687,1,1707454877951,1707481859688,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707481864451,1,1707454877951,1707481864451,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1707481866472,1,1707454875931,1707481866472,RED_BODY_HIT,32,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,32,1,1
1707481866472,1,1707454875931,1707481866473,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707481869318,1,1707454873095,1707481869318,TIMEOUT,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1707481888305,1,1707454873093,1707481888305,RESUME,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1707481897659,1,1707454863748,1707481897659,TIMEOUT,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1707481902096,1,1707454863748,1707481902096,RESUME,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1707481906955,1,1707454858889,1707481906955,RED_BODY_HIT,22,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,22,1,1
1707481906955,1,1707454858887,1707481906959,RED_BODY_POINT,SENSOR,0,2,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707481908285,1,1707454857570,1707481908285,TIMEOUT,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,1,1
1707481912345,1,1707454857568,1707481912345,RESUME,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,1,1
1707481915880,1,1707454854034,1707481915880,BLUE_BODY_HIT,7,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,7,1,1
1707481918333,1,1707454851591,1707481918333,TIMEOUT,,0,0,0-7,0,7,0,6,1,0,0,0,0,0,0,0,false,,1,1
1707481922452,1,1707454851589,1707481922452,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-8,0,8,0,6,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707481926874,1,1707454851589,1707481926874,RESUME,,0,0,0-8,0,8,0,6,2,0,0,0,0,0,0,0,false,,1,1
1707481931829,1,1707454846644,1707481931829,TIMEOUT,,0,0,0-8,0,8,0,6,2,0,0,0,0,0,0,0,false,,1,1
1707481935557,1,1707454846644,1707481935558,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-8,1,8,0,6,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707481938247,1,1707454846644,1707481938247,RESUME,,0,0,1-8,1,8,0,6,2,1,0,0,0,0,0,0,false,,1,1
1707481946831,1,1707454838060,1707481946831,BLUE_BODY_HIT,11,0,0,1-8,1,8,0,6,2,1,0,0,0,0,0,0,false,11,1,1
1707481946831,1,1707454838059,1707481946833,BLUE_BODY_POINT,SENSOR,2,0,3-8,3,8,2,6,2,1,0,0,0,0,0,0,false,SENSOR,1,1
