eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707461637385,1,1707454890000,1707461637385,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707461637386,1,1707454890000,1707461637386,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707461645207,1,1707454882190,1707461645207,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707461648891,1,1707454882188,1707461648891,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707461653077,1,1707454882188,1707461653077,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707461658012,1,1707454877263,1707461658012,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707461662758,1,1707454877263,1707461662758,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707461666670,1,1707454873363,1707461666670,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707461669154,1,1707454873361,1707461669154,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707461675811,1,1707454866705,1707461675811,RED_BODY_HIT,24,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,24,1,1
1707461675811,1,1707454866703,1707461675815,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707461677342,1,1707454865174,1707461677342,RED_BODY_HIT,15,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,15,1,1
1707461677342,1,1707454865171,1707461677346,RED_BODY_POINT,SENSOR,0,2,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707461682143,1,1707454860373,1707461682143,RED_BODY_HIT,22,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,22,1,1
1707461682143,1,1707454860370,1707461682148,RED_BODY_POINT,SENSOR,0,2,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707461684594,1,1707454857931,1707461684594,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1707461688099,1,1707454857931,1707461688099,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1707461694437,1,1707454851592,1707461694437,BLUE_HEAD_HIT,12,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,12,1,1
1707461694437,1,1707454851590,1707461694442,BLUE_HEAD_POINT,SENSOR,3,0,4-6,4,6,3,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
