eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707501406795,1,1707454890000,1707501406795,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707501874795,1,1707454890000,1707501874795,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707502092854,1,1707454890000,1707502092854,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707502263134,1,1707454890000,1707502263134,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707502263703,1,1707454890000,1707502263703,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707502264114,1,1707454890000,1707502264114,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707502264623,1,1707454890000,1707502264623,OT_BLUE_BODY_HIT,22,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,1,1
1707502266656,1,1707454890000,1707502266656,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707502270882,1,1707454890000,1707502270882,OT_RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1707502272879,1,1707454890000,1707502272879,OT_RED_HEAD_HIT,43,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,43,1,1
1707502288343,1,1707454890000,1707502288343,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707502297582,1,1707454880771,1707502297582,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707502299993,1,1707454880771,1707502299994,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707502301739,1,1707454880771,1707502301739,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707502308403,1,1707454874117,1707502308403,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707502312279,1,1707454874117,1707502312280,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707502314747,1,1707454874117,1707502314747,RESUME,,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,,1,1
1707502337100,1,1707454851764,1707502337100,BLUE_BODY_HIT,10,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,10,1,1
1707502337100,1,1707454851764,1707502337103,BLUE_BODY_POINT,SENSOR,2,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,SENSOR,1,1
1707502343540,1,1707454845335,1707502343540,TIMEOUT,,0,0,2-2,2,2,2,0,2,0,0,0,0,0,0,0,false,,1,1
1707502346970,1,1707454845333,1707502346971,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-3,2,3,2,0,3,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707502350180,1,1707454845333,1707502350180,RESUME,,0,0,2-3,2,3,2,0,3,0,0,0,0,0,0,0,false,,1,1
1707502363794,1,1707454831730,1707502363794,TIMEOUT,,0,0,2-3,2,3,2,0,3,0,0,0,0,0,0,0,false,,1,1
1707502366324,1,1707454831728,1707502366324,RESUME,,0,0,2-3,2,3,2,0,3,0,0,0,0,0,0,0,false,,1,1
1707502370161,1,1707454827891,1707502370162,BLUE_JUDGE_PUNCH,1,0,0,2-3,2,3,2,0,3,0,0,0,0,0,0,0,false,1,1,1
