eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707464548766,1,1707454890000,1707464548766,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707464548767,1,1707454890000,1707464548767,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707464567381,1,1707454871386,1707464567381,BLUE_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707464567381,1,1707454871382,1707464567387,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707464570141,1,1707454868637,1707464570141,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707464572003,1,1707454868635,1707464572003,RESUME,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707464581657,1,1707454858991,1707464581657,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707464587601,1,1707454858989,1707464587602,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707464636128,1,1707454858989,1707464636130,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,5-1,5,1,5,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707464637695,1,1707454858989,1707464637697,BLUE_HEAD_TECH_POINT,SCOREBOARD_EDITOR,2,0,7-1,7,1,7,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707464641835,1,1707454858989,1707464641836,BLUE_REMOVE_GAME_JEON,MAIN_CONTROL,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707464644617,1,1707454858989,1707464644617,RESUME,,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,,1,1
1707464647840,1,1707454855766,1707464647840,BLUE_BODY_HIT,28,0,0,7-0,7,0,7,0,0,0,0,0,0,0,0,0,false,28,1,1
1707464647840,1,1707454855763,1707464647844,BLUE_BODY_POINT,SENSOR,2,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707464650700,1,1707454852906,1707464650700,BLUE_BODY_HIT,12,0,0,9-0,9,0,9,0,0,0,0,0,0,0,0,0,false,12,1,1
1707464650700,1,1707454852906,1707464650702,BLUE_BODY_POINT,SENSOR,2,0,11-0,11,0,11,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707464661794,1,1707454841813,1707464661794,BLUE_HEAD_HIT,12,0,0,11-0,11,0,11,0,0,0,0,0,0,0,0,0,false,12,1,1
1707464661794,1,1707454841810,1707464661801,BLUE_HEAD_POINT,SENSOR,3,0,14-0,14,0,14,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
