eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707552883177,1,1707541290000,1707552883177,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707552883179,1,1707541290000,1707552883179,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707552890894,1,1707541282295,1707552890894,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707552893012,1,1707541282293,1707552893012,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707552895784,1,1707541279522,1707552895784,RED_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707552895784,1,1707541279520,1707552895787,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707552896865,1,1707541278451,1707552896865,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707552897809,1,1707541278449,1707552897809,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707552904236,1,1707541272033,1707552904236,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707552906826,1,1707541272031,1707552906826,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707552909280,1,1707541272031,1707552909280,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552915011,1,1707541266310,1707552915011,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552917849,1,1707541266309,1707552917849,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552923715,1,1707541260453,1707552923715,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552936026,1,1707541260453,1707552936026,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552941675,1,1707541254814,1707552941675,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552943767,1,1707541254814,1707552943767,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707552946135,1,1707541252446,1707552946135,BLUE_BODY_HIT,45,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,45,1,1
1707552946135,1,1707541252444,1707552946138,BLUE_BODY_POINT,SENSOR,2,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707552949053,1,1707541249528,1707552949053,BLUE_BODY_HIT,22,0,0,3-3,3,3,2,3,0,1,0,0,0,0,0,0,false,22,1,1
