eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707566974321,1,1707541290000,1707566974321,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707566974322,1,1707541290000,1707566974322,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707566977186,1,1707541287135,1707566977186,RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707566977186,1,1707541287135,1707566977188,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707566978036,1,1707541286296,1707566978036,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707566981481,1,1707541286294,1707566981482,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707566984288,1,1707541286294,1707566984288,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707566989005,1,1707541281579,1707566989005,RED_BODY_HIT,18,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,18,1,1
1707566989005,1,1707541281577,1707566989008,RED_BODY_POINT,SENSOR,0,2,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707566989931,1,1707541280652,1707566989931,BLUE_BODY_HIT,9,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,9,1,1
1707566990567,1,1707541280015,1707566990567,BLUE_BODY_HIT,19,0,0,3-5,3,5,0,5,0,1,0,0,0,0,0,0,false,19,1,1
1707566990567,1,1707541280013,1707566990570,BLUE_BODY_POINT,SENSOR,2,0,3-5,3,5,2,5,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707566990856,1,1707541279737,1707566990856,TIMEOUT,,0,0,3-5,3,5,2,5,0,1,0,0,0,0,0,0,false,,1,1
1707566994568,1,1707541279735,1707566994568,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-6,3,6,2,5,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707567001633,1,1707541279735,1707567001633,RESUME,,0,0,3-6,3,6,2,5,1,1,0,0,0,0,0,0,false,,1,1
1707567005324,1,1707541276054,1707567005324,TIMEOUT,,0,0,3-6,3,6,2,5,1,1,0,0,0,0,0,0,false,,1,1
1707567010556,1,1707541276052,1707567010558,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-6,4,6,2,5,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707567013941,1,1707541276052,1707567013941,RESUME,,0,0,4-6,4,6,2,5,1,2,0,0,0,0,0,0,false,,1,1
1707567015822,1,1707541274171,1707567015822,RED_BODY_HIT,12,0,0,4-6,4,6,2,5,1,2,0,0,0,0,0,0,false,12,1,1
1707567017812,1,1707541272181,1707567017812,BLUE_BODY_HIT,27,0,0,4-6,4,6,2,5,1,2,0,0,0,0,0,0,false,27,1,1
1707567017812,1,1707541272179,1707567017815,BLUE_BODY_POINT,SENSOR,2,0,6-6,6,6,4,5,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567019539,1,1707541270455,1707567019539,RED_BODY_HIT,16,0,0,6-6,6,6,4,5,1,2,0,0,0,0,0,0,false,16,1,1
1707567026204,1,1707541263789,1707567026204,BLUE_BODY_HIT,43,0,0,6-6,6,6,4,5,1,2,0,0,0,0,0,0,false,43,1,1
1707567026204,1,1707541263787,1707567026208,BLUE_BODY_POINT,SENSOR,2,0,8-6,8,6,6,5,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567026883,1,1707541263112,1707567026883,BLUE_BODY_HIT,35,0,0,8-6,8,6,6,5,1,2,0,0,0,0,0,0,false,35,1,1
1707567026883,1,1707541263112,1707567026884,BLUE_BODY_POINT,SENSOR,2,0,10-6,10,6,8,5,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567028183,1,1707541261821,1707567028183,TIMEOUT,,0,0,10-6,10,6,8,5,1,2,0,0,0,0,0,0,false,,1,1
1707567033482,1,1707541261820,1707567033483,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-7,10,7,8,5,2,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707567046469,1,1707541261820,1707567046469,RESUME,,0,0,10-7,10,7,8,5,2,2,0,0,0,0,0,0,false,,1,1
1707567050159,1,1707541258131,1707567050159,BLUE_BODY_HIT,41,0,0,12-7,12,7,8,5,2,2,0,0,0,0,0,0,false,41,1,1
1707567050159,1,1707541258129,1707567050162,BLUE_BODY_POINT,SENSOR,2,0,12-7,12,7,10,5,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567051236,1,1707541257053,1707567051236,BLUE_BODY_HIT,60,0,0,12-7,12,7,10,5,2,2,0,0,0,0,0,0,false,60,1,1
1707567051236,1,1707541257051,1707567051239,BLUE_BODY_POINT,SENSOR,2,0,14-7,14,7,12,5,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567051707,1,1707541256583,1707567051707,RED_BODY_HIT,15,0,0,14-7,14,7,12,5,2,2,0,0,0,0,0,0,false,15,1,1
1707567053350,1,1707541254940,1707567053350,BLUE_BODY_HIT,60,0,0,14-7,14,7,12,5,2,2,0,0,0,0,0,0,false,60,1,1
1707567053350,1,1707541254940,1707567053351,BLUE_BODY_POINT,SENSOR,2,0,16-7,16,7,14,5,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567055397,1,1707541252893,1707567055397,BLUE_BODY_HIT,31,0,0,16-7,16,7,14,5,2,2,0,0,0,0,0,0,false,31,1,1
1707567055397,1,1707541252891,1707567055401,BLUE_BODY_POINT,SENSOR,2,0,18-7,18,7,16,5,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567055918,1,1707541252373,1707567055918,RED_BODY_HIT,36,0,0,18-9,18,9,16,5,2,2,0,0,0,0,0,0,false,36,1,1
1707567055918,1,1707541252371,1707567055919,RED_BODY_POINT,SENSOR,0,2,18-9,18,9,16,7,2,2,0,0,0,0,0,0,false,SENSOR,1,1
1707567056640,1,1707541251650,1707567056640,BLUE_BODY_HIT,24,0,0,18-9,18,9,16,7,2,2,0,0,0,0,0,0,false,24,1,1
1707567056640,1,1707541251648,1707567056643,BLUE_BODY_POINT,SENSOR,2,0,20-9,20,9,18,7,2,2,0,0,0,0,0,0,false,SENSOR,1,1
