eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707568822681,1,1707541290000,1707568822681,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568822682,1,1707541290000,1707568822682,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568834955,1,1707541277738,1707568834955,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568839435,1,1707541277736,1707568839436,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568886601,1,1707541277736,1707568886601,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707568891942,1,1707541277736,1707568891944,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707568894985,1,1707541277736,1707568894985,RESUME,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1707568911522,1,1707541261209,1707568911522,TIMEOUT,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1707568915199,1,1707541261209,1707568915201,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568916932,1,1707541261209,1707568916934,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568919889,1,1707541261209,1707568919889,RESUME,,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,,1,1
1707568936895,1,1707541244203,1707568936895,BLUE_BODY_HIT,9,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,9,1,1
1707568944567,1,1707541236540,1707568944567,TIMEOUT,,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,,1,1
1707568946294,1,1707541236539,1707568946294,RESUME,,0,0,5-1,5,1,3,0,1,2,0,0,0,0,0,0,false,,1,1
1707568953640,1,1707541229193,1707568953640,BLUE_BODY_HIT,24,0,0,7-1,7,1,3,0,1,2,0,0,0,0,0,0,false,24,1,1
1707568953640,1,1707541229191,1707568953642,BLUE_BODY_POINT,SENSOR,2,0,7-1,7,1,5,0,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1707568956452,1,1707541226392,1707568956452,TIMEOUT,,0,0,7-1,7,1,5,0,1,2,0,0,0,0,0,0,false,,1,1
1707568960363,1,1707541226390,1707568960364,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-1,8,1,5,0,1,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568962548,1,1707541226390,1707568962548,RESUME,,0,0,8-1,8,1,5,0,1,3,0,0,0,0,0,0,false,,1,1
1707568977363,1,1707541211586,1707568977363,TIMEOUT,,0,0,8-1,8,1,5,0,1,3,0,0,0,0,0,0,false,,1,1
1707568986818,1,1707541211586,1707568986819,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-1,9,1,5,0,1,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568992235,1,1707541211586,1707568992236,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-1,10,1,5,0,1,5,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568992252,1,1707541200000,1707568992252,TIMEOUT,,0,0,10-1,10,1,5,0,1,5,0,0,0,0,0,0,false,,1,1
1707568995926,1,1707541200000,1707568995926,END_ROUND,,0,0,10-1,10,1,5,0,1,5,0,0,0,0,0,0,false,,1,1
1707569057695,2,1707541290000,1707569057695,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707569071534,2,1707541276160,1707569071534,BLUE_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1707569071534,2,1707541276158,1707569071538,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707569073170,2,1707541274524,1707569073170,BLUE_BODY_HIT,14,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,14,1,1
1707569074492,2,1707541273203,1707569074492,RED_BODY_HIT,13,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,13,1,1
1707569074986,2,1707541272709,1707569074986,BLUE_BODY_HIT,17,0,0,4-0,4,0,2,0,0,0,0,0,0,0,0,0,false,17,1,1
1707569074986,2,1707541272707,1707569074989,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707569082394,2,1707541265311,1707569082394,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,,1,1
1707569085322,2,1707541265309,1707569085324,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707569087294,2,1707541265309,1707569087294,RESUME,,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,,1,1
1707569090687,2,1707541261916,1707569090687,BLUE_BODY_HIT,11,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,11,1,1
1707569091279,2,1707541261323,1707569091279,RED_BODY_HIT,26,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,26,1,1
1707569091279,2,1707541261323,1707569091282,RED_BODY_POINT,SENSOR,0,2,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707569092523,2,1707541260080,1707569092523,BLUE_BODY_HIT,17,0,0,5-2,5,2,4,2,0,1,0,0,0,0,0,0,false,17,1,1
1707569092523,2,1707541260080,1707569092526,BLUE_BODY_POINT,SENSOR,2,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707569111442,2,1707541241162,1707569111442,BLUE_BODY_HIT,23,0,0,7-2,7,2,6,2,0,1,0,0,0,0,0,0,false,23,1,1
