eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707565516499,1,1707541290000,1707565516499,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707565516500,1,1707541290000,1707565516500,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707565525003,1,1707541281507,1707565525003,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707565528192,1,1707541281505,1707565528193,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707565529802,1,1707541281505,1707565529802,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707565535559,1,1707541275750,1707565535559,RED_HEAD_HIT,9,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,9,1,1
1707565535559,1,1707541275747,1707565535563,RED_HEAD_POINT,SENSOR,0,3,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707565541524,1,1707541269793,1707565541524,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707565543786,1,1707541269793,1707565543786,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1707565544577,1,1707541269002,1707565544577,RED_HEAD_HIT,11,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,11,1,1
1707565544577,1,1707541269002,1707565544580,RED_HEAD_POINT,SENSOR,0,3,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707565549143,1,1707541264447,1707565549143,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1707565550856,1,1707541264445,1707565550856,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
