eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707548251670,1,1707541290000,1707548251670,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707548251671,1,1707541290000,1707548251671,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707548260855,1,1707541280825,1707548260855,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707548265243,1,1707541280825,1707548265244,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707548286756,1,1707541280825,1707548286756,SCOREBOARD,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707548289926,1,1707541280825,1707548289928,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707548297069,1,1707541280825,1707548297069,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1707548303582,1,1707541274312,1707548303583,BLUE_JUDGE_PUNCH,1,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,1,1,1
1707548303753,1,1707541274141,1707548303753,RED_JUDGE_PUNCH,1,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,1,1,1
1707548303903,1,1707541273990,1707548303903,RED_JUDGE_PUNCH,2,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,2,1,1
1707548303903,1,1707541273988,1707548303906,RED_PUNCH_POINT,JUDGE,0,1,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707548305686,1,1707541272208,1707548305686,RED_HEAD_HIT,12,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,12,1,1
1707548305686,1,1707541272207,1707548305688,RED_HEAD_POINT,SENSOR,0,3,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707548307114,1,1707541270791,1707548307114,TIMEOUT,,0,0,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,,1,1
