eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716703068399,1,1716699720000,1716703068399,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703068401,1,1716699720000,1716703068401,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703073682,1,1716699714716,1716703073686,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716703073759,1,1716699714644,1716703073759,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716703073759,1,1716699714642,1716703073765,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1716703074116,1,1716699714297,1716703074116,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716703077322,1,1716699714295,1716703077322,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716703080558,1,1716699711060,1716703080558,RED_HEAD_HIT,14,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,14,1,1
1716703080558,1,1716699711058,1716703080561,RED_HEAD_POINT,SENSOR,0,3,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716703086771,1,1716699704846,1716703086771,RED_HEAD_HIT,8,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,8,1,1
1716703086771,1,1716699704844,1716703086774,RED_HEAD_POINT,SENSOR,0,3,1-6,1,6,1,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716703100115,1,1716699691513,1716703100115,TIMEOUT,,0,0,1-6,1,6,1,6,0,0,0,0,0,0,0,0,false,,1,1
1716703102482,1,1716699691511,1716703102482,RESUME,,0,0,1-6,1,6,1,6,0,0,0,0,0,0,0,0,false,,1,1
1716703109848,1,1716699684146,1716703109848,RED_BODY_HIT,11,0,0,1-6,1,6,1,6,0,0,0,0,0,0,0,0,false,11,1,1
1716703110906,1,1716699683086,1716703110906,RED_HEAD_HIT,19,0,0,1-6,1,6,1,6,0,0,0,0,0,0,0,0,false,19,1,1
1716703110906,1,1716699683085,1716703110909,RED_HEAD_POINT,SENSOR,0,3,1-9,1,9,1,9,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716703120146,1,1716699673857,1716703120146,TIMEOUT,,0,0,1-9,1,9,1,9,0,0,0,0,0,0,0,0,false,,1,1
1716703128477,1,1716699673857,1716703128479,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716703132779,1,1716699673857,1716703132779,RESUME,,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,,1,1
1716703133634,1,1716699673003,1716703133634,RED_BODY_HIT,6,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,6,1,1
1716703134445,1,1716699672191,1716703134445,RED_BODY_HIT,9,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,9,1,1
1716703136427,1,1716699670219,1716703136427,TIMEOUT,,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,,1,1
1716703141103,1,1716699670219,1716703141103,RESUME,,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,,1,1
1716703151209,1,1716699660123,1716703151209,TIMEOUT,,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,,1,1
1716703153351,1,1716699660122,1716703153351,RESUME,,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,,1,1
1716703154659,1,1716699658813,1716703154659,RED_BODY_HIT,16,0,0,2-9,2,9,1,9,0,1,0,0,0,0,0,0,false,16,1,1
