eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716646158013,1,1716609690000,1716646158013,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646174014,1,1716609690000,1716646174014,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646223419,1,1716609690000,1716646223419,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716646224395,1,1716609690000,1716646224395,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716646225661,1,1716609690000,1716646225661,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716646226732,1,1716609690000,1716646226732,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716646229113,1,1716609690000,1716646229113,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716646229190,1,1716609690000,1716646229190,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716646238464,1,1716609690000,1716646238464,OT_BLUE_BODY_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716646249097,1,1716609690000,1716646249097,OT_RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716646252478,1,1716609690000,1716646252478,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716646279176,1,1716609690000,1716646279176,OT_BLUE_HEAD_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716646289734,1,1716609690000,1716646289734,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716646298236,1,1716609690000,1716646298236,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646304847,1,1716609683389,1716646304847,BLUE_BODY_HIT,31,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,31,1,1
1716646304847,1,1716609683389,1716646304849,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716646312566,1,1716609675671,1716646312566,BLUE_BODY_HIT,37,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,37,1,1
1716646312566,1,1716609675669,1716646312567,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716646324181,1,1716609664065,1716646324181,TIMEOUT,,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,,1,1
1716646326741,1,1716609664065,1716646326742,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716646329629,1,1716609664065,1716646329629,RESUME,,0,0,5-0,5,0,4,0,0,1,0,0,0,0,0,0,false,,1,1
