eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716625933757,1,1716609690000,1716625933757,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716625936277,1,1716609690000,1716625936277,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716625941233,1,1716609690000,1716625941233,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716625946173,1,1716609690000,1716625946173,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716625947441,1,1716609690000,1716625947441,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716625954879,1,1716609690000,1716625954879,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716625957366,1,1716609690000,1716625957366,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716625971643,1,1716609690000,1716625971643,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716625977264,1,1716609690000,1716625977264,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716625994577,1,1716609690000,1716625994577,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716625997072,1,1716609690000,1716625997072,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716626006414,1,1716609690000,1716626006414,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626006728,1,1716609690000,1716626006728,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626007164,1,1716609690000,1716626007164,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626007388,1,1716609690000,1716626007388,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626008189,1,1716609690000,1716626008190,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716626010693,1,1716609690000,1716626010693,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716626012325,1,1716609690000,1716626012325,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716626012564,1,1716609690000,1716626012564,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716626012789,1,1716609690000,1716626012789,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716626013538,1,1716609690000,1716626013538,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716626013731,1,1716609690000,1716626013731,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716626016955,1,1716609690000,1716626016955,OT_BLUE_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716626017728,1,1716609690000,1716626017728,OT_BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716626024261,1,1716609690000,1716626024261,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716626026955,1,1716609690000,1716626026955,OT_RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716626028081,1,1716609690000,1716626028081,OT_BLUE_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716626030821,1,1716609690000,1716626030821,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626030996,1,1716609690000,1716626030996,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626031356,1,1716609690000,1716626031356,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626031814,1,1716609690000,1716626031814,OT_BLUE_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716626032089,1,1716609690000,1716626032089,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716626034259,1,1716609690000,1716626034259,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716626035540,1,1716609690000,1716626035540,OT_RED_HEAD_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716626054864,1,1716609690000,1716626054864,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716626062981,1,1716609681894,1716626062981,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716626065310,1,1716609681894,1716626065310,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716626066511,1,1716609681894,1716626066511,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716626069763,1,1716609681894,1716626069764,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716626070549,1,1716609681894,1716626070549,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716626082192,1,1716609670251,1716626082192,RED_BODY_HIT,7,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,7,1,1
1716626086381,1,1716609666062,1716626086382,BLUE_HEAD_HIT,18,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,18,1,1
1716626086381,1,1716609666062,1716626086383,BLUE_HEAD_POINT,SENSOR,3,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716626088849,1,1716609663593,1716626088849,BLUE_HEAD_HIT,20,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,20,1,1
1716626088849,1,1716609663593,1716626088851,BLUE_HEAD_POINT,SENSOR,3,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716626091126,1,1716609661327,1716626091126,TIMEOUT,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1716626094761,1,1716609661327,1716626094761,RESUME,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1716626100755,1,1716609655332,1716626100755,BLUE_JUDGE_PUNCH,1,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,1,1,1
1716626101216,1,1716609654881,1716626101216,TIMEOUT,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1716626106218,1,1716609654881,1716626106218,OT_BLUE_HEAD_HIT,10,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,10,1,1
1716626109167,1,1716609654881,1716626109167,RESUME,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1716626109933,1,1716609654114,1716626109933,BLUE_HEAD_HIT,19,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,19,1,1
1716626109933,1,1716609654114,1716626109934,BLUE_HEAD_POINT,SENSOR,3,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716626112513,1,1716609651546,1716626112513,TIMEOUT,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716626113223,1,1716609651544,1716626113223,OT_RED_BODY_HIT,50,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,50,1,1
1716626117441,1,1716609651544,1716626117441,OT_BLUE_HEAD_HIT,12,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,12,1,1
1716626144695,1,1716609651544,1716626144695,OT_BLUE_HEAD_HIT,11,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,11,1,1
1716626152197,1,1716609651544,1716626152197,OT_BLUE_HEAD_HIT,25,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,25,1,1
1716626157191,1,1716609651544,1716626157191,OT_BLUE_HEAD_HIT,20,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,20,1,1
1716626168273,1,1716609651544,1716626168273,OT_BLUE_HEAD_HIT,14,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,14,1,1
1716626169483,1,1716609651544,1716626169483,OT_BLUE_HEAD_HIT,19,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,19,1,1
1716626175680,1,1716609651544,1716626175680,OT_BLUE_HEAD_HIT,16,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,16,1,1
1716626184371,1,1716609651544,1716626184371,OT_BLUE_HEAD_HIT,15,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,15,1,1
1716626229011,1,1716609651544,1716626229011,OT_BLUE_HEAD_HIT,14,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,14,1,1
1716626234043,1,1716609651544,1716626234043,OT_BLUE_HEAD_HIT,18,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,18,1,1
1716626242692,1,1716609651544,1716626242692,OT_BLUE_HEAD_HIT,16,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,16,1,1
1716626246400,1,1716609651544,1716626246400,OT_BLUE_HEAD_HIT,16,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,16,1,1
1716626247688,1,1716609651544,1716626247688,OT_BLUE_HEAD_HIT,17,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,17,1,1
1716626258806,1,1716609651544,1716626258806,OT_BLUE_HEAD_HIT,12,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,12,1,1
1716626260042,1,1716609651544,1716626260042,OT_BLUE_HEAD_HIT,15,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,15,1,1
1716626265018,1,1716609651544,1716626265018,OT_BLUE_HEAD_HIT,15,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,15,1,1
1716626274877,1,1716609651544,1716626274877,SCOREBOARD,,0,0,10-0,10,0,9,0,0,1,0,0,0,0,0,0,false,,1,1
1716626277443,1,1716609651544,1716626277443,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716626281144,1,1716609651544,1716626281144,OT_BLUE_HEAD_HIT,18,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,18,1,1
1716626281368,1,1716609651544,1716626281368,SCOREBOARD,,0,0,7-0,7,0,6,0,0,1,0,0,0,0,0,0,false,,1,1
1716626283123,1,1716609651544,1716626283123,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716626286519,1,1716609651544,1716626286519,SCOREBOARD,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1716626288811,1,1716609651544,1716626288811,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,-3,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716626289839,1,1716609651544,1716626289839,OT_BLUE_HEAD_HIT,13,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,13,1,1
