eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716646496013,1,1716609690000,1716646496013,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646504990,1,1716609690000,1716646504990,OT_RED_HEAD_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716646539251,1,1716609690000,1716646539251,OT_BLUE_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716646541300,1,1716609690000,1716646541300,OT_BLUE_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716646546077,1,1716609690000,1716646546077,OT_RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716646547372,1,1716609690000,1716646547372,OT_RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716646585290,1,1716609690000,1716646585290,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646589595,1,1716609685695,1716646589595,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716646589886,1,1716609685414,1716646589886,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646593054,1,1716609685412,1716646593054,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716646594535,1,1716609683931,1716646594535,RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716646594535,1,1716609683931,1716646594536,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716646597245,1,1716609681221,1716646597245,BLUE_JUDGE_PUNCH,1,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,1,1,1
1716646608014,1,1716609670453,1716646608014,NETWORK_ERROR,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646608024,1,1716609670453,1716646608024,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646643013,1,1716609670450,1716646643013,NETWORK_ERROR,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646643024,1,1716609670450,1716646643024,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646655071,1,1716609670450,1716646655071,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646660935,1,1716609664586,1716646660935,RED_JUDGE_BODY_TECH,2,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,2,1,1
1716646660963,1,1716609664557,1716646660963,BLUE_JUDGE_BODY_TECH,1,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,1,1,1
1716646661233,1,1716609664288,1716646661233,BLUE_JUDGE_BODY_TECH,2,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,2,1,1
1716646662663,1,1716609662859,1716646662663,BLUE_JUDGE_BODY_TECH,2,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,2,1,1
1716646670697,1,1716609654834,1716646670697,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646673285,1,1716609654834,1716646673285,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646678781,1,1716609649349,1716646678781,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646681493,1,1716609649349,1716646681493,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646687270,1,1716609643573,1716646687270,BLUE_JUDGE_BODY_TECH,2,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,2,1,1
1716646688560,1,1716609642283,1716646688560,BLUE_JUDGE_BODY_TECH,1,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,1,1,1
1716646689777,1,1716609641076,1716646689777,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716646695951,1,1716609641076,1716646695952,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716646706773,1,1716609641076,1716646706773,SCOREBOARD,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716646706774,1,1716609641076,1716646706774,RED_VIDEO_REQUEST,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716646781791,1,1716609641076,1716646781791,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716646781792,1,1716609641076,1716646781792,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1716646785453,1,1716609641076,1716646785453,RESUME,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1716646786616,1,1716609639914,1716646786616,BLUE_JUDGE_BODY_TECH,2,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,2,1,1
1716646787009,1,1716609639520,1716646787009,BLUE_JUDGE_PUNCH,2,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,2,1,1
1716646787651,1,1716609638888,1716646787651,TIMEOUT,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1716646795424,1,1716609638888,1716646795424,RESUME,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1716646796840,1,1716609637472,1716646796840,BLUE_JUDGE_BODY_TECH,2,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,2,1,1
1716646796937,1,1716609637376,1716646796937,BLUE_JUDGE_BODY_TECH,1,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,1,1,1
1716646798765,1,1716609635547,1716646798765,RED_BODY_HIT,13,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,13,1,1
1716646799375,1,1716609634937,1716646799375,BLUE_BODY_HIT,13,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,13,1,1
1716646802201,1,1716609632121,1716646802201,TIMEOUT,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1716646805639,1,1716609632121,1716646805639,RESUME,,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,,1,1
1716646809160,1,1716609628599,1716646809160,RED_BODY_HIT,19,0,0,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,19,1,1
1716646809160,1,1716609628599,1716646809161,RED_BODY_POINT,SENSOR,0,2,1-7,1,7,0,7,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716646809496,1,1716609628263,1716646809496,BLUE_JUDGE_BODY_TECH,1,0,0,1-7,1,7,0,7,0,1,0,0,0,0,0,0,false,1,1,1
1716646809768,1,1716609628002,1716646809768,TIMEOUT,,0,0,1-7,1,7,0,7,0,1,0,0,0,0,0,0,false,,1,1
1716646814214,1,1716609628002,1716646814215,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716646816986,1,1716609628002,1716646816986,RESUME,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,1,1
1716646820493,1,1716609624505,1716646820493,TIMEOUT,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,1,1
1716646823036,1,1716609624503,1716646823036,RESUME,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,1,1
1716646828372,1,1716609619177,1716646828372,TIMEOUT,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,1,1
1716646839564,1,1716609619175,1716646839564,SCOREBOARD,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,1,1
1716646839564,1,1716609619175,1716646839564,BLUE_VIDEO_REQUEST,,0,0,1-8,1,8,0,7,1,1,0,0,0,0,0,0,false,,1,1
1716646888032,1,1716609619175,1716646888032,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716646888034,1,1716609619175,1716646888034,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716646893263,1,1716609619175,1716646893263,RESUME,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716646895683,1,1716609616764,1716646895683,TIMEOUT,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716646901671,1,1716609616764,1716646901671,RESUME,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716646904405,1,1716609614030,1716646904405,RED_BODY_HIT,30,0,0,4-10,4,10,3,7,1,1,0,0,0,0,0,0,false,30,1,1
1716646904405,1,1716609614030,1716646904407,RED_BODY_POINT,SENSOR,0,2,4-10,4,10,3,9,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716646906937,1,1716609611499,1716646906937,BLUE_JUDGE_BODY_TECH,2,0,0,4-10,4,10,3,9,1,1,0,0,0,0,0,0,false,2,1,1
