eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716625845158,1,1716609690000,1716625845158,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625845158,1,1716609690000,1716625845158,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625854470,1,1716609680699,1716625854470,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716625857147,1,1716609680697,1716625857148,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716625871896,1,1716609680697,1716625871896,RED_VIDEO_REQUEST,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716625871896,1,1716609680697,1716625871896,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716625908411,1,1716609680697,1716625908411,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716625908413,1,1716609680697,1716625908413,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716625912682,1,1716609680697,1716625912682,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716625914017,1,1716609679372,1716625914017,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716625917768,1,1716609679370,1716625917768,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716625928464,1,1716609668675,1716625928464,BLUE_JUDGE_BODY_TECH,2,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,2,1,1
1716625928802,1,1716609668338,1716625928802,RED_JUDGE_BODY_TECH,1,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,1,1,1
1716625929114,1,1716609668036,1716625929114,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716625929466,1,1716609668033,1716625929466,OT_BLUE_JUDGE_BODY_TECH,1,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,1,1,1
1716625931189,1,1716609668033,1716625931190,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-3,2,3,0,3,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716625938602,1,1716609668033,1716625938602,RESUME,,0,0,2-3,2,3,0,3,0,2,0,0,0,0,0,0,false,,1,1
