eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716658762090,1,1716609690000,1716658762090,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716658868050,1,1716609690000,1716658868050,OT_BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716658869751,1,1716609690000,1716658869751,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716658872678,1,1716609690000,1716658872678,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716659255034,1,1716609690000,1716659255034,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716659256341,1,1716609690000,1716659256341,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659256694,1,1716609690000,1716659256694,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659256762,1,1716609690000,1716659256762,OT_BLUE_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716659257050,1,1716609690000,1716659257050,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659257325,1,1716609690000,1716659257325,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659257707,1,1716609690000,1716659257707,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659258008,1,1716609690000,1716659258008,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659259583,1,1716609690000,1716659259584,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716659273482,1,1716609690000,1716659273482,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716659302994,1,1716609660498,1716659302994,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716659313779,1,1716609660497,1716659313779,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716659316137,1,1716609658138,1716659316137,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659317150,1,1716609657126,1716659317150,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716659318987,1,1716609655299,1716659318987,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716659322090,1,1716609655299,1716659322090,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716659330108,1,1716609655299,1716659330108,BLUE_PUNCH_POINT,SCOREBOARD_EDITOR,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716659331769,1,1716609655299,1716659331769,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716659337667,1,1716609649401,1716659337667,RED_JUDGE_PUNCH,1,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659339880,1,1716609647198,1716659339880,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716659342792,1,1716609647198,1716659342792,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1716659350072,1,1716609639918,1716659350072,BLUE_JUDGE_PUNCH,1,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659350223,1,1716609639767,1716659350224,RED_JUDGE_PUNCH,1,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,1,1,1
1716659350301,1,1716609639689,1716659350301,RED_JUDGE_PUNCH,2,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,2,1,1
1716659350301,1,1716609639689,1716659350302,RED_PUNCH_POINT,JUDGE,0,1,1-1,1,1,1,1,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1716659351330,1,1716609638671,1716659351330,TIMEOUT,,0,0,1-1,1,1,1,1,0,0,0,0,0,0,0,0,false,,1,1
1716659353341,1,1716609638671,1716659353341,RESUME,,0,0,1-1,1,1,1,1,0,0,0,0,0,0,0,0,false,,1,1
1716659361854,1,1716609630157,1716659361854,RED_BODY_HIT,30,0,0,1-1,1,1,1,1,0,0,0,0,0,0,0,0,false,30,1,1
1716659361854,1,1716609630157,1716659361857,RED_BODY_POINT,SENSOR,0,2,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716659362516,1,1716609629496,1716659362516,BLUE_BODY_HIT,19,0,0,1-3,1,3,1,3,0,0,0,0,0,0,0,0,false,19,1,1
1716659362516,1,1716609629494,1716659362519,BLUE_BODY_POINT,SENSOR,2,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716659364473,1,1716609627549,1716659364473,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1716659366119,1,1716609627549,1716659366119,RESUME,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1716659381907,1,1716609611762,1716659381907,RED_JUDGE_PUNCH,1,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,1,1,1
1716659382080,1,1716609611589,1716659382080,RED_JUDGE_PUNCH,2,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,2,1,1
1716659382080,1,1716609611587,1716659382083,RED_PUNCH_POINT,JUDGE,0,1,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1716659382527,1,1716609611151,1716659382527,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659382881,1,1716609611151,1716659382881,OT_BLUE_BODY_HIT,19,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,19,1,1
1716659383122,1,1716609611151,1716659383122,RESUME,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659384085,1,1716609610199,1716659384085,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659385548,1,1716609610197,1716659385548,RESUME,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659390276,1,1716609605479,1716659390276,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659392707,1,1716609605479,1716659392707,RESUME,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659398132,1,1716609600065,1716659398132,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659399796,1,1716609600065,1716659399796,RESUME,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716659402212,1,1716609600000,1716659402212,END_ROUND,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
