eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716562113401,1,1716555690000,1716562113401,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716562113401,1,1716555690000,1716562113401,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716562115752,1,1716555687649,1716562115752,RED_HEAD_HIT,18,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716562115752,1,1716555687647,1716562115755,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562116017,1,1716555687384,1716562116017,BLUE_BODY_HIT,8,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,8,1,1
1716562116571,1,1716555686830,1716562116571,RED_BODY_HIT,32,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,32,1,1
1716562116571,1,1716555686828,1716562116574,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562117169,1,1716555686232,1716562117169,RED_BODY_HIT,11,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,11,1,1
1716562117169,1,1716555686232,1716562117171,RED_BODY_POINT,SENSOR,0,2,0-7,0,7,0,7,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562122732,1,1716555680670,1716562122733,RED_HEAD_HIT,13,0,0,0-7,0,7,0,7,0,0,0,0,0,0,0,0,false,13,1,1
1716562122732,1,1716555680666,1716562122736,RED_HEAD_POINT,SENSOR,0,3,0-10,0,10,0,10,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562126107,1,1716555677305,1716562126107,TIMEOUT,,0,0,0-10,0,10,0,10,0,0,0,0,0,0,0,0,false,,1,1
1716562128874,1,1716555677305,1716562128874,RESUME,,0,0,0-10,0,10,0,10,0,0,0,0,0,0,0,0,false,,1,1
1716562129968,1,1716555676211,1716562129968,RED_BODY_HIT,14,0,0,0-12,0,12,0,10,0,0,0,0,0,0,0,0,false,14,1,1
1716562129968,1,1716555676209,1716562129975,RED_BODY_POINT,SENSOR,0,2,0-12,0,12,0,12,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562129990,1,1716555600000,1716562129990,TIMEOUT,,0,0,0-12,0,12,0,12,0,0,0,0,0,0,0,0,false,,1,1
1716562133917,1,1716555600000,1716562133917,END_ROUND,,0,0,0-12,0,12,0,12,0,0,0,0,0,0,0,0,false,,1,1
1716562194274,2,1716555690000,1716562194274,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716562196784,2,1716555687490,1716562196785,RED_BODY_HIT,21,0,0,0-2,0,2,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716562196784,2,1716555687488,1716562196789,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562198200,2,1716555686085,1716562198200,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716562204741,2,1716555686083,1716562204742,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716562205686,2,1716555686083,1716562205686,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716562206234,2,1716555685536,1716562206234,BLUE_BODY_HIT,21,0,0,2-3,2,3,0,2,1,0,0,0,0,0,0,0,false,21,1,1
1716562206234,2,1716555685533,1716562206238,BLUE_BODY_POINT,SENSOR,2,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562210703,2,1716555681077,1716562210703,TIMEOUT,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,1
1716562216249,2,1716555681075,1716562216249,RESUME,,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,,1,1
1716562216984,2,1716555680340,1716562216984,RED_BODY_HIT,25,0,0,2-3,2,3,2,2,1,0,0,0,0,0,0,0,false,25,1,1
1716562216984,2,1716555680338,1716562216989,RED_BODY_POINT,SENSOR,0,2,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562223498,2,1716555673837,1716562223498,TIMEOUT,,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,,1,1
1716562231219,2,1716555673836,1716562231219,RESUME,,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,,1,1
1716562261235,2,1716555643821,1716562261235,RED_BODY_HIT,11,0,0,2-5,2,5,2,4,1,0,0,0,0,0,0,0,false,11,1,1
1716562261235,2,1716555643819,1716562261236,RED_BODY_POINT,SENSOR,0,2,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562262243,2,1716555642821,1716562262243,TIMEOUT,,0,0,2-7,2,7,2,6,1,0,0,0,0,0,0,0,false,,1,1
1716562266141,2,1716555642821,1716562266143,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-8,2,8,2,6,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716562267006,2,1716555642821,1716562267006,RESUME,,0,0,2-8,2,8,2,6,2,0,0,0,0,0,0,0,false,,1,1
1716562276348,2,1716555633489,1716562276348,TIMEOUT,,0,0,2-8,2,8,2,6,2,0,0,0,0,0,0,0,false,,1,1
1716562280413,2,1716555633489,1716562280414,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-9,2,9,2,6,3,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716562287411,2,1716555633489,1716562287411,RESUME,,0,0,2-9,2,9,2,6,3,0,0,0,0,0,0,0,false,,1,1
1716562295694,2,1716555625208,1716562295694,BLUE_JUDGE_BODY_TECH,1,0,0,2-9,2,9,2,6,3,0,0,0,0,0,0,0,false,1,1,1
1716562299153,2,1716555621747,1716562299154,RED_BODY_HIT,7,0,0,2-9,2,9,2,6,3,0,0,0,0,0,0,0,false,7,1,1
1716562300315,2,1716555620585,1716562300315,RED_BODY_HIT,33,0,0,2-11,2,11,2,6,3,0,0,0,0,0,0,0,false,33,1,1
1716562300315,2,1716555620583,1716562300319,RED_BODY_POINT,SENSOR,0,2,2-11,2,11,2,8,3,0,0,0,0,0,0,0,false,SENSOR,1,1
1716562335733,2,1716555600000,1716562335733,END_ROUND,,0,0,2-11,2,11,2,8,3,0,3,0,0,0,0,0,false,,1,1
1716562335773,2,1716555600000,1716562335773,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,2-11,2,11,2,8,3,0,3,0,0,0,0,0,false,,1,1
1716562339724,2,1716555600000,1716562339724,MATCH_FINISHED,RED - PTF,0,0,2-11,2,11,2,8,3,0,3,0,0,0,0,0,false,RED - PTF,1,1
