eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716533507899,1,1716523290000,1716533507899,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716533507900,1,1716523290000,1716533507900,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716533512674,1,1716523285225,1716533512675,RED_HEAD_HIT,15,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716533512674,1,1716523285225,1716533512678,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716533516577,1,1716523281333,1716533516577,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716533520213,1,1716523281331,1716533520215,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716533521664,1,1716523281331,1716533521664,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716533527471,1,1716523275525,1716533527471,RED_BODY_HIT,8,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,8,1,1
1716533542530,1,1716523260466,1716533542530,RED_BODY_HIT,9,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,9,1,1
1716533549379,1,1716523253617,1716533549380,RED_JUDGE_PUNCH,1,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,1,1,1
1716533549581,1,1716523253414,1716533549581,RED_JUDGE_PUNCH,2,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,2,1,1
1716533549581,1,1716523253412,1716533549585,RED_PUNCH_POINT,JUDGE,0,1,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,JUDGE,1,1
1716533551871,1,1716523251125,1716533551872,RED_JUDGE_PUNCH,2,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,2,1,1
1716533563026,1,1716523239969,1716533563026,RED_BODY_HIT,17,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,17,1,1
1716533563026,1,1716523239969,1716533563028,RED_BODY_POINT,SENSOR,0,2,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716533570945,1,1716523232061,1716533570945,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716533580506,1,1716523232059,1716533580506,SCOREBOARD,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716533580507,1,1716523232059,1716533580507,RED_VIDEO_REQUEST,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716533647436,1,1716523232059,1716533647436,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,1-9,1,9,0,9,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716533647438,1,1716523232059,1716533647438,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-9,1,9,0,9,0,1,0,0,0,0,0,0,false,,1,1
1716533652357,1,1716523232059,1716533652357,RESUME,,0,0,1-9,1,9,0,9,0,1,0,0,0,0,0,0,false,,1,1
1716533663113,1,1716523221303,1716533663113,RED_BODY_HIT,17,0,0,1-9,1,9,0,9,0,1,0,0,0,0,0,0,false,17,1,1
1716533663113,1,1716523221302,1716533663116,RED_BODY_POINT,SENSOR,0,2,1-11,1,11,0,11,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716533663311,1,1716523221105,1716533663312,BLUE_BODY_HIT,15,0,0,1-11,1,11,0,11,0,1,0,0,0,0,0,0,false,15,1,1
1716533663311,1,1716523221105,1716533663312,BLUE_BODY_POINT,SENSOR,2,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716533663807,1,1716523220609,1716533663807,RED_BODY_HIT,8,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,8,1,1
1716533675124,1,1716523209292,1716533675124,NETWORK_ERROR,,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,,1,1
1716533675134,1,1716523209292,1716533675134,TIMEOUT,,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,,1,1
1716533702547,1,1716523209292,1716533702547,OT_BLUE_HEAD_HIT,9,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,9,1,1
1716533704212,1,1716523209292,1716533704213,BLUE_HEAD_HIT,8,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,8,1,1
1716533704212,1,1716523209292,1716533704214,BLUE_HEAD_POINT,SENSOR,3,0,6-11,6,11,5,11,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716533716475,1,1716523209292,1716533716476,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-12,6,12,5,11,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716533741384,1,1716523209292,1716533741384,RESUME,,0,0,6-12,6,12,5,11,1,1,0,0,0,0,0,0,false,,1,1
1716533747249,1,1716523203428,1716533747250,BLUE_BODY_HIT,9,0,0,6-12,6,12,5,11,1,1,0,0,0,0,0,0,false,9,1,1
1716533750338,1,1716523200349,1716533750338,TIMEOUT,,0,0,6-12,6,12,5,11,1,1,0,0,0,0,0,0,false,,1,1
1716533753330,1,1716523200348,1716533753331,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-13,6,13,5,11,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716533756883,1,1716523200348,1716533756883,RESUME,,0,0,6-13,6,13,5,11,2,1,0,0,0,0,0,0,false,,1,1
1716533760030,1,1716523200000,1716533760030,OT_RED_HEAD_HIT,12,0,0,6-13,6,13,5,11,2,1,2,1,0,0,0,0,false,12,1,1
1716533761796,1,1716523200000,1716533761796,END_ROUND,,0,0,6-13,6,13,5,11,2,1,2,1,0,0,0,0,false,,1,1
