eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716567170425,1,1716555690000,1716567170425,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567174354,1,1716555690000,1716567174354,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716567186687,1,1716555690000,1716567186687,OT_RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716567209424,1,1716555690000,1716567209424,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567255794,1,1716555690000,1716567255794,OT_BLUE_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716567336216,1,1716555690000,1716567336216,OT_BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716567339778,1,1716555690000,1716567339778,OT_BLUE_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716567345752,1,1716555690000,1716567345753,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716567348741,1,1716555690000,1716567348742,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716567364438,1,1716555690000,1716567364438,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567366513,1,1716555687924,1716567366513,BLUE_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716567371204,1,1716555683244,1716567371204,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567373057,1,1716555683242,1716567373057,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567380351,1,1716555675957,1716567380351,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716567383873,1,1716555675957,1716567383874,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716567394188,1,1716555675957,1716567394188,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716567394189,1,1716555675957,1716567394189,RED_VIDEO_REQUEST,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716567439337,1,1716555675957,1716567439337,RED_VIDEO_QUOTA_CHANGED,0,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,0,1,0
1716567442512,1,1716555675957,1716567442512,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,0
1716567447632,1,1716555670848,1716567447632,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,0
1716567451122,1,1716555670848,1716567451123,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1716567452798,1,1716555670848,1716567452798,RESUME,,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,,1,0
1716567456865,1,1716555666782,1716567456865,BLUE_BODY_HIT,60,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,60,1,0
