eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716703559266,1,1716699720000,1716703559266,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703559267,1,1716699720000,1716703559267,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703559638,1,1716699719640,1716703559638,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716703560979,1,1716699719638,1716703560980,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716703563822,1,1716699719638,1716703563822,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703566309,1,1716699717163,1716703566309,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703575141,1,1716699717163,1716703575141,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703600909,1,1716699691395,1716703600909,BLUE_BODY_HIT,1,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,1,1,1
1716703603575,1,1716699688729,1716703603575,BLUE_BODY_HIT,13,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,13,1,1
1716703607014,1,1716699685300,1716703607014,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703612272,1,1716699685300,1716703612272,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703614078,1,1716699683494,1716703614079,BLUE_JUDGE_BODY_TECH,1,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,1,1,1
1716703614532,1,1716699683040,1716703614532,RED_JUDGE_BODY_TECH,1,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,1,1,1
1716703619413,1,1716699678169,1716703619413,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703623309,1,1716699678168,1716703623309,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716703625249,1,1716699676229,1716703625249,RED_BODY_HIT,7,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,7,1,1
