eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716709490124,1,1716699720000,1716709490124,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716709490124,1,1716699720000,1716709490124,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716709497374,1,1716699712761,1716709497374,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716709500855,1,1716699712759,1716709500855,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716709508801,1,1716699704813,1716709508801,BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716709508801,1,1716699704811,1716709508804,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716709520794,1,1716699692820,1716709520794,RED_HEAD_HIT,25,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,25,1,1
1716709520794,1,1716699692818,1716709520797,RED_HEAD_POINT,SENSOR,0,3,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716709520895,1,1716699692729,1716709520895,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1716709528384,1,1716699692728,1716709528384,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716709534197,1,1716699692728,1716709534197,SCOREBOARD,,0,0,4-3,4,3,3,3,0,1,0,0,0,0,0,0,false,,1,1
1716709537678,1,1716699692728,1716709537678,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716709539339,1,1716699692728,1716709539339,RESUME,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1716709540471,1,1716699691596,1716709540472,RED_BODY_HIT,19,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,19,1,1
1716709548520,1,1716699683557,1716709548520,TIMEOUT,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1716709554266,1,1716699683557,1716709554267,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716709555082,1,1716699683557,1716709555082,RESUME,,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,,1,1
1716709559134,1,1716699679506,1716709559135,BLUE_JUDGE_PUNCH,2,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,2,1,1
1716709559332,1,1716699679308,1716709559332,BLUE_JUDGE_PUNCH,1,0,0,5-0,5,0,3,0,0,2,0,0,0,0,0,0,false,1,1,1
1716709559332,1,1716699679305,1716709559336,BLUE_PUNCH_POINT,JUDGE,1,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,JUDGE,1,1
1716709572048,1,1716699666601,1716709572048,TIMEOUT,,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,,1,1
1716709581110,1,1716699666601,1716709581110,SCOREBOARD,,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,,1,1
1716709581111,1,1716699666601,1716709581111,BLUE_VIDEO_REQUEST,,0,0,6-0,6,0,4,0,0,2,0,0,0,0,0,0,false,,1,1
1716709623110,1,1716699666601,1716709623111,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716709623114,1,1716699666601,1716709623114,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,,1,1
1716709627317,1,1716699666601,1716709627317,RESUME,,0,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,,1,1
1716709633279,1,1716699660638,1716709633279,BLUE_BODY_HIT,43,0,0,9-0,9,0,7,0,0,2,0,0,0,0,0,0,false,43,1,1
1716709633279,1,1716699660636,1716709633283,BLUE_BODY_POINT,SENSOR,2,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1716709638814,1,1716699655103,1716709638815,BLUE_JUDGE_BODY_TECH,1,0,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,1,1,1
1716709639280,1,1716699654648,1716709639280,TIMEOUT,,0,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,,1,1
1716709639792,1,1716699654648,1716709639792,OT_RED_HEAD_HIT,17,0,0,11-0,11,0,9,0,0,2,0,0,0,0,0,0,false,17,1,1
