eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716705317534,1,1716699720000,1716705317534,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716705317534,1,1716699720000,1716705317534,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716705317727,1,1716699719817,1716705317727,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716705319717,1,1716699719817,1716705319717,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716705328136,1,1716699720000,1716705328137,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716705329624,1,1716699720000,1716705329624,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716705346097,1,1716699703537,1716705346097,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716705348158,1,1716699703537,1716705348158,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716705351742,1,1716699699952,1716705351742,RED_BODY_HIT,34,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,34,1,1
1716705351742,1,1716699699952,1716705351743,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716705355336,1,1716699696368,1716705355336,TIMEOUT,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716705358356,1,1716699696368,1716705358358,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716705359397,1,1716699696368,1716705359397,RESUME,,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,,1,1
1716705362372,1,1716699693402,1716705362372,TIMEOUT,,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,,1,1
1716705365114,1,1716699693402,1716705365115,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-3,2,3,0,2,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716705366202,1,1716699693402,1716705366202,RESUME,,0,0,2-3,2,3,0,2,1,2,0,0,0,0,0,0,false,,1,1
1716705368094,1,1716699691521,1716705368094,TIMEOUT,,0,0,2-3,2,3,0,2,1,2,0,0,0,0,0,0,false,,1,1
1716705371796,1,1716699691519,1716705371797,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716705373112,1,1716699691519,1716705373112,RESUME,,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,,1,1
1716705375328,1,1716699689314,1716705375328,TIMEOUT,,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,,1,1
1716705379951,1,1716699689314,1716705379952,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-5,2,5,0,2,3,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716705381316,1,1716699689314,1716705381316,RESUME,,0,0,2-5,2,5,0,2,3,2,0,0,0,0,0,0,false,,1,1
1716705382828,1,1716699687802,1716705382828,RED_HEAD_HIT,14,0,0,2-5,2,5,0,2,3,2,0,0,0,0,0,0,false,14,1,1
1716705382828,1,1716699687800,1716705382830,RED_HEAD_POINT,SENSOR,0,3,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,SENSOR,1,1
1716705383073,1,1716699687556,1716705383074,RED_JUDGE_PUNCH,1,0,0,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,1,1,1
1716705384661,1,1716699685970,1716705384661,BLUE_BODY_HIT,7,0,0,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,7,1,1
1716705384945,1,1716699685686,1716705384945,RED_BODY_HIT,8,0,0,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,8,1,1
1716705388072,1,1716699682568,1716705388072,TIMEOUT,,0,0,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,,1,1
1716705389694,1,1716699682568,1716705389694,RESUME,,0,0,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,,1,1
1716705398208,1,1716699674054,1716705398208,RED_BODY_HIT,26,0,0,2-8,2,8,0,5,3,2,0,0,0,0,0,0,false,26,1,1
1716705398208,1,1716699674053,1716705398212,RED_BODY_POINT,SENSOR,0,2,2-10,2,10,0,7,3,2,0,0,0,0,0,0,false,SENSOR,1,1
1716705398853,1,1716699673409,1716705398853,RED_JUDGE_BODY_TECH,1,0,0,2-10,2,10,0,7,3,2,0,0,0,0,0,0,false,1,1,1
1716705403174,1,1716699669088,1716705403174,RED_HEAD_HIT,14,0,0,2-13,2,13,0,7,3,2,0,0,0,0,0,0,false,14,1,1
1716705403174,1,1716699669085,1716705403178,RED_HEAD_POINT,SENSOR,0,3,2-13,2,13,0,10,3,2,0,0,0,0,0,0,false,SENSOR,1,1
1716705403843,1,1716699668420,1716705403843,RED_HEAD_HIT,23,0,0,2-16,2,16,0,10,3,2,0,0,0,0,0,0,false,23,1,1
