eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716717053179,1,1716699720000,1716717053179,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716717053180,1,1716699720000,1716717053180,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716717057722,1,1716699715458,1716717057722,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716717061209,1,1716699711980,1716717061209,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716717063101,1,1716699711980,1716717063102,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716717064489,1,1716699711980,1716717064489,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716717068537,1,1716699707932,1716717068537,RED_BODY_HIT,28,0,0,0-3,0,3,0,0,1,0,0,0,0,0,0,0,false,28,1,1
1716717068537,1,1716699707932,1716717068539,RED_BODY_POINT,SENSOR,0,2,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716717074181,1,1716699702299,1716717074181,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717076087,1,1716699702297,1716717076087,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717081632,1,1716699696752,1716717081632,BLUE_BODY_HIT,16,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,16,1,1
1716717086314,1,1716699692081,1716717086314,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717090439,1,1716699692079,1716717090439,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717092171,1,1716699690357,1716717092171,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717094690,1,1716699690357,1716717094690,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717098099,1,1716699686958,1716717098099,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716717101457,1,1716699686958,1716717101459,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716717103072,1,1716699686958,1716717103072,RESUME,,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,,1,1
1716717107014,1,1716699683026,1716717107014,TIMEOUT,,0,0,1-3,1,3,0,2,1,1,0,0,0,0,0,0,false,,1,1
1716717111414,1,1716699683026,1716717111415,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716717113595,1,1716699683026,1716717113595,RESUME,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716717117109,1,1716699679522,1716717117109,TIMEOUT,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716717119948,1,1716699679521,1716717119948,RESUME,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716717124545,1,1716699674924,1716717124545,RED_BODY_HIT,13,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,13,1,1
1716717124989,1,1716699674479,1716717124989,BLUE_JUDGE_BODY_TECH,2,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,2,1,1
1716717125847,1,1716699673623,1716717125847,RED_JUDGE_BODY_TECH,2,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,2,1,1
1716717127265,1,1716699672214,1716717127265,TIMEOUT,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716717141407,1,1716699672212,1716717141407,SCOREBOARD,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716717141408,1,1716699672212,1716717141408,RED_VIDEO_REQUEST,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716717187216,1,1716699672212,1716717187216,RED_VIDEO_QUOTA_CHANGED,0,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,0,1,0
1716717190133,1,1716699672212,1716717190133,RESUME,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,0
1716717193587,1,1716699668758,1716717193587,BLUE_BODY_HIT,16,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,16,1,0
1716717194572,1,1716699667772,1716717194572,BLUE_JUDGE_BODY_TECH,2,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,2,1,0
1716717194752,1,1716699667593,1716717194752,RED_JUDGE_BODY_TECH,2,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,2,1,0
1716717195299,1,1716699667046,1716717195300,RED_JUDGE_BODY_TECH,2,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,2,1,0
1716717199426,1,1716699662929,1716717199426,TIMEOUT,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,0
1716717202314,1,1716699662929,1716717202314,RESUME,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,0
1716717204977,1,1716699660276,1716717204977,TIMEOUT,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,0
1716717211543,1,1716699660274,1716717211543,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1716717246930,1,1716699660274,1716717246930,RESUME,,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,,1,0
1716717251995,1,1716699655209,1716717251995,RED_BODY_HIT,10,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,10,1,0
1716717252818,1,1716699654396,1716717252818,TIMEOUT,,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,,1,0
1716717255303,1,1716699654396,1716717255303,RESUME,,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,,1,0
1716717255390,1,1716699654310,1716717255390,BLUE_BODY_HIT,18,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,18,1,0
1716717255949,1,1716699653751,1716717255949,RED_BODY_HIT,25,0,0,2-4,2,4,0,2,2,2,0,0,0,0,0,0,false,25,1,0
1716717255949,1,1716699653749,1716717255951,RED_BODY_POINT,SENSOR,0,2,2-6,2,6,0,4,2,2,0,0,0,0,0,0,false,SENSOR,1,0
1716717258773,1,1716699650926,1716717258773,BLUE_JUDGE_BODY_TECH,2,0,0,2-6,2,6,0,4,2,2,0,0,0,0,0,0,false,2,1,0
1716717265070,1,1716699644629,1716717265070,RED_BODY_HIT,52,0,0,2-8,2,8,0,4,2,2,0,0,0,0,0,0,false,52,1,0
1716717265070,1,1716699644627,1716717265073,RED_BODY_POINT,SENSOR,0,2,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,SENSOR,1,0
1716717271759,1,1716699637950,1716717271759,TIMEOUT,,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,,1,0
1716717271864,1,1716699637950,1716717271864,OT_BLUE_JUDGE_PUNCH,1,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,1,1,0
1716717274691,1,1716699637950,1716717274691,RESUME,,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,,1,0
1716717280393,1,1716699632259,1716717280393,TIMEOUT,,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,,1,0
1716717284868,1,1716699632257,1716717284868,RESUME,,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,,1,0
1716717287157,1,1716699629969,1716717287157,BLUE_BODY_HIT,15,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,15,1,0
1716717288958,1,1716699628178,1716717288958,TIMEOUT,,0,0,2-8,2,8,0,6,2,2,0,0,0,0,0,0,false,,1,0
1716717292116,1,1716699628178,1716717292116,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-8,3,8,0,6,2,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
1716717295628,1,1716699628178,1716717295628,RESUME,,0,0,3-8,3,8,0,6,2,3,0,0,0,0,0,0,false,,1,0
1716717304288,1,1716699619519,1716717304288,BLUE_BODY_HIT,14,0,0,3-8,3,8,0,6,2,3,0,0,0,0,0,0,false,14,1,0
1716717306394,1,1716699617412,1716717306394,BLUE_BODY_HIT,56,0,0,3-8,3,8,0,6,2,3,0,0,0,0,0,0,false,56,1,0
1716717306394,1,1716699617410,1716717306397,BLUE_BODY_POINT,SENSOR,2,0,5-8,5,8,2,6,2,3,0,0,0,0,0,0,false,SENSOR,1,0
1716717306460,1,1716699617346,1716717306460,RED_BODY_HIT,8,0,0,5-8,5,8,2,6,2,3,0,0,0,0,0,0,false,8,1,0
1716717306773,1,1716699617034,1716717306773,BLUE_JUDGE_BODY_TECH,2,0,0,5-8,5,8,2,6,2,3,0,0,0,0,0,0,false,2,1,0
1716717307187,1,1716699616630,1716717307187,TIMEOUT,,0,0,5-8,5,8,2,6,2,3,0,0,0,0,0,0,false,,1,0
1716717307997,1,1716699616630,1716717307997,OT_RED_JUDGE_BODY_TECH,1,0,0,5-8,5,8,2,6,2,3,0,0,0,0,0,0,false,1,1,0
1716717319059,1,1716699616630,1716717319060,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-8,6,8,2,6,2,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,0
