eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707563680135,1,1707541290000,1707563680135,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707563680136,1,1707541290000,1707563680136,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707563685163,1,1707541284973,1707563685163,RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707563685403,1,1707541284733,1707563685403,RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707563685403,1,1707541284732,1707563685406,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707563686365,1,1707541283771,1707563686365,RED_BODY_HIT,9,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,9,1,1
1707563704387,1,1707541265759,1707563704387,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707563706340,1,1707541265759,1707563706340,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707563712419,1,1707541259690,1707563712419,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707563714291,1,1707541259688,1707563714291,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707563714839,1,1707541259141,1707563714839,RED_BODY_HIT,27,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,27,1,1
1707563714839,1,1707541259139,1707563714841,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707563720654,1,1707541253325,1707563720655,RED_JUDGE_BODY_TECH,2,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,2,1,1
1707563727014,1,1707541246974,1707563727014,TIMEOUT,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1707563730897,1,1707541246974,1707563730898,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707563732631,1,1707541246974,1707563732631,RESUME,,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,,1,1
1707563736150,1,1707541243465,1707563736150,TIMEOUT,,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,,1,1
1707563737992,1,1707541243463,1707563737992,RESUME,,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,,1,1
1707563740333,1,1707541241122,1707563740333,RED_BODY_HIT,28,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,28,1,1
1707563740333,1,1707541241120,1707563740335,RED_BODY_POINT,SENSOR,0,2,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707563743595,1,1707541237860,1707563743595,BLUE_BODY_HIT,15,0,0,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,15,1,1
1707563743595,1,1707541237860,1707563743597,BLUE_BODY_POINT,SENSOR,2,0,2-8,2,8,2,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707563746996,1,1707541234459,1707563746996,BLUE_BODY_HIT,17,0,0,2-8,2,8,2,7,1,0,0,0,0,0,0,0,false,17,1,1
1707563746996,1,1707541234457,1707563746999,BLUE_BODY_POINT,SENSOR,2,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707563747976,1,1707541233479,1707563747976,RED_JUDGE_BODY_TECH,1,0,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,1,1,1
1707563748725,1,1707541232740,1707563748725,TIMEOUT,,0,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,,1,1
1707563751123,1,1707541232738,1707563751123,RESUME,,0,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,,1,1
1707563754246,1,1707541229625,1707563754246,TIMEOUT,,0,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,,1,1
1707563758753,1,1707541229625,1707563758753,RESUME,,0,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,,1,1
1707563764445,1,1707541223932,1707563764445,BLUE_BODY_HIT,23,0,0,4-8,4,8,4,7,1,0,0,0,0,0,0,0,false,23,1,1
1707563764445,1,1707541223932,1707563764446,BLUE_BODY_POINT,SENSOR,2,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707563771207,1,1707541217181,1707563771207,TIMEOUT,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563774682,1,1707541217179,1707563774682,RESUME,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563778337,1,1707541213534,1707563778337,TIMEOUT,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563787151,1,1707541213533,1707563787151,RESUME,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563787586,1,1707541213109,1707563787586,TIMEOUT,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563804310,1,1707541213109,1707563804310,RESUME,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563811157,1,1707541206262,1707563811157,BLUE_BODY_HIT,7,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,7,1,1
1707563813483,1,1707541203947,1707563813483,TIMEOUT,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563816438,1,1707541203945,1707563816438,RESUME,,0,0,6-8,6,8,6,7,1,0,0,0,0,0,0,0,false,,1,1
1707563821412,1,1707541200000,1707563821412,OT_BLUE_JUDGE_PUNCH,2,0,0,6-8,6,8,6,7,1,0,1,0,0,0,0,0,false,2,1,1
1707563828809,1,1707541200000,1707563828809,SCOREBOARD,,0,0,6-8,6,8,6,7,1,0,1,0,0,0,0,0,false,,1,1
1707563833376,1,1707541200000,1707563833377,BLUE_ADD_GAME_JEON,SCOREBOARD_EDITOR,0,0,6-9,6,9,6,7,2,0,3,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707563834439,1,1707541200000,1707563834439,END_ROUND,,0,0,6-9,6,9,6,7,2,0,3,0,0,0,0,0,false,,1,1
1707563865344,1,1707541200000,1707563865344,NEXT_ROUND,,0,0,6-9,6,9,6,7,2,0,3,0,0,0,0,0,false,,1,1
1707563881139,2,1707541290000,1707563881139,START_ROUND,,0,0,0-0,0,0,0,0,0,0,3,0,0,0,0,0,false,,1,1
1707563886489,2,1707541284649,1707563886489,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,3,0,0,0,0,0,false,11,1,1
1707563891550,2,1707541279599,1707563891550,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,3,0,0,0,0,0,false,,1,1
1707563896615,2,1707541279599,1707563896617,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,3,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707563898472,2,1707541279599,1707563898472,RESUME,,0,0,0-1,0,1,0,0,1,0,3,0,0,0,0,0,false,,1,1
1707563899939,2,1707541278132,1707563899939,RED_BODY_HIT,16,0,0,0-1,0,1,0,0,1,0,3,0,0,0,0,0,false,16,1,1
1707563899939,2,1707541278130,1707563899942,RED_BODY_POINT,SENSOR,0,2,0-3,0,3,0,2,1,0,3,0,0,0,0,0,false,SENSOR,1,1
1707563901121,2,1707541276959,1707563901121,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,3,0,0,0,0,0,false,,1,1
