eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707555763840,1,1707541290000,1707555763840,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707555763841,1,1707541290000,1707555763841,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707555772913,1,1707541280940,1707555772913,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707555775346,1,1707541280940,1707555775346,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707555777173,1,1707541280940,1707555777173,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707555781359,1,1707541276764,1707555781359,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707555839729,1,1707541276762,1707555839729,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707555845035,1,1707541276762,1707555845035,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707555847668,1,1707541276762,1707555847668,RESUME,,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,,1,1
1707555849383,1,1707541275047,1707555849383,BLUE_BODY_HIT,18,0,0,4-0,4,0,3,0,0,1,0,0,0,0,0,0,false,18,1,1
1707555849383,1,1707541275047,1707555849384,BLUE_BODY_POINT,SENSOR,2,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707555853627,1,1707541270812,1707555853627,TIMEOUT,,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,,1,1
1707555934793,1,1707541270811,1707555934793,SCOREBOARD,,0,0,6-0,6,0,5,0,0,1,0,0,0,0,0,0,false,,1,1
1707555940539,1,1707541270811,1707555940539,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,6-3,6,3,5,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707555942490,1,1707541270811,1707555942490,RESUME,,0,0,6-3,6,3,5,3,0,1,0,0,0,0,0,0,false,,1,1
1707555945370,1,1707541267941,1707555945370,TIMEOUT,,0,0,6-3,6,3,5,3,0,1,0,0,0,0,0,0,false,,1,1
1707555946813,1,1707541267941,1707555946813,RESUME,,0,0,6-3,6,3,5,3,0,1,0,0,0,0,0,0,false,,1,1
