eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707577666604,1,1707541290000,1707577666604,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707577768609,1,1707541290000,1707577768609,OT_BLUE_BODY_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1707577775264,1,1707541290000,1707577775264,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1707577777570,1,1707541290000,1707577777570,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1707577779601,1,1707541290000,1707577779601,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707577796868,1,1707541290000,1707577796868,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707577814246,1,1707541272621,1707577814246,BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707577814246,1,1707541272620,1707577814248,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707577829767,1,1707541257110,1707577829767,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707577899380,1,1707541257110,1707577899380,SCOREBOARD,,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,,1,1
1707577904964,1,1707541257110,1707577904964,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707577907703,1,1707541257110,1707577907703,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707577926637,1,1707541238176,1707577926637,BLUE_BODY_HIT,12,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,12,1,1
1707577940623,1,1707541224201,1707577940623,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707577943734,1,1707541224199,1707577943734,RESUME,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707577943960,1,1707541223973,1707577943960,BLUE_BODY_HIT,12,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,12,1,1
1707577945228,1,1707541222705,1707577945228,RED_BODY_HIT,11,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,11,1,1
1707577946073,1,1707541221872,1707577946073,TIMEOUT,,0,0,2-3,2,3,2,3,0,0,0,0,0,0,0,0,false,,1,1
1707577948615,1,1707541221870,1707577948616,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707577949898,1,1707541221870,1707577949898,RESUME,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707577951312,1,1707541220456,1707577951312,RED_BODY_HIT,7,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,7,1,1
1707577956957,1,1707541214812,1707577956957,RED_JUDGE_PUNCH,1,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,1,1,1
1707577957380,1,1707541214399,1707577957380,TIMEOUT,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707577960114,1,1707541214397,1707577960114,RESUME,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707577964690,1,1707541209830,1707577964690,TIMEOUT,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707577990583,1,1707541209830,1707577990583,SCOREBOARD,,0,0,2-4,2,4,2,3,1,0,0,0,0,0,0,0,false,,1,1
1707578000285,1,1707541209830,1707578000285,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707578002683,1,1707541209830,1707578002683,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707578004367,1,1707541208146,1707578004367,BLUE_BODY_HIT,10,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,10,1,1
1707578006290,1,1707541206233,1707578006290,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707578008691,1,1707541206233,1707578008691,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707578010494,1,1707541204441,1707578010494,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707578011190,1,1707541204441,1707578011190,RESUME,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707578011585,1,1707541204056,1707578011585,TIMEOUT,,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,,1,1
1707578011604,1,1707541204056,1707578011604,OT_BLUE_BODY_HIT,19,0,0,5-4,5,4,5,3,1,0,0,0,0,0,0,0,false,19,1,1
1707578023220,1,1707541204056,1707578023221,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-4,6,4,5,3,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707578085034,1,1707541204056,1707578085034,SCOREBOARD,,0,0,6-4,6,4,5,3,1,1,0,0,0,0,0,0,false,,1,1
1707578092756,1,1707541204056,1707578092756,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,9-4,9,4,8,3,1,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707578095604,1,1707541204056,1707578095604,RESUME,,0,0,9-4,9,4,8,3,1,1,0,0,0,0,0,0,false,,1,1
1707578098556,1,1707541201103,1707578098556,BLUE_BODY_HIT,17,0,0,9-4,9,4,8,3,1,1,0,0,0,0,0,0,false,17,1,1
1707578098556,1,1707541201103,1707578098557,BLUE_BODY_POINT,SENSOR,2,0,11-4,11,4,10,3,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707578099519,1,1707541200151,1707578099519,TIMEOUT,,0,0,11-4,11,4,10,3,1,1,0,0,0,0,0,0,false,,1,1
1707578108199,1,1707541200150,1707578108200,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,11-5,11,5,10,3,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707578110344,1,1707541200150,1707578110344,RESUME,,0,0,11-5,11,5,10,3,2,1,0,0,0,0,0,0,false,,1,1
1707578112932,1,1707541200000,1707578112932,END_ROUND,,0,0,11-5,11,5,10,3,2,1,2,1,0,0,0,0,false,,1,1
1707578160276,1,1707541200000,1707578160276,NEXT_ROUND,,0,0,11-5,11,5,10,3,2,1,2,1,0,0,0,0,false,,1,1
1707578167782,2,1707541290000,1707578167782,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1707578180879,2,1707541276917,1707578180879,BLUE_BODY_HIT,24,0,0,2-0,2,0,0,0,0,0,2,1,0,0,0,0,false,24,1,1
1707578180879,2,1707541276915,1707578180882,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,2,1,0,0,0,0,false,SENSOR,1,1
1707578183364,2,1707541274432,1707578183364,BLUE_HEAD_HIT,17,0,0,2-0,2,0,2,0,0,0,2,1,0,0,0,0,false,17,1,1
1707578183364,2,1707541274430,1707578183367,BLUE_HEAD_POINT,SENSOR,3,0,5-0,5,0,5,0,0,0,2,1,0,0,0,0,false,SENSOR,1,1
1707578192506,2,1707541265299,1707578192506,TIMEOUT,,0,0,5-0,5,0,5,0,0,0,2,1,0,0,0,0,false,,1,1
1707578196920,2,1707541265298,1707578196921,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-1,5,1,5,0,1,0,2,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707578198364,2,1707541265298,1707578198364,RESUME,,0,0,5-1,5,1,5,0,1,0,2,1,0,0,0,0,false,,1,1
1707578205457,2,1707541258206,1707578205457,BLUE_HEAD_HIT,12,0,0,8-1,8,1,5,0,1,0,2,1,0,0,0,0,false,12,1,1
1707578205457,2,1707541258204,1707578205460,BLUE_HEAD_POINT,SENSOR,3,0,8-1,8,1,8,0,1,0,2,1,0,0,0,0,false,SENSOR,1,1
1707578206112,2,1707541257550,1707578206112,RED_BODY_HIT,24,0,0,8-1,8,1,8,0,1,0,2,1,0,0,0,0,false,24,1,1
1707578206112,2,1707541257550,1707578206114,RED_BODY_POINT,SENSOR,0,2,8-3,8,3,8,2,1,0,2,1,0,0,0,0,false,SENSOR,1,1
1707578207201,2,1707541256461,1707578207201,RED_BODY_HIT,12,0,0,8-3,8,3,8,2,1,0,2,1,0,0,0,0,false,12,1,1
1707578211693,2,1707541251969,1707578211693,BLUE_BODY_HIT,9,0,0,8-3,8,3,8,2,1,0,2,1,0,0,0,0,false,9,1,1
1707578213617,2,1707541250056,1707578213617,TIMEOUT,,0,0,8-3,8,3,8,2,1,0,2,1,0,0,0,0,false,,1,1
1707578220000,2,1707541250054,1707578220000,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-4,8,4,8,2,2,0,2,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707578234807,2,1707541250054,1707578234807,SCOREBOARD,,0,0,8-4,8,4,8,2,2,0,2,1,0,0,0,0,false,,1,1
1707578234808,2,1707541250054,1707578234808,RED_VIDEO_REQUEST,,0,0,8-4,8,4,8,2,2,0,2,1,0,0,0,0,false,,1,1
1707578272748,2,1707541250054,1707578272748,RED_VIDEO_QUOTA_CHANGED,0,0,0,8-4,8,4,8,2,2,0,2,1,0,0,0,0,false,0,1,0
