eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707551088416,1,1707541290000,1707551088416,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707551088417,1,1707541290000,1707551088417,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707551101276,1,1707541277150,1707551101276,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707551103769,1,1707541277150,1707551103769,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707551113466,1,1707541267465,1707551113466,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707551115487,1,1707541267463,1707551115487,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707551117930,1,1707541265019,1707551117930,BLUE_BODY_HIT,42,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,42,1,1
1707551117930,1,1707541265017,1707551117933,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707551118472,1,1707541264479,1707551118472,RED_BODY_HIT,36,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,36,1,1
1707551118472,1,1707541264477,1707551118475,RED_BODY_POINT,SENSOR,0,2,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707551119900,1,1707541263060,1707551119900,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707551122251,1,1707541263060,1707551122251,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707551123957,1,1707541261365,1707551123957,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707551126735,1,1707541261363,1707551126735,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707551131938,1,1707541256160,1707551131938,BLUE_BODY_HIT,11,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,11,1,1
1707551136714,1,1707541251394,1707551136714,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707551182894,1,1707541251394,1707551182894,SCOREBOARD,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1707551187138,1,1707541251394,1707551187138,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,5-2,5,2,5,2,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707551189214,1,1707541251394,1707551189214,RESUME,,0,0,5-2,5,2,5,2,0,0,0,0,0,0,0,0,false,,1,1
1707551191095,1,1707541249513,1707551191095,RED_HEAD_HIT,16,0,0,5-2,5,2,5,2,0,0,0,0,0,0,0,0,false,16,1,1
1707551191095,1,1707541249512,1707551191098,RED_HEAD_POINT,SENSOR,0,3,5-5,5,5,5,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707551191766,1,1707541248852,1707551191766,TIMEOUT,,0,0,5-5,5,5,5,5,0,0,0,0,0,0,0,0,false,,1,1
1707551194811,1,1707541248852,1707551194811,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-5,6,5,5,5,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707551195962,1,1707541248852,1707551195962,SCOREBOARD,,0,0,6-5,6,5,5,5,0,1,0,0,0,0,0,0,false,,1,1
1707551198641,1,1707541248852,1707551198641,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,6-2,6,2,5,2,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707551200201,1,1707541248852,1707551200201,RESUME,,0,0,6-2,6,2,5,2,0,1,0,0,0,0,0,0,false,,1,1
1707551224944,1,1707541224120,1707551224944,TIMEOUT,,0,0,6-2,6,2,5,2,0,1,0,0,0,0,0,0,false,,1,1
1707551227247,1,1707541224118,1707551227247,RESUME,,0,0,6-2,6,2,5,2,0,1,0,0,0,0,0,0,false,,1,1
1707551231554,1,1707541219811,1707551231554,RED_BODY_HIT,13,0,0,6-2,6,2,5,2,0,1,0,0,0,0,0,0,false,13,1,1
1707551231554,1,1707541219810,1707551231557,RED_BODY_POINT,SENSOR,0,2,6-4,6,4,5,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707551232127,1,1707541219238,1707551232127,BLUE_JUDGE_BODY_TECH,1,0,0,6-4,6,4,5,4,0,1,0,0,0,0,0,0,false,1,1,1
1707551233177,1,1707541218187,1707551233177,BLUE_JUDGE_BODY_TECH,2,0,0,6-4,6,4,5,4,0,1,0,0,0,0,0,0,false,2,1,1
1707551237403,1,1707541213962,1707551237403,BLUE_BODY_HIT,39,0,0,6-4,6,4,5,4,0,1,0,0,0,0,0,0,false,39,1,1
1707551237403,1,1707541213962,1707551237404,BLUE_BODY_POINT,SENSOR,2,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707551238683,1,1707541212692,1707551238683,TIMEOUT,,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,,1,1
1707551241863,1,1707541212692,1707551241863,RESUME,,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,,1,1
1707551243353,1,1707541211201,1707551243353,BLUE_BODY_HIT,12,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,12,1,1
1707551246398,1,1707541208167,1707551246398,TIMEOUT,,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,,1,1
1707551248660,1,1707541208167,1707551248660,RESUME,,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,,1,1
1707551249607,1,1707541207221,1707551249607,BLUE_JUDGE_BODY_TECH,1,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,1,1,1
1707551250006,1,1707541206822,1707551250007,RED_JUDGE_BODY_TECH,1,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,1,1,1
1707551255225,1,1707541201604,1707551255225,RED_JUDGE_BODY_TECH,1,0,0,8-4,8,4,7,4,0,1,0,0,0,0,0,0,false,1,1,1
1707551314289,1,1707541200000,1707551314289,END_ROUND,,0,0,8-4,8,4,7,4,0,1,0,1,0,0,0,0,false,,1,1
1707551342960,1,1707541200000,1707551342960,NEXT_ROUND,,0,0,8-4,8,4,7,4,0,1,0,1,0,0,0,0,false,,1,1
1707551367519,2,1707541290000,1707551367519,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1707551376359,2,1707541281171,1707551376359,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1707551377921,2,1707541281169,1707551377921,RESUME,,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,,1,1
1707551397193,2,1707541261897,1707551397194,BLUE_BODY_HIT,37,0,0,0-0,0,0,0,0,0,0,0,1,0,0,0,0,false,37,1,1
1707551397193,2,1707541261895,1707551397197,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,SENSOR,1,1
1707551398948,2,1707541260152,1707551398948,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,,1,1
1707551400905,2,1707541260152,1707551400905,RESUME,,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,,1,1
1707551404222,2,1707541256845,1707551404222,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,,1,1
1707551407572,2,1707541256843,1707551407572,RESUME,,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,,1,1
1707551408679,2,1707541255736,1707551408679,RED_JUDGE_BODY_TECH,1,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,1,1,1
1707551409178,2,1707541255247,1707551409178,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,,1,1
1707551410114,2,1707541255247,1707551410114,OT_BLUE_JUDGE_BODY_TECH,2,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,2,1,1
1707551410166,2,1707541255247,1707551410166,OT_RED_JUDGE_BODY_TECH,2,0,0,2-0,2,0,2,0,0,0,0,1,0,0,0,0,false,2,1,1
1707551411560,2,1707541255247,1707551411562,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,2,0,0,1,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707551412878,2,1707541255247,1707551412878,RESUME,,0,0,3-0,3,0,2,0,0,1,0,1,0,0,0,0,false,,1,1
1707551413359,2,1707541254768,1707551413359,BLUE_BODY_HIT,44,0,0,3-0,3,0,2,0,0,1,0,1,0,0,0,0,false,44,1,1
1707551413359,2,1707541254766,1707551413362,BLUE_BODY_POINT,SENSOR,2,0,5-0,5,0,4,0,0,1,0,1,0,0,0,0,false,SENSOR,1,1
1707551418899,2,1707541249226,1707551418899,BLUE_HEAD_HIT,20,0,0,5-0,5,0,4,0,0,1,0,1,0,0,0,0,false,20,1,1
1707551418899,2,1707541249225,1707551418902,BLUE_HEAD_POINT,SENSOR,3,0,8-0,8,0,7,0,0,1,0,1,0,0,0,0,false,SENSOR,1,1
1707551419122,2,1707541249014,1707551419122,TIMEOUT,,0,0,8-0,8,0,7,0,0,1,0,1,0,0,0,0,false,,1,1
1707551421828,2,1707541249014,1707551421829,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,9-0,9,0,7,0,0,2,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707551423733,2,1707541249014,1707551423733,RESUME,,0,0,9-0,9,0,7,0,0,2,0,1,0,0,0,0,false,,1,1
1707551434397,2,1707541238350,1707551434397,BLUE_JUDGE_BODY_TECH,1,0,0,9-0,9,0,7,0,0,2,0,1,0,0,0,0,false,1,1,1
1707551434831,2,1707541237915,1707551434831,RED_JUDGE_BODY_TECH,1,0,0,9-0,9,0,7,0,0,2,0,1,0,0,0,0,false,1,1,1
1707551434946,2,1707541237801,1707551434946,BLUE_JUDGE_BODY_TECH,2,0,0,9-0,9,0,7,0,0,2,0,1,0,0,0,0,false,2,1,1
1707551435265,2,1707541237491,1707551435265,TIMEOUT,,0,0,9-0,9,0,7,0,0,2,0,1,0,0,0,0,false,,1,1
1707551438365,2,1707541237491,1707551438365,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,10-0,10,0,7,0,0,3,0,1,0,0,0,0,false,MAIN_CONTROL,1,1
1707551439693,2,1707541237491,1707551439693,RESUME,,0,0,10-0,10,0,7,0,0,3,0,1,0,0,0,0,false,,1,1
1707551443158,2,1707541234028,1707551443158,BLUE_JUDGE_BODY_TECH,1,0,0,10-0,10,0,7,0,0,3,0,1,0,0,0,0,false,1,1,1
1707551444575,2,1707541232621,1707551444575,TIMEOUT,,0,0,10-0,10,0,7,0,0,3,0,1,0,0,0,0,false,,1,1
