eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707573098500,1,1707541290000,1707573098500,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573098501,1,1707541290000,1707573098501,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573106653,1,1707541281859,1707573106653,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573234655,1,1707541281857,1707573234655,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573245350,1,1707541271161,1707573245350,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707573246114,1,1707541270408,1707573246114,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573249093,1,1707541270407,1707573249093,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573256029,1,1707541263471,1707573256029,RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707573256154,1,1707541263345,1707573256154,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707573256243,1,1707541263256,1707573256243,BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707573258024,1,1707541261476,1707573258024,RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707573269461,1,1707541250039,1707573269461,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707573287225,1,1707541232286,1707573287225,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707573289507,1,1707541232284,1707573289507,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707573293348,1,1707541232284,1707573293348,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707573297992,1,1707541227651,1707573297992,TIMEOUT,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1707573301932,1,1707541227649,1707573301934,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707573302999,1,1707541227649,1707573302999,RESUME,,0,0,2-0,2,0,0,0,0,2,0,0,0,0,0,0,false,,1,1
1707573333971,1,1707541200000,1707573333971,END_ROUND,,0,0,2-0,2,0,0,0,0,2,0,2,0,0,0,0,false,,1,1
1707573388482,1,1707541200000,1707573388482,NEXT_ROUND,,0,0,2-0,2,0,0,0,0,2,0,2,0,0,0,0,false,,1,1
1707573408124,2,1707541290000,1707573408124,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,,1,1
1707573415396,2,1707541282727,1707573415396,BLUE_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,2,0,0,0,0,false,18,1,1
1707573415396,2,1707541282727,1707573415399,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,SENSOR,1,1
1707573422695,2,1707541275439,1707573422695,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,0,2,0,0,0,0,false,,1,1
1707573424590,2,1707541275437,1707573424591,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-0,3,0,2,0,0,1,0,2,0,0,0,0,false,MAIN_CONTROL,1,1
1707573426503,2,1707541275437,1707573426503,RESUME,,0,0,3-0,3,0,2,0,0,1,0,2,0,0,0,0,false,,1,1
