eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707568773159,1,1707541290000,1707568773159,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568773161,1,1707541290000,1707568773161,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568773835,1,1707541289335,1707568773835,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568774367,1,1707541289335,1707568774367,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568780668,1,1707541283044,1707568780668,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568781721,1,1707541283044,1707568781721,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568786544,1,1707541278232,1707568786544,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568788705,1,1707541278230,1707568788705,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568791103,1,1707541275832,1707568791103,BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707568795284,1,1707541271660,1707568795284,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707568797535,1,1707541271658,1707568797535,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707568799794,1,1707541271658,1707568799794,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707568800984,1,1707541270469,1707568800984,BLUE_JUDGE_PUNCH,2,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,2,1,1
1707568801498,1,1707541269955,1707568801498,BLUE_JUDGE_PUNCH,1,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,1,1,1
1707568801498,1,1707541269955,1707568801499,BLUE_PUNCH_POINT,JUDGE,1,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707568801815,1,1707541269649,1707568801815,TIMEOUT,,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,,1,1
1707568803752,1,1707541269647,1707568803752,RESUME,,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,,1,1
1707568810644,1,1707541262755,1707568810644,BLUE_JUDGE_PUNCH,2,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,2,1,1
1707568810695,1,1707541262705,1707568810695,BLUE_JUDGE_PUNCH,1,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,1,1,1
1707568810695,1,1707541262703,1707568810696,BLUE_PUNCH_POINT,JUDGE,1,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,JUDGE,1,1
1707568811244,1,1707541262166,1707568811244,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568813360,1,1707541262164,1707568813360,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568816997,1,1707541258537,1707568816997,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568818548,1,1707541258535,1707568818548,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568822440,1,1707541254643,1707568822440,RED_JUDGE_PUNCH,1,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,1,1,1
1707568822562,1,1707541254532,1707568822562,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568824517,1,1707541254530,1707568824517,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568825536,1,1707541253512,1707568825536,RED_JUDGE_PUNCH,1,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,1,1,1
1707568825993,1,1707541253054,1707568825993,BLUE_JUDGE_BODY_TECH,2,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,2,1,1
1707568827968,1,1707541251089,1707568827968,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568831073,1,1707541251089,1707568831073,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568836613,1,1707541245559,1707568836613,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568838662,1,1707541245559,1707568838662,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568840506,1,1707541243725,1707568840506,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568841161,1,1707541243725,1707568841161,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568848815,1,1707541236081,1707568848815,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568850488,1,1707541236079,1707568850488,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568852432,1,1707541234144,1707568852432,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568854251,1,1707541234144,1707568854251,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568858603,1,1707541229791,1707568858603,NETWORK_ERROR,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568858614,1,1707541229791,1707568858615,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568867753,1,1707541229789,1707568867753,OT_BLUE_HEAD_HIT,11,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,11,1,1
1707568875568,1,1707541229789,1707568875568,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568877948,1,1707541227409,1707568877948,BLUE_BODY_HIT,9,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,9,1,1
1707568881281,1,1707541224087,1707568881281,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568884057,1,1707541224085,1707568884057,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568887535,1,1707541220618,1707568887535,TIMEOUT,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568891084,1,1707541220616,1707568891084,RESUME,,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,,1,1
1707568898558,1,1707541213142,1707568898558,BLUE_BODY_HIT,29,0,0,2-1,2,1,2,0,1,0,0,0,0,0,0,0,false,29,1,1
1707568898558,1,1707541213141,1707568898561,BLUE_BODY_POINT,SENSOR,2,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707568899670,1,1707541212041,1707568899670,TIMEOUT,,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,,1,1
1707568913629,1,1707541212041,1707568913629,RESUME,,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,,1,1
1707568918623,1,1707541207048,1707568918623,RED_BODY_HIT,7,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,7,1,1
1707568920839,1,1707541204841,1707568920839,TIMEOUT,,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,,1,1
1707568923490,1,1707541204841,1707568923490,RESUME,,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,,1,1
1707568924962,1,1707541203369,1707568924962,BLUE_JUDGE_BODY_TECH,2,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,2,1,1
1707568926074,1,1707541202258,1707568926074,BLUE_HEAD_HIT,12,0,0,4-1,4,1,4,0,1,0,0,0,0,0,0,0,false,12,1,1
1707568926074,1,1707541202258,1707568926075,BLUE_HEAD_POINT,SENSOR,3,0,7-1,7,1,7,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1707568926427,1,1707541201904,1707568926428,BLUE_JUDGE_HEAD_TECH,2,0,0,7-1,7,1,7,0,1,0,0,0,0,0,0,0,false,2,1,1
1707568926518,1,1707541201823,1707568926518,TIMEOUT,,0,0,7-1,7,1,7,0,1,0,0,0,0,0,0,0,false,,1,1
1707568927414,1,1707541201823,1707568927414,OT_BLUE_JUDGE_PUNCH,2,0,0,7-1,7,1,7,0,1,0,0,0,0,0,0,0,false,2,1,1
1707568935384,1,1707541201823,1707568935384,SCOREBOARD,,0,0,7-1,7,1,7,0,1,0,0,0,0,0,0,0,false,,1,1
1707568943865,1,1707541201823,1707568943865,BLUE_HEAD_TECH_POINT,SCOREBOARD_EDITOR,2,0,9-1,9,1,9,0,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707568948502,1,1707541201823,1707568948502,RESUME,,0,0,9-1,9,1,9,0,1,0,0,0,0,0,0,0,false,,1,1
1707568952033,1,1707541200000,1707568952033,END_ROUND,,0,0,9-1,9,1,9,0,1,0,1,0,0,0,0,0,false,,1,1
1707568985336,1,1707541200000,1707568985336,NEXT_ROUND,,0,0,9-1,9,1,9,0,1,0,1,0,0,0,0,0,false,,1,1
1707569000737,2,1707541290000,1707569000737,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1707569006630,2,1707541284108,1707569006630,RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,8,1,1
1707569007010,2,1707541283728,1707569007010,BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,9,1,1
1707569007635,2,1707541283103,1707569007635,RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,12,1,1
1707569008888,2,1707541281851,1707569008888,RED_BODY_HIT,40,0,0,0-2,0,2,0,0,0,0,1,0,0,0,0,0,false,40,1,1
1707569008888,2,1707541281849,1707569008891,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,SENSOR,1,1
1707569009846,2,1707541280901,1707569009846,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1707569012089,2,1707541280901,1707569012089,RESUME,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1707569013921,2,1707541279068,1707569013921,BLUE_JUDGE_BODY_TECH,2,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,2,1,1
1707569014786,2,1707541278204,1707569014786,BLUE_BODY_HIT,11,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,11,1,1
1707569016797,2,1707541276204,1707569016797,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1707569053168,2,1707541276202,1707569053168,SCOREBOARD,,0,0,0-2,0,2,0,2,0,0,1,0,0,0,0,0,false,,1,1
1707569061025,2,1707541276202,1707569061025,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707569064796,2,1707541276202,1707569064796,RESUME,,0,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,,1,1
1707569069268,2,1707541271741,1707569069268,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,,1,1
1707569071936,2,1707541271738,1707569071936,RESUME,,0,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,,1,1
1707569074282,2,1707541269403,1707569074282,TIMEOUT,,0,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,,1,1
1707569081140,2,1707541269403,1707569081140,OT_BLUE_BODY_HIT,18,0,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,18,1,1
1707569081953,2,1707541269403,1707569081953,OT_BLUE_JUDGE_BODY_TECH,2,0,0,3-2,3,2,3,2,0,0,1,0,0,0,0,0,false,2,1,1
1707569082059,2,1707541269403,1707569082060,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707569082136,2,1707541269403,1707569082136,RESUME,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569082771,2,1707541268778,1707569082771,TIMEOUT,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569084016,2,1707541268776,1707569084016,OT_BLUE_HEAD_HIT,15,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,15,1,1
1707569084465,2,1707541268776,1707569084465,RESUME,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569085186,2,1707541268066,1707569085186,TIMEOUT,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569085606,2,1707541268064,1707569085606,RESUME,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569086067,2,1707541267614,1707569086067,TIMEOUT,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569104125,2,1707541267612,1707569104125,RESUME,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569109358,2,1707541262389,1707569109358,TIMEOUT,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569110849,2,1707541262388,1707569110849,RESUME,,0,0,4-2,4,2,3,2,0,1,1,0,0,0,0,0,false,,1,1
1707569112646,2,1707541260591,1707569112646,BLUE_BODY_HIT,38,0,0,6-2,6,2,3,2,0,1,1,0,0,0,0,0,false,38,1,1
1707569112646,2,1707541260589,1707569112649,BLUE_BODY_POINT,SENSOR,2,0,6-2,6,2,5,2,0,1,1,0,0,0,0,0,false,SENSOR,1,1
1707569114204,2,1707541259044,1707569114204,TIMEOUT,,0,0,6-2,6,2,5,2,0,1,1,0,0,0,0,0,false,,1,1
1707569115942,2,1707541259042,1707569115942,RESUME,,0,0,6-2,6,2,5,2,0,1,1,0,0,0,0,0,false,,1,1
1707569124164,2,1707541250819,1707569124164,BLUE_BODY_HIT,60,0,0,6-2,6,2,5,2,0,1,1,0,0,0,0,0,false,60,1,1
1707569124164,2,1707541250819,1707569124167,BLUE_BODY_POINT,SENSOR,2,0,8-2,8,2,7,2,0,1,1,0,0,0,0,0,false,SENSOR,1,1
