eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707581951099,1,1707541290000,1707581951099,OT_BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707581953837,1,1707541290000,1707581953837,OT_BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707581956216,1,1707541290000,1707581956216,OT_RED_BODY_HIT,34,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,34,1,1
1707581958229,1,1707541290000,1707581958229,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707581972801,1,1707541290000,1707581972801,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707582012347,1,1707541250463,1707582012347,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707582016614,1,1707541250463,1707582016615,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707582019157,1,1707541250463,1707582019157,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707582020684,1,1707541250463,1707582020684,RESUME,,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,,1,1
1707582027845,1,1707541243312,1707582027845,TIMEOUT,,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,,1,1
1707582031658,1,1707541243310,1707582031658,RESUME,,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,,1,1
1707582039314,1,1707541235654,1707582039314,BLUE_BODY_HIT,10,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,10,1,1
1707582047097,1,1707541227871,1707582047098,BLUE_BODY_HIT,39,0,0,1-1,1,1,0,0,1,1,0,0,0,0,0,0,false,39,1,1
1707582047097,1,1707541227869,1707582047101,BLUE_BODY_POINT,SENSOR,2,0,3-1,3,1,2,0,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707582050139,1,1707541224828,1707582050139,RED_BODY_HIT,15,0,0,3-1,3,1,2,0,1,1,0,0,0,0,0,0,false,15,1,1
1707582050139,1,1707541224828,1707582050142,RED_BODY_POINT,SENSOR,0,2,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707582051571,1,1707541223397,1707582051571,RED_BODY_HIT,8,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,8,1,1
1707582052099,1,1707541222869,1707582052099,RED_BODY_HIT,26,0,0,3-3,3,3,2,2,1,1,0,0,0,0,0,0,false,26,1,1
1707582052099,1,1707541222867,1707582052102,RED_BODY_POINT,SENSOR,0,2,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707582056474,1,1707541218494,1707582056474,BLUE_HEAD_HIT,14,0,0,3-5,3,5,2,4,1,1,0,0,0,0,0,0,false,14,1,1
1707582056474,1,1707541218493,1707582056476,BLUE_HEAD_POINT,SENSOR,3,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707582058094,1,1707541216885,1707582058094,TIMEOUT,,0,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,,1,1
1707582060845,1,1707541216882,1707582060845,RESUME,,0,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,,1,1
1707582067268,1,1707541210459,1707582067268,BLUE_BODY_HIT,7,0,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,7,1,1
1707582072966,1,1707541204761,1707582072966,BLUE_BODY_HIT,10,0,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,10,1,1
1707582076317,1,1707541201411,1707582076317,BLUE_BODY_HIT,7,0,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,7,1,1
1707582077491,1,1707541200236,1707582077491,RED_BODY_HIT,16,0,0,6-5,6,5,5,4,1,1,0,0,0,0,0,0,false,16,1,1
1707582077491,1,1707541200236,1707582077492,RED_BODY_POINT,SENSOR,0,2,6-7,6,7,5,6,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1707582079831,1,1707541200000,1707582079831,END_ROUND,,0,0,6-7,6,7,5,6,1,1,1,1,0,0,0,0,false,,1,1
