eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707553247656,1,1707541290000,1707553247656,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707553247657,1,1707541290000,1707553247657,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707553251197,1,1707541286460,1707553251197,RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707553251197,1,1707541286460,1707553251200,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707553251701,1,1707541285967,1707553251701,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707553255051,1,1707541285965,1707553255052,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707553256011,1,1707541285965,1707553256011,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1707553262708,1,1707541279279,1707553262708,TIMEOUT,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1707553271509,1,1707541279277,1707553271509,SCOREBOARD,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1707553271510,1,1707541279277,1707553271510,BLUE_VIDEO_REQUEST,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1707553360110,1,1707541279277,1707553360110,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-4,3,4,3,3,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707553360111,1,1707541279277,1707553360111,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-4,3,4,3,3,1,0,0,0,0,0,0,0,false,,1,1
1707553361941,1,1707541279277,1707553361941,RESUME,,0,0,3-4,3,4,3,3,1,0,0,0,0,0,0,0,false,,1,1
