eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707575374596,1,1707541290000,1707575374596,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707575374597,1,1707541290000,1707575374597,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707575381116,1,1707541283480,1707575381116,RED_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707575381116,1,1707541283480,1707575381117,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707575403709,1,1707541260897,1707575403709,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707575406304,1,1707541260897,1707575406304,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707575425916,1,1707541241296,1707575425916,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707575442186,1,1707541241294,1707575442186,SCOREBOARD,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707575442186,1,1707541241294,1707575442186,BLUE_VIDEO_REQUEST,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1707575473848,1,1707541241294,1707575473848,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1707575473849,1,1707541241294,1707575473849,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707575476169,1,1707541241294,1707575476169,RESUME,,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,,1,1
1707575483400,1,1707541234064,1707575483400,RED_HEAD_HIT,16,0,0,3-5,3,5,3,2,0,0,0,0,0,0,0,0,false,16,1,1
1707575483400,1,1707541234061,1707575483404,RED_HEAD_POINT,SENSOR,0,3,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707575483690,1,1707541233784,1707575483690,TIMEOUT,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707575499953,1,1707541233784,1707575499953,SCOREBOARD,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707575499954,1,1707541233784,1707575499954,BLUE_VIDEO_REQUEST,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,1,1
1707575546451,1,1707541233784,1707575546451,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,0,0,1
1707575550161,1,1707541233784,1707575550161,RESUME,,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,,0,1
1707575553440,1,1707541230506,1707575553440,RED_BODY_HIT,13,0,0,3-5,3,5,3,5,0,0,0,0,0,0,0,0,false,13,0,1
