eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707576806602,1,1707541290000,1707576806602,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707576901289,1,1707541290000,1707576901289,OT_BLUE_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1707576902702,1,1707541290000,1707576902702,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707576904139,1,1707541290000,1707576904139,OT_RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1707576910366,1,1707541290000,1707576910366,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707576925832,1,1707541290000,1707576925832,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707576926943,1,1707541288890,1707576926943,RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1707576935126,1,1707541280706,1707576935126,RED_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707576935126,1,1707541280704,1707576935129,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707576937604,1,1707541278239,1707576937604,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707576944549,1,1707541278237,1707576944549,KYE_SHI,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707577004111,1,1707541278237,1707577004111,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707577021611,1,1707541278237,1707577021611,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1707577026857,1,1707541272991,1707577026857,RED_HEAD_HIT,19,0,0,0-6,0,6,0,3,0,0,0,0,0,0,0,0,false,19,1,1
1707577026857,1,1707541272989,1707577026860,RED_HEAD_POINT,SENSOR,0,3,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707577027193,1,1707541272656,1707577027193,BLUE_HEAD_HIT,17,0,0,0-6,0,6,0,6,0,0,0,0,0,0,0,0,false,17,1,1
1707577027193,1,1707541272656,1707577027194,BLUE_HEAD_POINT,SENSOR,3,0,3-6,3,6,3,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707577029968,1,1707541269880,1707577029968,RED_HEAD_HIT,13,0,0,3-6,3,6,3,6,0,0,0,0,0,0,0,0,false,13,1,1
1707577029968,1,1707541269880,1707577029971,RED_HEAD_POINT,SENSOR,0,3,3-9,3,9,3,9,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707577030171,1,1707541269676,1707577030171,RED_BODY_HIT,8,0,0,3-9,3,9,3,9,0,0,0,0,0,0,0,0,false,8,1,1
1707577031277,1,1707541268582,1707577031277,TIMEOUT,,0,0,3-9,3,9,3,9,0,0,0,0,0,0,0,0,false,,1,1
1707577034303,1,1707541268580,1707577034303,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-9,4,9,3,9,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707577036161,1,1707541268580,1707577036161,RESUME,,0,0,4-9,4,9,3,9,0,1,0,0,0,0,0,0,false,,1,1
1707577037581,1,1707541267160,1707577037581,RED_BODY_HIT,25,0,0,4-9,4,9,3,9,0,1,0,0,0,0,0,0,false,25,1,1
1707577037581,1,1707541267160,1707577037581,RED_BODY_POINT,SENSOR,0,2,4-11,4,11,3,11,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707577038534,1,1707541266207,1707577038534,RED_HEAD_HIT,13,0,0,4-11,4,11,3,11,0,1,0,0,0,0,0,0,false,13,1,1
1707577038534,1,1707541266206,1707577038537,RED_HEAD_POINT,SENSOR,0,3,4-14,4,14,3,14,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707577038754,1,1707541265987,1707577038754,BLUE_BODY_HIT,22,0,0,4-14,4,14,3,14,0,1,0,0,0,0,0,0,false,22,1,1
1707577038754,1,1707541265987,1707577038755,BLUE_BODY_POINT,SENSOR,2,0,6-14,6,14,5,14,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1707577040250,1,1707541264502,1707577040250,TIMEOUT,,0,0,6-14,6,14,5,14,0,1,0,0,0,0,0,0,false,,1,1
1707577043262,1,1707541264500,1707577043262,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-14,7,14,5,14,0,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707577044638,1,1707541264500,1707577044638,RESUME,,0,0,7-14,7,14,5,14,0,2,0,0,0,0,0,0,false,,1,1
1707577053329,1,1707541255809,1707577053329,RED_HEAD_HIT,13,0,0,7-14,7,14,5,14,0,2,0,0,0,0,0,0,false,13,1,1
1707577053329,1,1707541255809,1707577053332,RED_HEAD_POINT,SENSOR,0,3,7-17,7,17,5,17,0,2,0,0,0,0,0,0,false,SENSOR,1,1
1707577055194,1,1707541253944,1707577055194,BLUE_BODY_HIT,9,0,0,7-17,7,17,5,17,0,2,0,0,0,0,0,0,false,9,1,1
