eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716708149951,1,1716699720000,1716708149951,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716708206821,1,1716699720000,1716708206821,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716708207273,1,1716699720000,1716708207273,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716708207654,1,1716699720000,1716708207654,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716708208217,1,1716699720000,1716708208217,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716708209789,1,1716699720000,1716708209789,OT_BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716708211058,1,1716699720000,1716708211058,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716708213017,1,1716699720000,1716708213017,OT_RED_BODY_HIT,4,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,1,1
1716708214450,1,1716699720000,1716708214450,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716708228411,1,1716699720000,1716708228411,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716708228742,1,1716699719680,1716708228742,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716708231047,1,1716699719678,1716708231048,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716708235844,1,1716699719678,1716708235844,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716708236254,1,1716699719268,1716708236254,BLUE_BODY_HIT,3,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,3,1,1
1716708241534,1,1716699713999,1716708241534,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716708243987,1,1716699713997,1716708243987,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716708247125,1,1716699710859,1716708247125,BLUE_BODY_HIT,10,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,10,1,1
1716708255283,1,1716699702710,1716708255283,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716708256946,1,1716699702709,1716708256946,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716708270444,1,1716699689210,1716708270444,BLUE_HEAD_HIT,8,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,8,1,1
1716708270444,1,1716699689208,1716708270447,BLUE_HEAD_POINT,SENSOR,3,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716708283979,1,1716699675677,1716708283979,BLUE_BODY_HIT,4,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,4,1,1
1716708291098,1,1716699668557,1716708291098,BLUE_BODY_HIT,2,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,2,1,1
1716708293106,1,1716699666560,1716708293106,TIMEOUT,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716708296129,1,1716699666558,1716708296129,RESUME,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716708311373,1,1716699651325,1716708311373,TIMEOUT,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716708314056,1,1716699651323,1716708314056,RESUME,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716708318579,1,1716699646800,1716708318579,BLUE_BODY_HIT,6,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,6,1,1
1716708318817,1,1716699646563,1716708318817,RED_BODY_HIT,2,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,2,1,1
1716708331922,1,1716699633458,1716708331922,BLUE_BODY_HIT,4,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,4,1,1
1716708334115,1,1716699631265,1716708334115,RED_JUDGE_BODY_TECH,1,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,1,1,1
1716708334186,1,1716699631205,1716708334186,TIMEOUT,,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,,1,1
1716708338998,1,1716699631205,1716708339000,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716708339808,1,1716699631205,1716708339808,RESUME,,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,,1,1
1716708352590,1,1716699618433,1716708352590,TIMEOUT,,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,,1,1
1716708409079,1,1716699618431,1716708409079,SCOREBOARD,,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,,1,1
1716708409079,1,1716699618431,1716708409079,RED_VIDEO_REQUEST,,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,,1,1
1716708411386,1,1716699618431,1716708411386,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716708411388,1,1716699618431,1716708411388,RED_VIDEO_QUOTA_ACCEPTED,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708413534,1,1716699618431,1716708413534,RESUME,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708417644,1,1716699614332,1716708417644,TIMEOUT,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708420403,1,1716699614330,1716708420403,RESUME,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708420936,1,1716699613808,1716708420936,TIMEOUT,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708421661,1,1716699613806,1716708421661,RESUME,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708424901,1,1716699610566,1716708424901,RED_BODY_HIT,5,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,5,1,1
1716708429317,1,1716699606159,1716708429317,TIMEOUT,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708429981,1,1716699606159,1716708429981,OT_RED_BODY_HIT,8,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,8,1,1
1716708430229,1,1716699606159,1716708430229,RESUME,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708430747,1,1716699605651,1716708430747,TIMEOUT,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708433430,1,1716699605651,1716708433430,RESUME,,0,0,4-4,4,4,3,3,1,1,0,0,0,0,0,0,false,,1,1
1716708442130,1,1716699600000,1716708442130,END_ROUND,,0,0,4-4,4,4,3,3,1,1,1,1,0,0,0,0,false,,1,1
1716708504156,2,1716699720000,1716708504156,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,,1,1
1716708506916,2,1716699717240,1716708506916,BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,11,1,1
1716708510833,2,1716699713324,1716708510833,BLUE_BODY_HIT,41,0,0,0-0,0,0,0,0,0,0,1,1,0,0,0,0,false,41,1,1
1716708510833,2,1716699713322,1716708510836,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1716708511297,2,1716699712857,1716708511298,BLUE_JUDGE_BODY_TECH,1,0,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,1,1,1
1716708512058,2,1716699712097,1716708512058,BLUE_JUDGE_BODY_TECH,2,0,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,2,1,1
1716708512829,2,1716699711327,1716708512829,BLUE_JUDGE_BODY_TECH,2,0,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,2,1,1
1716708513041,2,1716699711125,1716708513041,TIMEOUT,,0,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,,1,1
1716708519056,2,1716699711124,1716708519056,SCOREBOARD,,0,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,,1,1
1716708519056,2,1716699711124,1716708519056,BLUE_VIDEO_REQUEST,,0,0,2-0,2,0,2,0,0,0,1,1,0,0,0,0,false,,1,1
1716708523946,2,1716699711124,1716708523945,BLUE_BODY_TECH_POINT,SCOREBOARD_EDITOR,2,0,4-0,4,0,4,0,0,0,1,1,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716708523947,2,1716699711124,1716708523947,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,4-0,4,0,4,0,0,0,1,1,0,0,0,0,false,,1,1
1716708526272,2,1716699711124,1716708526272,RESUME,,0,0,4-0,4,0,4,0,0,0,1,1,0,0,0,0,false,,1,1
1716708527668,2,1716699709729,1716708527668,BLUE_HEAD_HIT,11,0,0,4-0,4,0,4,0,0,0,1,1,0,0,0,0,false,11,1,1
1716708527668,2,1716699709727,1716708527670,BLUE_HEAD_POINT,SENSOR,3,0,7-0,7,0,7,0,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1716708530657,2,1716699706738,1716708530658,BLUE_HEAD_HIT,16,0,0,10-0,10,0,7,0,0,0,1,1,0,0,0,0,false,16,1,1
1716708530657,2,1716699706736,1716708530660,BLUE_HEAD_POINT,SENSOR,3,0,10-0,10,0,10,0,0,0,1,1,0,0,0,0,false,SENSOR,1,1
1716708531299,2,1716699706107,1716708531299,TIMEOUT,,0,0,10-0,10,0,10,0,0,0,1,1,0,0,0,0,false,,1,1
1716708536177,2,1716699706107,1716708536178,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716708537510,2,1716699706107,1716708537510,RESUME,,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,,1,1
1716708550483,2,1716699693145,1716708550483,TIMEOUT,,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,,1,1
1716708550992,2,1716699693145,1716708550992,RESUME,,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,,1,1
1716708551304,2,1716699692844,1716708551304,TIMEOUT,,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,,1,1
1716708553230,2,1716699692842,1716708553230,RESUME,,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,,1,1
1716708556853,2,1716699689218,1716708556853,RED_BODY_HIT,24,0,0,11-0,11,0,10,0,0,1,1,1,0,0,0,0,false,24,1,1
1716708556853,2,1716699689216,1716708556855,RED_BODY_POINT,SENSOR,0,2,11-2,11,2,10,2,0,1,1,1,0,0,0,0,false,SENSOR,1,1
1716708559423,2,1716699686659,1716708559423,TIMEOUT,,0,0,11-2,11,2,10,2,0,1,1,1,0,0,0,0,false,,1,1
1716708562236,2,1716699686657,1716708562236,RESUME,,0,0,11-2,11,2,10,2,0,1,1,1,0,0,0,0,false,,1,1
1716708569408,2,1716699679485,1716708569408,BLUE_BODY_HIT,22,0,0,11-2,11,2,10,2,0,1,1,1,0,0,0,0,false,22,1,1
1716708569408,2,1716699679485,1716708569411,BLUE_BODY_POINT,SENSOR,2,0,13-2,13,2,12,2,0,1,1,1,0,0,0,0,false,SENSOR,1,1
1716708572524,2,1716699676369,1716708572524,BLUE_BODY_HIT,16,0,0,13-2,13,2,12,2,0,1,1,1,0,0,0,0,false,16,1,1
1716708573870,2,1716699675032,1716708573870,TIMEOUT,,0,0,13-2,13,2,12,2,0,1,1,1,0,0,0,0,false,,1,1
1716708578215,2,1716699675032,1716708578217,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,14-2,14,2,12,2,0,2,1,3,0,0,0,0,false,MAIN_CONTROL,1,1
1716708578235,2,1716699600000,1716708578235,TIMEOUT,,0,0,14-2,14,2,12,2,0,2,1,3,0,0,0,0,false,,1,1
1716708581697,2,1716699600000,1716708581697,END_ROUND,,0,0,14-2,14,2,12,2,0,2,1,3,0,0,0,0,false,,1,1
1716708581734,2,1716699600000,1716708581734,MATCH_FINAL_NEEDS_CONFIRM_DECISION,,0,0,14-2,14,2,12,2,0,2,1,3,0,0,0,0,false,,1,1
1716708583409,2,1716699600000,1716708583409,MATCH_FINISHED,BLUE - PTF,0,0,14-2,14,2,12,2,0,2,1,3,0,0,0,0,false,BLUE - PTF,1,1
