eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716726545187,1,1716699720000,1716726545187,OT_BLUE_HEAD_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716726545254,1,1716699720000,1716726545254,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716726545629,1,1716699720000,1716726545629,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716726547148,1,1716699720000,1716726547149,OT_RED_BODY_HIT,6,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,1,1
1716726548582,1,1716699720000,1716726548582,OT_RED_HEAD_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716726564546,1,1716699720000,1716726564546,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716726583671,1,1716699700876,1716726583671,RED_BODY_HIT,4,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,4,1,1
1716726585553,1,1716699698993,1716726585553,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716726586422,1,1716699698135,1716726586422,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716726588152,1,1716699698133,1716726588152,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716726598060,1,1716699688235,1716726598060,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716726604018,1,1716699688235,1716726604018,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716726675170,1,1716699688235,1716726675170,SCOREBOARD,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716726675170,1,1716699688235,1716726675170,RED_VIDEO_REQUEST,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716726681303,1,1716699688235,1716726681303,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716726681305,1,1716699688235,1716726681305,RED_VIDEO_QUOTA_ACCEPTED,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716726684799,1,1716699688235,1716726684799,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716726688240,1,1716699684793,1716726688240,RED_BODY_HIT,2,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,2,1,1
1716726690595,1,1716699682448,1716726690595,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716726692652,1,1716699682448,1716726692652,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716726697348,1,1716699677752,1716726697348,BLUE_BODY_HIT,2,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,2,1,1
1716726698627,1,1716699676473,1716726698627,RED_BODY_HIT,35,0,0,1-5,1,5,0,3,0,1,0,0,0,0,0,0,false,35,1,1
1716726698627,1,1716699676471,1716726698629,RED_BODY_POINT,SENSOR,0,2,1-5,1,5,0,5,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716726700578,1,1716699674521,1716726700578,BLUE_HEAD_HIT,21,0,0,4-5,4,5,0,5,0,1,0,0,0,0,0,0,false,21,1,1
1716726700578,1,1716699674521,1716726700580,BLUE_HEAD_POINT,SENSOR,3,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716726700848,1,1716699674262,1716726700848,TIMEOUT,,0,0,4-5,4,5,3,5,0,1,0,0,0,0,0,0,false,,1,1
1716726708189,1,1716699674260,1716726708189,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-6,4,6,3,5,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716726709109,1,1716699674260,1716726709109,RESUME,,0,0,4-6,4,6,3,5,1,1,0,0,0,0,0,0,false,,1,1
1716726712602,1,1716699670777,1716726712602,TIMEOUT,,0,0,4-6,4,6,3,5,1,1,0,0,0,0,0,0,false,,1,1
1716726725490,1,1716699670775,1716726725490,RESUME,,0,0,4-6,4,6,3,5,1,1,0,0,0,0,0,0,false,,1,1
1716726740705,1,1716699655561,1716726740705,RED_BODY_HIT,27,0,0,4-6,4,6,3,5,1,1,0,0,0,0,0,0,false,27,1,1
1716726740705,1,1716699655559,1716726740707,RED_BODY_POINT,SENSOR,0,2,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716726743594,1,1716699652681,1716726743594,TIMEOUT,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716726757842,1,1716699652681,1716726757842,RESUME,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716726764520,1,1716699646004,1716726764520,BLUE_BODY_HIT,13,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,13,1,1
1716726768348,1,1716699642176,1716726768348,BLUE_BODY_HIT,10,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,10,1,1
1716726771184,1,1716699639348,1716726771184,TIMEOUT,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716726773177,1,1716699639348,1716726773177,RESUME,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716726784613,1,1716699627912,1716726784613,RED_BODY_HIT,4,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,4,1,1
1716726785825,1,1716699626699,1716726785825,BLUE_JUDGE_BODY_TECH,1,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,1,1,1
1716726791616,1,1716699620908,1716726791616,BLUE_BODY_HIT,7,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,7,1,1
1716726793581,1,1716699618955,1716726793581,TIMEOUT,,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,,1,1
1716726793766,1,1716699618955,1716726793766,OT_BLUE_BODY_HIT,19,0,0,4-8,4,8,3,7,1,1,0,0,0,0,0,0,false,19,1,1
1716726797352,1,1716699618955,1716726797352,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-8,5,8,3,7,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716726799780,1,1716699618955,1716726799780,RESUME,,0,0,5-8,5,8,3,7,1,2,0,0,0,0,0,0,false,,1,1
1716726803128,1,1716699615617,1716726803128,TIMEOUT,,0,0,5-8,5,8,3,7,1,2,0,0,0,0,0,0,false,,1,1
1716726803476,1,1716699615615,1716726803476,OT_BLUE_HEAD_HIT,13,0,0,5-8,5,8,3,7,1,2,0,0,0,0,0,0,false,13,1,1
1716726803747,1,1716699615615,1716726803747,OT_BLUE_BODY_HIT,1,0,0,5-8,5,8,3,7,1,2,0,0,0,0,0,0,false,1,1,1
1716726809508,1,1716699615615,1716726809509,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-9,5,9,3,7,2,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716726815819,1,1716699615615,1716726815819,RESUME,,0,0,5-9,5,9,3,7,2,2,0,0,0,0,0,0,false,,1,1
