eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716714032950,1,1716699720000,1716714032950,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716714100527,1,1716699720000,1716714100527,OT_BLUE_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716714101800,1,1716699720000,1716714101800,OT_BLUE_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716714103326,1,1716699720000,1716714103326,OT_RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716714108004,1,1716699720000,1716714108004,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716714118613,1,1716699720000,1716714118613,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716714128032,1,1716699710581,1716714128032,RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716714128032,1,1716699710580,1716714128035,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716714142715,1,1716699695898,1716714142716,BLUE_HEAD_HIT,10,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,10,1,1
1716714142715,1,1716699695896,1716714142718,BLUE_HEAD_POINT,SENSOR,3,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716714143246,1,1716699695367,1716714143246,RED_BODY_HIT,40,0,0,3-2,3,2,3,2,0,0,0,0,0,0,0,0,false,40,1,1
1716714143246,1,1716699695367,1716714143247,RED_BODY_POINT,SENSOR,0,2,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716714149765,1,1716699688849,1716714149765,RED_BODY_HIT,8,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,8,1,1
1716714151906,1,1716699686717,1716714151906,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716714155038,1,1716699686716,1716714155038,RESUME,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716714161351,1,1716699680403,1716714161351,RED_BODY_HIT,10,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,10,1,1
1716714162597,1,1716699679167,1716714162597,TIMEOUT,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716714164629,1,1716699679167,1716714164629,RESUME,,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,,1,1
1716714169059,1,1716699674737,1716714169059,RED_BODY_HIT,3,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,3,1,1
1716714170207,1,1716699673589,1716714170207,RED_BODY_HIT,22,0,0,3-4,3,4,3,4,0,0,0,0,0,0,0,0,false,22,1,1
