eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716710125952,1,1716699720000,1716710125952,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716710151952,1,1716699720000,1716710151952,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716710200937,1,1716699720000,1716710200937,OT_BLUE_BODY_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1716710202026,1,1716699720000,1716710202026,OT_BLUE_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716710202490,1,1716699720000,1716710202490,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716710202734,1,1716699720000,1716710202734,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716710203367,1,1716699720000,1716710203367,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716710203594,1,1716699720000,1716710203594,OT_RED_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716710203735,1,1716699720000,1716710203735,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716710204832,1,1716699720000,1716710204832,OT_RED_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716710216404,1,1716699720000,1716710216404,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716710218788,1,1716699717616,1716710218788,RED_BODY_HIT,7,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,1,1
1716710225112,1,1716699711303,1716710225112,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716710227270,1,1716699711301,1716710227271,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716710229210,1,1716699711301,1716710229210,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716710234430,1,1716699706091,1716710234430,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716710239898,1,1716699706091,1716710239899,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716710241953,1,1716699706091,1716710241953,RESUME,,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,,1,1
1716710246828,1,1716699701226,1716710246828,TIMEOUT,,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,,1,1
1716710251074,1,1716699701225,1716710251074,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716710252687,1,1716699701225,1716710252687,RESUME,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710256712,1,1716699697209,1716710256712,TIMEOUT,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710260277,1,1716699697209,1716710260277,RESUME,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710267411,1,1716699690086,1716710267411,TIMEOUT,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710270114,1,1716699690084,1716710270114,RESUME,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710274186,1,1716699686021,1716710274186,TIMEOUT,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710276474,1,1716699686021,1716710276474,RESUME,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710281519,1,1716699680975,1716710281519,BLUE_BODY_HIT,6,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,6,1,1
1716710282769,1,1716699679736,1716710282769,TIMEOUT,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710283208,1,1716699679735,1716710283208,RESUME,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710283610,1,1716699679343,1716710283610,TIMEOUT,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710286882,1,1716699679343,1716710286882,RESUME,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710290268,1,1716699675968,1716710290268,TIMEOUT,,0,0,0-3,0,3,0,0,3,0,0,0,0,0,0,0,false,,1,1
1716710294474,1,1716699675966,1716710294476,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-3,1,3,0,0,3,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716710297542,1,1716699675966,1716710297542,RESUME,,0,0,1-3,1,3,0,0,3,1,0,0,0,0,0,0,false,,1,1
