eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716571205830,1,1716523290000,1716571205830,OT_BLUE_HEAD_HIT,46,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,1,1
1716571207166,1,1716523290000,1716571207166,OT_RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716571208675,1,1716523290000,1716571208675,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716571223979,1,1716523290000,1716571223979,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716571250523,1,1716523263466,1716571250523,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716571252740,1,1716523263465,1716571252740,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716571258325,1,1716523257881,1716571258326,BLUE_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716571258325,1,1716523257879,1716571258328,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716571259088,1,1716523257117,1716571259088,BLUE_BODY_HIT,9,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,9,1,1
1716571259116,1,1716523257089,1716571259116,RED_BODY_HIT,16,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,16,1,1
1716571259116,1,1716523257089,1716571259117,RED_BODY_POINT,SENSOR,0,2,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716571262934,1,1716523253272,1716571262934,RED_BODY_HIT,28,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,28,1,1
1716571262934,1,1716523253270,1716571262936,RED_BODY_POINT,SENSOR,0,2,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716571263875,1,1716523252330,1716571263875,BLUE_BODY_HIT,10,0,0,2-4,2,4,2,4,0,0,0,0,0,0,0,0,false,10,1,1
1716571264643,1,1716523251562,1716571264643,RED_BODY_HIT,19,0,0,2-6,2,6,2,4,0,0,0,0,0,0,0,0,false,19,1,1
1716571264643,1,1716523251560,1716571264645,RED_BODY_POINT,SENSOR,0,2,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716571272235,1,1716523243979,1716571272235,TIMEOUT,,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,,1,1
1716571273256,1,1716523243977,1716571273256,RESUME,,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,,1,1
1716571281112,1,1716523236121,1716571281112,RED_BODY_HIT,29,0,0,2-6,2,6,2,6,0,0,0,0,0,0,0,0,false,29,1,1
1716571281112,1,1716523236120,1716571281115,RED_BODY_POINT,SENSOR,0,2,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716571283153,1,1716523234090,1716571283153,TIMEOUT,,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,,1,1
1716571291689,1,1716523234090,1716571291689,RESUME,,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,,1,1
1716571295665,1,1716523230114,1716571295665,BLUE_BODY_HIT,13,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,13,1,1
1716571312501,1,1716523213278,1716571312501,RED_BODY_HIT,7,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,7,1,1
1716571313195,1,1716523212595,1716571313195,TIMEOUT,,0,0,2-8,2,8,2,8,0,0,0,0,0,0,0,0,false,,1,1
1716571318807,1,1716523212593,1716571318808,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-9,2,9,2,8,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716571319773,1,1716523212593,1716571319773,RESUME,,0,0,2-9,2,9,2,8,1,0,0,0,0,0,0,0,false,,1,1
1716571326932,1,1716523205435,1716571326932,RED_BODY_HIT,19,0,0,2-9,2,9,2,8,1,0,0,0,0,0,0,0,false,19,1,1
1716571326932,1,1716523205433,1716571326934,RED_BODY_POINT,SENSOR,0,2,2-11,2,11,2,10,1,0,0,0,0,0,0,0,false,SENSOR,1,1
