eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716544546002,1,1716523290000,1716544546002,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544546003,1,1716523290000,1716544546003,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544567341,1,1716523268662,1716544567341,RED_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1716544567341,1,1716523268660,1716544567344,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716544574179,1,1716523261834,1716544574179,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716544575850,1,1716523261834,1716544575850,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716544579480,1,1716523258204,1716544579480,BLUE_BODY_HIT,26,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,26,1,1
1716544579480,1,1716523258202,1716544579483,BLUE_BODY_POINT,SENSOR,2,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716544595860,1,1716523241825,1716544595860,RED_BODY_HIT,7,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,7,1,1
1716544597614,1,1716523240081,1716544597614,TIMEOUT,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1716544600572,1,1716523240079,1716544600572,RESUME,,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,,1,1
1716544602956,1,1716523237695,1716544602956,RED_BODY_HIT,9,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,9,1,1
1716544613808,1,1716523226843,1716544613808,BLUE_BODY_HIT,26,0,0,2-2,2,2,2,2,0,0,0,0,0,0,0,0,false,26,1,1
1716544613808,1,1716523226843,1716544613811,BLUE_BODY_POINT,SENSOR,2,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716544618080,1,1716523222582,1716544618080,TIMEOUT,,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,,1,1
1716544621576,1,1716523222580,1716544621576,RESUME,,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,,1,1
1716544626133,1,1716523218022,1716544626133,RED_BODY_HIT,11,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,11,1,1
1716544640751,1,1716523203415,1716544640751,TIMEOUT,,0,0,4-2,4,2,4,2,0,0,0,0,0,0,0,0,false,,1,1
1716544643010,1,1716523203413,1716544643011,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-3,4,3,4,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716544647002,1,1716523203413,1716544647002,RESUME,,0,0,4-3,4,3,4,2,1,0,0,0,0,0,0,0,false,,1,1
1716544649529,1,1716523200886,1716544649529,RED_BODY_HIT,8,0,0,4-3,4,3,4,2,1,0,0,0,0,0,0,0,false,8,1,1
1716544650254,1,1716523200161,1716544650254,RED_BODY_HIT,10,0,0,4-3,4,3,4,2,1,0,0,0,0,0,0,0,false,10,1,1
1716544652253,1,1716523200000,1716544652253,END_ROUND,,0,0,4-3,4,3,4,2,1,0,1,0,0,0,0,0,false,,1,1
1716544717988,2,1716523290000,1716544717988,START_ROUND,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716544721187,2,1716523286801,1716544721187,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,8,1,1
1716544738288,2,1716523269700,1716544738288,RED_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,13,1,1
1716544750866,2,1716523257132,1716544750866,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716544753000,2,1716523257131,1716544753000,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716544766537,2,1716523243605,1716544766537,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716544767718,2,1716523243603,1716544767718,RESUME,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
1716544783973,2,1716523227348,1716544783973,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,1,1,1
1716544784968,2,1716523226363,1716544784968,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,1,0,0,0,0,0,false,,1,1
