eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716553193756,1,1716523290000,1716553193756,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716553214164,1,1716523290000,1716553214164,OT_BLUE_HEAD_HIT,33,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,1,1
1716553225491,1,1716523290000,1716553225491,OT_RED_BODY_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716553233154,1,1716523290000,1716553233154,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716553250807,1,1716523290000,1716553250807,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716553253797,1,1716523287010,1716553253797,BLUE_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1716553253797,1,1716523287008,1716553253799,BLUE_HEAD_POINT,SENSOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553253825,1,1716523286981,1716553253825,RED_HEAD_HIT,19,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,19,1,1
1716553253825,1,1716523286981,1716553253826,RED_HEAD_POINT,SENSOR,0,3,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553254446,1,1716523286371,1716553254446,TIMEOUT,,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,,1,1
1716553260577,1,1716523286371,1716553260578,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-4,3,4,3,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716553262358,1,1716523286371,1716553262358,RESUME,,0,0,3-4,3,4,3,3,1,0,0,0,0,0,0,0,false,,1,1
1716553278328,1,1716523270411,1716553278328,TIMEOUT,,0,0,3-4,3,4,3,3,1,0,0,0,0,0,0,0,false,,1,1
1716553283709,1,1716523270410,1716553283710,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-5,3,5,3,3,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716553285908,1,1716523270410,1716553285908,RESUME,,0,0,3-5,3,5,3,3,2,0,0,0,0,0,0,0,false,,1,1
1716553296450,1,1716523259879,1716553296450,TIMEOUT,,0,0,3-5,3,5,3,3,2,0,0,0,0,0,0,0,false,,1,1
1716553296960,1,1716523259877,1716553296960,RESUME,,0,0,3-5,3,5,3,3,2,0,0,0,0,0,0,0,false,,1,1
1716553301508,1,1716523255340,1716553301508,TIMEOUT,,0,0,3-5,3,5,3,3,2,0,0,0,0,0,0,0,false,,1,1
1716553302956,1,1716523255338,1716553302956,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-5,4,5,3,3,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716553305762,1,1716523255338,1716553305762,RESUME,,0,0,4-5,4,5,3,3,2,1,0,0,0,0,0,0,false,,1,1
1716553315948,1,1716523245153,1716553315948,RED_BODY_HIT,7,0,0,4-5,4,5,3,3,2,1,0,0,0,0,0,0,false,7,1,1
1716553322986,1,1716523238115,1716553322986,BLUE_BODY_HIT,32,0,0,4-5,4,5,3,3,2,1,0,0,0,0,0,0,false,32,1,1
1716553322986,1,1716523238113,1716553322989,BLUE_BODY_POINT,SENSOR,2,0,6-5,6,5,5,3,2,1,0,0,0,0,0,0,false,SENSOR,1,1
1716553330302,1,1716523230809,1716553330302,TIMEOUT,,0,0,6-5,6,5,5,3,2,1,0,0,0,0,0,0,false,,1,1
1716553336728,1,1716523230807,1716553336729,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,6-6,6,6,5,3,3,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716553340122,1,1716523230807,1716553340122,RESUME,,0,0,6-6,6,6,5,3,3,1,0,0,0,0,0,0,false,,1,1
