eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716537437540,1,1716523290000,1716537437540,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716537437540,1,1716523290000,1716537437540,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716537446638,1,1716523280902,1716537446638,RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716537446638,1,1716523280902,1716537446640,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716537448138,1,1716523279413,1716537448138,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716537450704,1,1716523279411,1716537450705,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716537453037,1,1716523279411,1716537453037,RESUME,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716537456733,1,1716523275715,1716537456734,RED_BODY_HIT,14,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,14,1,1
1716537460200,1,1716523272247,1716537460200,RED_BODY_HIT,9,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,9,1,1
1716537463347,1,1716523269111,1716537463347,TIMEOUT,,0,0,0-3,0,3,0,2,1,0,0,0,0,0,0,0,false,,1,1
1716537468786,1,1716523269109,1716537468787,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,2,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716537469877,1,1716523269109,1716537469877,RESUME,,0,0,0-4,0,4,0,2,2,0,0,0,0,0,0,0,false,,1,1
1716537477780,1,1716523261217,1716537477780,TIMEOUT,,0,0,0-4,0,4,0,2,2,0,0,0,0,0,0,0,false,,1,1
1716537482826,1,1716523261217,1716537482827,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716537485294,1,1716523261217,1716537485294,RESUME,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
1716537491572,1,1716523254950,1716537491572,TIMEOUT,,0,0,1-4,1,4,0,2,2,1,0,0,0,0,0,0,false,,1,1
