eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716575786318,1,1716523290000,1716575786318,OT_RED_HEAD_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716575814957,1,1716523290000,1716575814957,OT_BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716575816711,1,1716523290000,1716575816711,OT_BLUE_HEAD_HIT,56,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,56,1,1
1716575819695,1,1716523290000,1716575819695,OT_RED_BODY_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716575821201,1,1716523290000,1716575821201,OT_RED_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716575840732,1,1716523290000,1716575840732,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716575853202,1,1716523277530,1716575853202,RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716575853202,1,1716523277528,1716575853205,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716575854631,1,1716523276112,1716575854631,TIMEOUT,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716575856498,1,1716523276110,1716575856498,RESUME,,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,,1,1
1716575870695,1,1716523261912,1716575870696,BLUE_BODY_HIT,7,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,7,1,1
1716575884731,1,1716523247876,1716575884731,RED_BODY_HIT,8,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,8,1,1
1716575886104,1,1716523246504,1716575886104,RED_BODY_HIT,14,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,14,1,1
1716575886104,1,1716523246502,1716575886107,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716575886536,1,1716523246082,1716575886536,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1716575891759,1,1716523246080,1716575891761,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716575930004,1,1716523246080,1716575930004,SCOREBOARD,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716575930004,1,1716523246080,1716575930004,BLUE_VIDEO_REQUEST,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716576022870,1,1716523246080,1716576022871,RED_BODY_POINT,SCOREBOARD_EDITOR,0,-2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716576022873,1,1716523246080,1716576022873,BLUE_VIDEO_QUOTA_ACCEPTED,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716576027458,1,1716523246080,1716576027458,RESUME,,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,,1,1
1716576031623,1,1716523241915,1716576031623,RED_BODY_HIT,16,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,16,1,1
1716576031623,1,1716523241913,1716576031624,RED_BODY_POINT,SENSOR,0,2,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716576042694,1,1716523230854,1716576042694,TIMEOUT,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716576045253,1,1716523230852,1716576045253,RESUME,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716576048649,1,1716523227456,1716576048649,BLUE_BODY_HIT,8,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,8,1,1
1716576059090,1,1716523217025,1716576059090,TIMEOUT,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716576061767,1,1716523217025,1716576061767,RESUME,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716576065178,1,1716523213615,1716576065178,RED_BODY_HIT,15,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,15,1,1
1716576065178,1,1716523213614,1716576065181,RED_BODY_POINT,SENSOR,0,2,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716576065328,1,1716523213465,1716576065328,BLUE_BODY_HIT,11,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,11,1,1
1716576067231,1,1716523211571,1716576067231,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716576075291,1,1716523211571,1716576075291,OT_BLUE_JUDGE_PUNCH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576075553,1,1716523211571,1716576075553,OT_RED_JUDGE_PUNCH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576075828,1,1716523211571,1716576075828,OT_BLUE_JUDGE_PUNCH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576076423,1,1716523211571,1716576076423,OT_RED_JUDGE_PUNCH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576076696,1,1716523211571,1716576076697,OT_BLUE_JUDGE_BODY_TECH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576076933,1,1716523211571,1716576076933,OT_RED_JUDGE_BODY_TECH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576077451,1,1716523211571,1716576077451,OT_BLUE_JUDGE_BODY_TECH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576077570,1,1716523211571,1716576077570,OT_RED_JUDGE_BODY_TECH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716576084125,1,1716523211571,1716576084125,SCOREBOARD,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716576084126,1,1716523211571,1716576084126,BLUE_VIDEO_REQUEST,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716576168307,1,1716523211571,1716576168307,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,0,0,1
1716576175576,1,1716523211571,1716576175576,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,0,1
1716576176248,1,1716523210908,1716576176248,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,0,1
1716576178691,1,1716523210908,1716576178691,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,0,1
1716576183388,1,1716523206221,1716576183388,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,0,1
1716576185112,1,1716523206220,1716576185112,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,0,1
1716576189070,1,1716523202263,1716576189070,RED_BODY_HIT,12,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,12,0,1
1716576191684,1,1716523200000,1716576191684,OT_RED_BODY_HIT,11,0,0,1-6,1,6,0,6,0,1,0,1,0,0,0,0,false,11,0,1
