eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716570244590,1,1716523290000,1716570244591,OT_RED_HEAD_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716570244787,1,1716523290000,1716570244788,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716570273181,1,1716523290000,1716570273181,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716570310068,1,1716523290000,1716570310068,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716570310203,1,1716523290000,1716570310203,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716570310644,1,1716523290000,1716570310644,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716570310698,1,1716523290000,1716570310699,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716570317189,1,1716523290000,1716570317190,OT_BLUE_BODY_HIT,28,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,28,1,1
1716570319496,1,1716523290000,1716570319496,OT_BLUE_HEAD_HIT,39,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,1,1
1716570321649,1,1716523290000,1716570321649,OT_RED_BODY_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716570323480,1,1716523290000,1716570323480,OT_RED_HEAD_HIT,23,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,23,1,1
1716570374250,1,1716523290000,1716570374250,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570393273,1,1716523270986,1716570393273,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570405888,1,1716523270985,1716570405888,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570456701,1,1716523220183,1716570456701,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570458695,1,1716523220181,1716570458695,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570474527,1,1716523204360,1716570474527,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570480418,1,1716523204360,1716570480418,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570485024,1,1716523200000,1716570485024,OT_BLUE_HEAD_HIT,66,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,66,1,1
1716570501854,1,1716523200000,1716570501854,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716570512276,1,1716523200000,1716570512276,END_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570592140,2,1716523290000,1716570592140,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570612477,2,1716523269663,1716570612477,RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716570614529,2,1716523267622,1716570614529,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716570620181,2,1716523267620,1716570620182,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716570621894,2,1716523267620,1716570621894,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716570626642,2,1716523262872,1716570626642,RED_HEAD_HIT,16,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,16,1,1
1716570626642,2,1716523262872,1716570626644,RED_HEAD_POINT,SENSOR,0,3,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716570627574,2,1716523261950,1716570627574,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716570642915,2,1716523261950,1716570642915,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716570648387,2,1716523256479,1716570648387,BLUE_BODY_HIT,9,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,9,1,1
1716570649673,2,1716523255202,1716570649673,TIMEOUT,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716570661650,2,1716523255202,1716570661650,RESUME,,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,,1,1
1716570674231,2,1716523242621,1716570674232,RED_HEAD_HIT,15,0,0,1-3,1,3,0,3,0,1,0,0,0,0,0,0,false,15,1,1
1716570674231,2,1716523242618,1716570674234,RED_HEAD_POINT,SENSOR,0,3,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716570675193,2,1716523241669,1716570675193,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716570680241,2,1716523241668,1716570680241,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716570683898,2,1716523238022,1716570683898,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716570686700,2,1716523238020,1716570686700,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716570698519,2,1716523226201,1716570698520,RED_JUDGE_PUNCH,1,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,1,1,1
1716570698665,2,1716523226066,1716570698665,TIMEOUT,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716570702711,2,1716523226064,1716570702711,RESUME,,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,,1,1
1716570716063,2,1716523212713,1716570716063,RED_BODY_HIT,35,0,0,1-6,1,6,0,6,0,1,0,0,0,0,0,0,false,35,1,1
1716570716063,2,1716523212713,1716570716065,RED_BODY_POINT,SENSOR,0,2,1-8,1,8,0,8,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716570717396,2,1716523211379,1716570717396,BLUE_BODY_HIT,10,0,0,1-8,1,8,0,8,0,1,0,0,0,0,0,0,false,10,1,1
1716570722674,2,1716523206102,1716570722674,BLUE_HEAD_HIT,34,0,0,1-8,1,8,0,8,0,1,0,0,0,0,0,0,false,34,1,1
1716570722674,2,1716523206101,1716570722675,BLUE_HEAD_POINT,SENSOR,3,0,4-8,4,8,3,8,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716570723342,2,1716523205434,1716570723343,BLUE_JUDGE_HEAD_TECH,2,0,0,4-8,4,8,3,8,0,1,0,0,0,0,0,0,false,2,1,1
1716570726578,2,1716523202198,1716570726578,RED_BODY_HIT,14,0,0,4-8,4,8,3,8,0,1,0,0,0,0,0,0,false,14,1,1
1716570726578,2,1716523202198,1716570726578,RED_BODY_POINT,SENSOR,0,2,4-10,4,10,3,10,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716570727800,2,1716523200986,1716570727800,TIMEOUT,,0,0,4-10,4,10,3,10,0,1,0,0,0,0,0,0,false,,1,1
1716570882663,2,1716523200985,1716570882663,SCOREBOARD,,0,0,4-10,4,10,3,10,0,1,0,0,0,0,0,0,false,,1,1
1716570885426,2,1716523200985,1716570885427,BLUE_HEAD_TECH_POINT,SCOREBOARD_EDITOR,2,0,6-10,6,10,5,10,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716570961508,2,1716523200985,1716570961508,SCOREBOARD,,0,0,6-10,6,10,5,10,0,1,0,0,0,0,0,0,false,,1,1
1716570963650,2,1716523200985,1716570963651,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,3,6-13,6,13,5,13,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716570978547,2,1716523200985,1716570978547,OT_RED_JUDGE_PUNCH,2,0,0,6-13,6,13,5,13,0,1,0,0,0,0,0,0,false,2,1,1
1716571021502,2,1716523200985,1716571021502,SCOREBOARD,,0,0,6-13,6,13,5,13,0,1,0,0,0,0,0,0,false,,1,1
1716571027464,2,1716523200985,1716571027464,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,9-13,9,13,8,13,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716571108415,2,1716523200985,1716571108415,RESUME,,0,0,9-13,9,13,8,13,0,1,0,0,0,0,0,0,false,,1,1
1716571113719,2,1716523200000,1716571113719,END_ROUND,,0,0,9-13,9,13,8,13,0,1,0,1,0,0,0,0,false,,1,1
