eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716555868730,1,1716523290000,1716555868730,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716555880300,1,1716523290000,1716555880300,OT_BLUE_HEAD_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716555916736,1,1716523290000,1716555916736,OT_BLUE_BODY_HIT,26,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,1,1
1716555921251,1,1716523290000,1716555921251,OT_BLUE_HEAD_HIT,62,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,62,1,1
1716555926123,1,1716523290000,1716555926123,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716555928825,1,1716523290000,1716555928826,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716555962344,1,1716523290000,1716555962344,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716555970287,1,1716523282058,1716555970287,RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716555970287,1,1716523282058,1716555970289,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716555973379,1,1716523278977,1716555973379,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716555976079,1,1716523278977,1716555976079,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716555981934,1,1716523273132,1716555981934,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716555984311,1,1716523273131,1716555984311,RESUME,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716555985325,1,1716523272116,1716555985326,BLUE_HEAD_HIT,78,0,0,3-3,3,3,0,3,0,0,0,0,0,0,0,0,false,78,1,1
1716555985325,1,1716523272115,1716555985328,BLUE_HEAD_POINT,SENSOR,3,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716555986199,1,1716523271244,1716555986199,RED_BODY_HIT,10,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,10,1,1
1716556003552,1,1716523253890,1716556003553,RED_JUDGE_PUNCH,1,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,1,1,1
1716556003705,1,1716523253737,1716556003705,BLUE_JUDGE_PUNCH,2,0,0,3-3,3,3,3,3,0,0,0,0,0,0,0,0,false,2,1,1
