eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716553750074,1,1716523290000,1716553750074,OT_BLUE_HEAD_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716553750729,1,1716523290000,1716553750729,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716553763534,1,1716523290000,1716553763534,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716553773998,1,1716523290000,1716553773998,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716553775189,1,1716523290000,1716553775189,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716553775612,1,1716523290000,1716553775612,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716553775974,1,1716523290000,1716553775974,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716553779855,1,1716523290000,1716553779856,OT_BLUE_BODY_HIT,13,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,1,1
1716553785393,1,1716523290000,1716553785393,OT_BLUE_HEAD_HIT,100,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,100,1,1
1716553788765,1,1716523290000,1716553788765,OT_RED_HEAD_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1716553800409,1,1716523290000,1716553800409,OT_RED_BODY_HIT,38,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,38,1,1
1716553813553,1,1716523290000,1716553813553,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716553817792,1,1716523285764,1716553817792,RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1716553817792,1,1716523285762,1716553817795,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553818626,1,1716523284929,1716553818626,RED_BODY_HIT,29,0,0,0-5,0,5,0,3,0,0,0,0,0,0,0,0,false,29,1,1
1716553818626,1,1716523284929,1716553818626,RED_BODY_POINT,SENSOR,0,2,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553818769,1,1716523284797,1716553818769,TIMEOUT,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1716553830498,1,1716523284797,1716553830498,RESUME,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1716553833155,1,1716523282141,1716553833155,RED_JUDGE_PUNCH,2,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,2,1,1
1716553833905,1,1716523281401,1716553833905,TIMEOUT,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1716553836125,1,1716523281399,1716553836125,RESUME,,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,,1,1
1716553838419,1,1716523279105,1716553838419,RED_HEAD_HIT,17,0,0,0-5,0,5,0,5,0,0,0,0,0,0,0,0,false,17,1,1
1716553838419,1,1716523279105,1716553838421,RED_HEAD_POINT,SENSOR,0,3,0-8,0,8,0,8,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553839146,1,1716523278378,1716553839146,RED_BODY_HIT,27,0,0,0-8,0,8,0,8,0,0,0,0,0,0,0,0,false,27,1,1
1716553839146,1,1716523278378,1716553839147,RED_BODY_POINT,SENSOR,0,2,0-10,0,10,0,10,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553840056,1,1716523277468,1716553840056,BLUE_BODY_HIT,60,0,0,0-10,0,10,0,10,0,0,0,0,0,0,0,0,false,60,1,1
1716553840056,1,1716523277468,1716553840058,BLUE_BODY_POINT,SENSOR,2,0,2-10,2,10,2,10,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553847364,1,1716523270161,1716553847364,RED_BODY_HIT,20,0,0,2-10,2,10,2,10,0,0,0,0,0,0,0,0,false,20,1,1
1716553847364,1,1716523270159,1716553847366,RED_BODY_POINT,SENSOR,0,2,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716553847748,1,1716523269776,1716553847748,RED_JUDGE_BODY_TECH,2,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,2,1,1
1716553847831,1,1716523269693,1716553847831,RED_JUDGE_BODY_TECH,1,0,0,2-12,2,12,2,12,0,0,0,0,0,0,0,0,false,1,1,1
1716553847831,1,1716523269693,1716553847835,RED_BODY_TECH_POINT,JUDGE,0,2,2-14,2,14,2,14,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1716553847850,1,1716523200000,1716553847850,TIMEOUT,,0,0,2-14,2,14,2,14,0,0,0,0,0,0,0,0,false,,1,1
1716553851151,1,1716523200000,1716553851151,SCOREBOARD,,0,0,2-14,2,14,2,14,0,0,0,0,0,0,0,0,false,,1,1
