eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716538341830,1,1716523290000,1716538341830,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716538341831,1,1716523290000,1716538341831,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716538344386,1,1716523287444,1716538344386,RED_BODY_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716538344386,1,1716523287444,1716538344389,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716538345770,1,1716523286060,1716538345770,RED_BODY_HIT,14,0,0,0-2,0,2,0,2,0,0,0,0,0,0,0,0,false,14,1,1
1716538345770,1,1716523286060,1716538345772,RED_BODY_POINT,SENSOR,0,2,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716538347145,1,1716523284696,1716538347145,TIMEOUT,,0,0,0-4,0,4,0,4,0,0,0,0,0,0,0,0,false,,1,1
1716538351784,1,1716523284694,1716538351785,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716538354537,1,1716523284694,1716538354537,RESUME,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716538359977,1,1716523279254,1716538359977,BLUE_JUDGE_PUNCH,2,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,2,1,1
1716538360391,1,1716523278851,1716538360391,TIMEOUT,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716538363196,1,1716523278850,1716538363196,RESUME,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716538364991,1,1716523277067,1716538364991,TIMEOUT,,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,,1,1
1716538366880,1,1716523277065,1716538366881,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716538368358,1,1716523277065,1716538368358,RESUME,,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,,1,1
1716538371526,1,1716523273908,1716538371526,TIMEOUT,,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,,1,1
1716538375291,1,1716523273906,1716538375292,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,2-5,2,5,0,4,1,2,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716538381796,1,1716523273906,1716538381796,RESUME,,0,0,2-5,2,5,0,4,1,2,0,0,0,0,0,0,false,,1,1
1716538384744,1,1716523270969,1716538384744,TIMEOUT,,0,0,2-5,2,5,0,4,1,2,0,0,0,0,0,0,false,,1,1
1716538387009,1,1716523270967,1716538387009,RESUME,,0,0,2-5,2,5,0,4,1,2,0,0,0,0,0,0,false,,1,1
1716538390182,1,1716523267795,1716538390182,BLUE_BODY_HIT,13,0,0,2-5,2,5,0,4,1,2,0,0,0,0,0,0,false,13,1,1
1716538390182,1,1716523267795,1716538390184,BLUE_BODY_POINT,SENSOR,2,0,4-5,4,5,2,4,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1716538393596,1,1716523264381,1716538393596,BLUE_BODY_HIT,12,0,0,4-5,4,5,2,4,1,2,0,0,0,0,0,0,false,12,1,1
1716538393596,1,1716523264381,1716538393599,BLUE_BODY_POINT,SENSOR,2,0,6-5,6,5,4,4,1,2,0,0,0,0,0,0,false,SENSOR,1,1
1716538395272,1,1716523262715,1716538395272,TIMEOUT,,0,0,6-5,6,5,4,4,1,2,0,0,0,0,0,0,false,,1,1
1716538397548,1,1716523262713,1716538397548,RESUME,,0,0,6-5,6,5,4,4,1,2,0,0,0,0,0,0,false,,1,1
1716538405073,1,1716523255198,1716538405073,TIMEOUT,,0,0,6-5,6,5,4,4,1,2,0,0,0,0,0,0,false,,1,1
1716538409618,1,1716523255196,1716538409619,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716538412265,1,1716523255196,1716538412265,RESUME,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538417727,1,1716523249745,1716538417727,TIMEOUT,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538424292,1,1716523249743,1716538424292,RESUME,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538429948,1,1716523244098,1716538429948,TIMEOUT,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538451662,1,1716523244096,1716538451662,OT_RED_JUDGE_PUNCH,2,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,2,1,1
1716538493316,1,1716523244096,1716538493316,RESUME,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538493710,1,1716523243703,1716538493710,RED_BODY_HIT,10,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,10,1,1
1716538494924,1,1716523242499,1716538494924,TIMEOUT,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538495268,1,1716523242499,1716538495268,OT_RED_HEAD_HIT,16,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,16,1,1
1716538498647,1,1716523242499,1716538498647,RESUME,,0,0,7-5,7,5,4,4,1,3,0,0,0,0,0,0,false,,1,1
1716538501635,1,1716523239512,1716538501635,RED_HEAD_HIT,17,0,0,7-8,7,8,4,4,1,3,0,0,0,0,0,0,false,17,1,1
1716538501635,1,1716523239510,1716538501638,RED_HEAD_POINT,SENSOR,0,3,7-8,7,8,4,7,1,3,0,0,0,0,0,0,false,SENSOR,1,1
1716538502747,1,1716523238410,1716538502747,TIMEOUT,,0,0,7-8,7,8,4,7,1,3,0,0,0,0,0,0,false,,1,1
1716538502765,1,1716523238408,1716538502765,RED_HEAD_HIT,16,0,0,7-8,7,8,4,7,1,3,0,0,0,0,0,0,false,16,1,1
1716538502765,1,1716523238408,1716538502766,RED_HEAD_POINT,SENSOR,0,3,7-11,7,11,4,10,1,3,0,0,0,0,0,0,false,SENSOR,1,1
1716538506231,1,1716523238408,1716538506232,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,8-11,8,11,4,10,1,4,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716538509614,1,1716523238408,1716538509614,SCOREBOARD,,0,0,8-11,8,11,4,10,1,4,0,0,0,0,0,0,false,,1,1
1716538511667,1,1716523238408,1716538511667,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716538520402,1,1716523238408,1716538520402,RESUME,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538524813,1,1716523234008,1716538524813,TIMEOUT,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538527391,1,1716523234006,1716538527391,RESUME,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538531778,1,1716523229629,1716538531778,TIMEOUT,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538533813,1,1716523229627,1716538533813,RESUME,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538535976,1,1716523227475,1716538535976,TIMEOUT,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538537959,1,1716523227473,1716538537959,RESUME,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538540156,1,1716523225276,1716538540156,BLUE_BODY_HIT,10,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,10,1,1
1716538541743,1,1716523223701,1716538541743,TIMEOUT,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
1716538546010,1,1716523223699,1716538546010,RESUME,,0,0,8-8,8,8,4,7,1,4,0,0,0,0,0,0,false,,1,1
