eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716544177244,1,1716523290000,1716544177244,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716544186729,1,1716523290000,1716544186729,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544188740,1,1716523290000,1716544188740,OT_RED_HEAD_HIT,14,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,1,1
1716544207730,1,1716523290000,1716544207730,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544259056,1,1716523290000,1716544259057,OT_BLUE_BODY_HIT,41,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,1,1
1716544262639,1,1716523290000,1716544262639,OT_BLUE_HEAD_HIT,100,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,100,1,1
1716544266717,1,1716523290000,1716544266717,OT_RED_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716544268625,1,1716523290000,1716544268625,OT_RED_HEAD_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1716544294114,1,1716523290000,1716544294114,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544301017,1,1716523283107,1716544301017,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544303141,1,1716523283106,1716544303141,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544307730,1,1716523278517,1716544307730,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544307741,1,1716523278517,1716544307741,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544317476,1,1716523278515,1716544317476,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544320376,1,1716523278515,1716544320376,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544320640,1,1716523278515,1716544320640,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544321342,1,1716523278515,1716544321342,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544321691,1,1716523278515,1716544321691,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544322165,1,1716523278515,1716544322165,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544322528,1,1716523278515,1716544322528,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716544328571,1,1716523278515,1716544328571,RESUME,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544332094,1,1716523275002,1716544332094,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544366444,1,1716523275001,1716544366444,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716544371087,1,1716523275001,1716544371087,BLUE_HEAD_POINT,SCOREBOARD_EDITOR,3,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716544378692,1,1716523275001,1716544378692,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716544386527,1,1716523268166,1716544386527,RED_BODY_HIT,7,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,7,1,1
1716544389951,1,1716523264742,1716544389951,RED_BODY_HIT,11,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,11,1,1
1716544392979,1,1716523261724,1716544392979,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716544505001,1,1716523261724,1716544505001,RESUME,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716544511091,1,1716523255646,1716544511091,TIMEOUT,,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,,1,1
1716544511681,1,1716523255644,1716544511681,OT_BLUE_HEAD_HIT,37,0,0,3-0,3,0,3,0,0,0,0,0,0,0,0,0,false,37,1,1
1716544514350,1,1716523255644,1716544514351,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-1,3,1,3,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716544517996,1,1716523255644,1716544517997,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716544525842,1,1716523255644,1716544525842,RESUME,,0,0,4-1,4,1,3,0,1,1,0,0,0,0,0,0,false,,1,1
1716544529332,1,1716523252154,1716544529332,RED_BODY_HIT,16,0,0,4-3,4,3,3,0,1,1,0,0,0,0,0,0,false,16,1,1
1716544529332,1,1716523252154,1716544529334,RED_BODY_POINT,SENSOR,0,2,4-3,4,3,3,2,1,1,0,0,0,0,0,0,false,SENSOR,1,1
1716544530739,1,1716523250758,1716544530739,TIMEOUT,,0,0,4-3,4,3,3,2,1,1,0,0,0,0,0,0,false,,1,1
