eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716532039127,1,1716526890000,1716532039127,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716532039128,1,1716526890000,1716532039128,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716532040720,1,1716526888408,1716532040720,RED_HEAD_HIT,10,0,0,0-3,0,3,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1716532040720,1,1716526888406,1716532040724,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532046220,1,1716526882918,1716532046220,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,0,0,0,0,0,0,false,,1,1
1716532048347,1,1716526882918,1716532048348,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716532049681,1,1716526882918,1716532049681,RESUME,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716532056057,1,1716526876542,1716532056057,BLUE_BODY_HIT,11,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,11,1,1
1716532059226,1,1716526873375,1716532059226,RED_BODY_HIT,18,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,18,1,1
1716532059226,1,1716526873373,1716532059228,RED_BODY_POINT,SENSOR,0,2,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532060789,1,1716526871821,1716532060789,TIMEOUT,,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,,1,1
1716532062574,1,1716526871819,1716532062574,RESUME,,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,,1,1
1716532075058,1,1716526859335,1716532075058,RED_BODY_HIT,35,0,0,0-6,0,6,0,5,1,0,0,0,0,0,0,0,false,35,1,1
1716532075058,1,1716526859333,1716532075060,RED_BODY_POINT,SENSOR,0,2,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532075964,1,1716526858430,1716532075965,BLUE_JUDGE_PUNCH,2,0,0,0-8,0,8,0,7,1,0,0,0,0,0,0,0,false,2,1,1
1716532076735,1,1716526857658,1716532076735,RED_BODY_HIT,29,0,0,0-10,0,10,0,7,1,0,0,0,0,0,0,0,false,29,1,1
1716532076735,1,1716526857656,1716532076739,RED_BODY_POINT,SENSOR,0,2,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532077828,1,1716526856566,1716532077828,BLUE_BODY_HIT,18,0,0,0-10,0,10,0,9,1,0,0,0,0,0,0,0,false,18,1,1
1716532077828,1,1716526856563,1716532077832,BLUE_BODY_POINT,SENSOR,2,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532077940,1,1716526856452,1716532077941,BLUE_HEAD_HIT,19,0,0,2-10,2,10,2,9,1,0,0,0,0,0,0,0,false,19,1,1
1716532077940,1,1716526856452,1716532077942,BLUE_HEAD_POINT,SENSOR,3,0,5-10,5,10,5,9,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532083993,1,1716526850400,1716532083993,RED_BODY_HIT,7,0,0,5-10,5,10,5,9,1,0,0,0,0,0,0,0,false,7,1,1
1716532084593,1,1716526849800,1716532084593,RED_BODY_HIT,20,0,0,5-12,5,12,5,9,1,0,0,0,0,0,0,0,false,20,1,1
1716532084593,1,1716526849799,1716532084597,RED_BODY_POINT,SENSOR,0,2,5-12,5,12,5,11,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716532088497,1,1716526845896,1716532088497,BLUE_BODY_HIT,10,0,0,5-12,5,12,5,11,1,0,0,0,0,0,0,0,false,10,1,1
1716532097231,1,1716526837172,1716532097231,TIMEOUT,,0,0,5-12,5,12,5,11,1,0,0,0,0,0,0,0,false,,1,1
1716532099902,1,1716526837171,1716532099902,RESUME,,0,0,5-12,5,12,5,11,1,0,0,0,0,0,0,0,false,,1,1
