eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716552386776,1,1716526890000,1716552386776,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552386880,1,1716526890000,1716552386880,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552387459,1,1716526890000,1716552387459,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552387779,1,1716526890000,1716552387779,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552388301,1,1716526890000,1716552388301,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552388499,1,1716526890000,1716552388499,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552388891,1,1716526890000,1716552388891,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552389988,1,1716526890000,1716552389989,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552390016,1,1716526890000,1716552390016,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552390477,1,1716526890000,1716552390477,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552391615,1,1716526890000,1716552391615,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552391671,1,1716526890000,1716552391671,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552392120,1,1716526890000,1716552392120,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552392984,1,1716526890000,1716552392984,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552393126,1,1716526890000,1716552393126,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552393496,1,1716526890000,1716552393496,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552394707,1,1716526890000,1716552394707,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552394734,1,1716526890000,1716552394734,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716552460484,1,1716526890000,1716552460484,OT_BLUE_BODY_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716552464384,1,1716526890000,1716552464384,OT_BLUE_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716552466644,1,1716526890000,1716552466644,OT_RED_BODY_HIT,18,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,18,1,1
1716552468269,1,1716526890000,1716552468269,OT_RED_HEAD_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1716552510233,1,1716526890000,1716552510233,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716552514991,1,1716526885252,1716552514991,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716552516724,1,1716526885250,1716552516725,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716552519325,1,1716526885250,1716552519325,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1716552525041,1,1716526879535,1716552525041,RED_HEAD_HIT,17,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,17,1,1
1716552525041,1,1716526879532,1716552525044,RED_HEAD_POINT,SENSOR,0,3,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,SENSOR,1,1
1716552525149,1,1716526879425,1716552525149,RED_JUDGE_PUNCH,1,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,1,1,1
1716552525883,1,1716526878691,1716552525883,RED_JUDGE_PUNCH,1,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,1,1,1
1716552527969,1,1716526876606,1716552527969,RED_JUDGE_PUNCH,2,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,2,1,1
1716552528472,1,1716526876113,1716552528472,TIMEOUT,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716552534665,1,1716526876111,1716552534666,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716552545613,1,1716526876111,1716552545614,BLUE_REMOVE_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716552552383,1,1716526876111,1716552552383,SCOREBOARD,,0,0,0-4,0,4,0,3,1,0,0,0,0,0,0,0,false,,1,1
1716552554754,1,1716526876111,1716552554753,RED_PUNCH_POINT,SCOREBOARD_EDITOR,0,1,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716552556120,1,1716526876111,1716552556120,RESUME,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1716552562423,1,1716526869818,1716552562423,TIMEOUT,,0,0,0-5,0,5,0,4,1,0,0,0,0,0,0,0,false,,1,1
1716552587058,1,1716526869818,1716552587059,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716552593215,1,1716526869818,1716552593215,RESUME,,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,,1,1
1716552597951,1,1716526865092,1716552597951,TIMEOUT,,0,0,1-5,1,5,0,4,1,1,0,0,0,0,0,0,false,,1,1
1716552599246,1,1716526865090,1716552599247,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-6,1,6,0,4,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716552600669,1,1716526865090,1716552600669,RESUME,,0,0,1-6,1,6,0,4,2,1,0,0,0,0,0,0,false,,1,1
1716552603833,1,1716526861925,1716552603833,RED_JUDGE_PUNCH,1,0,0,1-6,1,6,0,4,2,1,0,0,0,0,0,0,false,1,1,1
1716552604095,1,1716526861664,1716552604095,RED_JUDGE_PUNCH,2,0,0,1-6,1,6,0,4,2,1,0,0,0,0,0,0,false,2,1,1
1716552604095,1,1716526861662,1716552604098,RED_PUNCH_POINT,JUDGE,0,1,1-7,1,7,0,5,2,1,0,0,0,0,0,0,false,JUDGE,1,1
1716552607503,1,1716526858256,1716552607503,RED_JUDGE_BODY_TECH,1,0,0,1-7,1,7,0,5,2,1,0,0,0,0,0,0,false,1,1,1
1716552608387,1,1716526857371,1716552608387,RED_HEAD_HIT,18,0,0,1-10,1,10,0,5,2,1,0,0,0,0,0,0,false,18,1,1
1716552608387,1,1716526857369,1716552608390,RED_HEAD_POINT,SENSOR,0,3,1-10,1,10,0,8,2,1,0,0,0,0,0,0,false,SENSOR,1,1
1716552610095,1,1716526855673,1716552610095,TIMEOUT,,0,0,1-10,1,10,0,8,2,1,0,0,0,0,0,0,false,,1,1
1716552621891,1,1716526855673,1716552621891,SCOREBOARD,,0,0,1-10,1,10,0,8,2,1,0,0,0,0,0,0,false,,1,1
