eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716560167505,1,1716526890000,1716560167505,OT_BLUE_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716560170919,1,1716526890000,1716560170919,OT_BLUE_HEAD_HIT,9,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,1,1
1716560205190,1,1716526890000,1716560205190,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560205216,1,1716526890000,1716560205216,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560206178,1,1716526890000,1716560206178,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560206208,1,1716526890000,1716560206208,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560206752,1,1716526890000,1716560206752,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560207173,1,1716526890000,1716560207173,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560207201,1,1716526890000,1716560207201,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560207596,1,1716526890000,1716560207596,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560208019,1,1716526890000,1716560208019,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560208047,1,1716526890000,1716560208047,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560208490,1,1716526890000,1716560208490,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560208917,1,1716526890000,1716560208917,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560209742,1,1716526890000,1716560209743,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560209795,1,1716526890000,1716560209795,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560210559,1,1716526890000,1716560210559,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560210600,1,1716526890000,1716560210600,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560233923,1,1716526890000,1716560233923,OT_BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560233955,1,1716526890000,1716560233955,OT_RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560234716,1,1716526890000,1716560234716,OT_BLUE_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560235397,1,1716526890000,1716560235397,OT_RED_JUDGE_BODY_TECH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560236010,1,1716526890000,1716560236011,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560236642,1,1716526890000,1716560236642,MEETING,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1716560240415,1,1716526890000,1716560240415,OT_RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716560240863,1,1716526890000,1716560240863,OT_BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716560241383,1,1716526890000,1716560241383,OT_BLUE_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716560242099,1,1716526890000,1716560242099,OT_RED_JUDGE_BODY_TECH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716560242755,1,1716526890000,1716560242755,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716560243396,1,1716526890000,1716560243396,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1716560290357,1,1716526890000,1716560290357,OT_BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,1,1
1716560292124,1,1716526890000,1716560292124,OT_BLUE_HEAD_HIT,19,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,19,1,1
1716560294887,1,1716526890000,1716560294887,OT_RED_BODY_HIT,25,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,25,1,1
1716560301391,1,1716526890000,1716560301391,OT_RED_HEAD_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1716560336141,1,1716526890000,1716560336141,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716560337162,1,1716526888989,1716560337162,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716560340690,1,1716526888987,1716560340690,SCOREBOARD,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716560349056,1,1716526890000,1716560349056,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716560351780,1,1716526890000,1716560351780,RESUME,,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,,1,1
1716560361748,1,1716526880032,1716560361748,RED_BODY_HIT,32,0,0,1-0,1,0,0,0,0,1,0,0,0,0,0,0,false,32,1,1
1716560361748,1,1716526880031,1716560361751,RED_BODY_POINT,SENSOR,0,2,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716560362370,1,1716526879410,1716560362370,RED_BODY_HIT,51,0,0,1-2,1,2,0,2,0,1,0,0,0,0,0,0,false,51,1,1
1716560362370,1,1716526879410,1716560362373,RED_BODY_POINT,SENSOR,0,2,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716560362406,1,1716526879375,1716560362406,BLUE_BODY_HIT,18,0,0,1-4,1,4,0,4,0,1,0,0,0,0,0,0,false,18,1,1
1716560362406,1,1716526879375,1716560362407,BLUE_BODY_POINT,SENSOR,2,0,3-4,3,4,2,4,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716560371106,1,1716526870675,1716560371106,RED_BODY_HIT,23,0,0,3-4,3,4,2,4,0,1,0,0,0,0,0,0,false,23,1,1
1716560371106,1,1716526870673,1716560371108,RED_BODY_POINT,SENSOR,0,2,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716560382560,1,1716526859220,1716560382561,RED_BODY_HIT,12,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,12,1,1
1716560383792,1,1716526857989,1716560383792,BLUE_BODY_HIT,11,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,11,1,1
1716560384033,1,1716526857748,1716560384033,RED_BODY_HIT,38,0,0,3-6,3,6,2,6,0,1,0,0,0,0,0,0,false,38,1,1
1716560384033,1,1716526857746,1716560384036,RED_BODY_POINT,SENSOR,0,2,3-8,3,8,2,8,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716560394100,1,1716526847680,1716560394100,RED_BODY_HIT,11,0,0,3-8,3,8,2,8,0,1,0,0,0,0,0,0,false,11,1,1
1716560395772,1,1716526846009,1716560395772,RED_BODY_HIT,7,0,0,3-8,3,8,2,8,0,1,0,0,0,0,0,0,false,7,1,1
1716560396708,1,1716526845073,1716560396709,RED_HEAD_HIT,9,0,0,3-11,3,11,2,8,0,1,0,0,0,0,0,0,false,9,1,1
1716560396708,1,1716526845071,1716560396710,RED_HEAD_POINT,SENSOR,0,3,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,SENSOR,1,1
1716560397864,1,1716526843926,1716560397864,TIMEOUT,,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,,1,1
1716560398047,1,1716526843926,1716560398047,OT_RED_BODY_HIT,9,0,0,3-11,3,11,2,11,0,1,0,0,0,0,0,0,false,9,1,1
