eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1716534520985,1,1716526890000,1716534520985,START_MATCH,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716534520986,1,1716526890000,1716534520986,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1716534531511,1,1716526879477,1716534531511,BLUE_BODY_HIT,26,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,1,1
1716534531511,1,1716526879475,1716534531514,BLUE_BODY_POINT,SENSOR,2,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716534539626,1,1716526871360,1716534539627,BLUE_BODY_HIT,17,0,0,2-0,2,0,2,0,0,0,0,0,0,0,0,0,false,17,1,1
1716534539626,1,1716526871358,1716534539629,BLUE_BODY_POINT,SENSOR,2,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716534541829,1,1716526869158,1716534541829,RED_BODY_HIT,7,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,7,1,1
1716534549233,1,1716526861754,1716534549233,RED_HEAD_HIT,19,0,0,4-0,4,0,4,0,0,0,0,0,0,0,0,0,false,19,1,1
1716534549233,1,1716526861752,1716534549236,RED_HEAD_POINT,SENSOR,0,3,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716534550724,1,1716526860272,1716534550724,TIMEOUT,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,1,1
1716534556080,1,1716526860272,1716534556080,RESUME,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,1,1
1716534580471,1,1716526835881,1716534580471,BLUE_BODY_HIT,7,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,7,1,1
1716534587514,1,1716526828849,1716534587514,TIMEOUT,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,1,1
1716534591503,1,1716526828847,1716534591503,RESUME,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,1,1
1716534601003,1,1716526819358,1716534601003,TIMEOUT,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,1,1
1716534604401,1,1716526819356,1716534604401,RESUME,,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,,1,1
1716534606820,1,1716526816937,1716534606820,RED_HEAD_HIT,9,0,0,4-3,4,3,4,3,0,0,0,0,0,0,0,0,false,9,1,1
1716534606820,1,1716526816935,1716534606821,RED_HEAD_POINT,SENSOR,0,3,4-6,4,6,4,6,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1716534608675,1,1716526815091,1716534608675,TIMEOUT,,0,0,4-6,4,6,4,6,0,0,0,0,0,0,0,0,false,,1,1
1716534611404,1,1716526815091,1716534611404,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716534613719,1,1716526815091,1716534613719,SCOREBOARD,,0,0,5-6,5,6,4,6,0,1,0,0,0,0,0,0,false,,1,1
1716534615841,1,1716526815091,1716534615841,RED_HEAD_POINT,SCOREBOARD_EDITOR,0,-3,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,SCOREBOARD_EDITOR,1,1
1716534618550,1,1716526815091,1716534618550,RESUME,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,1,1
1716534625190,1,1716526808462,1716534625190,TIMEOUT,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,1,1
1716534629717,1,1716526808462,1716534629717,RESUME,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,1,1
1716534632777,1,1716526805412,1716534632777,TIMEOUT,,0,0,5-3,5,3,4,3,0,1,0,0,0,0,0,0,false,,1,1
1716534640622,1,1716526805412,1716534640622,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-4,5,4,4,3,1,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716534642704,1,1716526805412,1716534642704,RESUME,,0,0,5-4,5,4,4,3,1,1,0,0,0,0,0,0,false,,1,1
1716534644567,1,1716526803562,1716534644567,TIMEOUT,,0,0,5-4,5,4,4,3,1,1,0,0,0,0,0,0,false,,1,1
1716534646781,1,1716526803560,1716534646783,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,5-5,5,5,4,3,2,1,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1716534648866,1,1716526803560,1716534648866,RESUME,,0,0,5-5,5,5,4,3,2,1,0,0,0,0,0,0,false,,1,1
1716534655064,1,1716526800000,1716534655064,END_ROUND,,0,0,5-5,5,5,4,3,2,1,2,1,0,0,0,0,false,,1,1
1716534717688,2,1716526890000,1716534717688,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,,1,1
1716534737028,2,1716526870659,1716534737029,BLUE_BODY_HIT,8,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,8,1,1
1716534744031,2,1716526863658,1716534744032,RED_BODY_HIT,16,0,0,0-0,0,0,0,0,0,0,2,1,0,0,0,0,false,16,1,1
1716534744031,2,1716526863656,1716534744034,RED_BODY_POINT,SENSOR,0,2,0-2,0,2,0,2,0,0,2,1,0,0,0,0,false,SENSOR,1,1
1716534754641,2,1716526853046,1716534754641,RED_HEAD_HIT,9,0,0,0-2,0,2,0,2,0,0,2,1,0,0,0,0,false,9,1,1
1716534754641,2,1716526853046,1716534754644,RED_HEAD_POINT,SENSOR,0,3,0-5,0,5,0,5,0,0,2,1,0,0,0,0,false,SENSOR,1,1
1716534759074,2,1716526848613,1716534759075,RED_BODY_HIT,18,0,0,0-5,0,5,0,5,0,0,2,1,0,0,0,0,false,18,1,1
1716534759074,2,1716526848612,1716534759078,RED_BODY_POINT,SENSOR,0,2,0-7,0,7,0,7,0,0,2,1,0,0,0,0,false,SENSOR,1,1
1716534760235,2,1716526847463,1716534760235,TIMEOUT,,0,0,0-7,0,7,0,7,0,0,2,1,0,0,0,0,false,,1,1
1716534764430,2,1716526847463,1716534764430,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-8,0,8,0,7,1,0,2,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716534766300,2,1716526847463,1716534766300,RESUME,,0,0,0-8,0,8,0,7,1,0,2,1,0,0,0,0,false,,1,1
1716534772494,2,1716526841271,1716534772494,BLUE_HEAD_HIT,16,0,0,0-8,0,8,0,7,1,0,2,1,0,0,0,0,false,16,1,1
1716534772494,2,1716526841269,1716534772497,BLUE_HEAD_POINT,SENSOR,3,0,3-8,3,8,3,7,1,0,2,1,0,0,0,0,false,SENSOR,1,1
1716534773652,2,1716526840123,1716534773652,TIMEOUT,,0,0,3-8,3,8,3,7,1,0,2,1,0,0,0,0,false,,1,1
1716534777052,2,1716526840123,1716534777052,RED_ADD_GAME_JEON,MAIN_CONTROL,0,0,4-8,4,8,3,7,1,1,2,1,0,0,0,0,false,MAIN_CONTROL,1,1
1716534785817,2,1716526840123,1716534785817,SCOREBOARD,,0,0,4-8,4,8,3,7,1,1,2,1,0,0,0,0,false,,1,1
1716534785818,2,1716526840123,1716534785818,RED_VIDEO_REQUEST,,0,0,4-8,4,8,3,7,1,1,2,1,0,0,0,0,false,,1,1
1716534891442,2,1716526840123,1716534891442,RESUME,,0,0,4-8,4,8,3,7,1,1,2,1,0,0,0,0,false,,1,1
1716534892633,2,1716526838932,1716534892633,RED_HEAD_HIT,7,0,0,4-8,4,8,3,7,1,1,2,1,0,0,0,0,false,7,1,1
1716534892633,2,1716526838932,1716534892634,RED_HEAD_POINT,SENSOR,0,3,4-11,4,11,3,10,1,1,2,1,0,0,0,0,false,SENSOR,1,1
1716534903267,2,1716526828309,1716534903267,TIMEOUT,,0,0,4-11,4,11,3,10,1,1,2,1,0,0,0,0,false,,1,1
1716534905950,2,1716526828308,1716534905950,RESUME,,0,0,4-11,4,11,3,10,1,1,2,1,0,0,0,0,false,,1,1
1716534910083,2,1716526824175,1716534910083,BLUE_BODY_HIT,17,0,0,4-11,4,11,3,10,1,1,2,1,0,0,0,0,false,17,1,1
1716534910083,2,1716526824174,1716534910086,BLUE_BODY_POINT,SENSOR,2,0,6-11,6,11,5,10,1,1,2,1,0,0,0,0,false,SENSOR,1,1
1716534910842,2,1716526823416,1716534910842,BLUE_BODY_HIT,17,0,0,6-11,6,11,5,10,1,1,2,1,0,0,0,0,false,17,1,1
