eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707811911653,1,1707807690000,1707811911653,MEETING,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707811920365,1,1707807690000,1707811920365,OT_BLUE_BODY_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707811921882,1,1707807690000,1707811921882,OT_BLUE_HEAD_HIT,33,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,1,1
1707811923841,1,1707807690000,1707811923841,OT_RED_BODY_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707811925369,1,1707807690000,1707811925369,OT_RED_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707811940535,1,1707807690000,1707811940535,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707811944682,1,1707807685853,1707811944682,BLUE_BODY_HIT,6,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,1,1
1707811952366,1,1707807678169,1707811952366,RED_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707811953083,1,1707807677463,1707811953083,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707811955518,1,1707807677461,1707811955519,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707811958428,1,1707807677461,1707811958428,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707811964869,1,1707807671031,1707811964869,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707811970363,1,1707807671029,1707811970363,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707811973926,1,1707807667478,1707811973926,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707811976012,1,1707807667476,1707811976012,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707811979275,1,1707807664213,1707811979275,BLUE_BODY_HIT,3,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,3,1,1
1707811991367,1,1707807652121,1707811991367,RED_BODY_HIT,3,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,3,1,1
1707811991518,1,1707807651971,1707811991518,BLUE_BODY_HIT,5,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,5,1,1
1707811994153,1,1707807649346,1707811994153,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707812000094,1,1707807649344,1707812000094,BLUE_VIDEO_REQUEST,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707812000094,1,1707807649344,1707812000094,SCOREBOARD,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,1,1
1707812020247,1,1707807649344,1707812020247,BLUE_VIDEO_QUOTA_CHANGED,0,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,0,0,1
1707812025745,1,1707807649344,1707812025745,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1707812036353,1,1707807638736,1707812036354,RED_BODY_HIT,16,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,16,0,1
1707812037184,1,1707807637905,1707812037184,RED_BODY_HIT,3,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,3,0,1
1707812038712,1,1707807636387,1707812038712,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1707812045964,1,1707807636384,1707812045964,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1707812048330,1,1707807634019,1707812048330,RED_BODY_HIT,10,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,10,0,1
1707812054788,1,1707807627561,1707812054788,RED_JUDGE_PUNCH,1,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,1,0,1
1707812055284,1,1707807627075,1707812055284,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1707812059442,1,1707807627073,1707812059442,RESUME,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1707812066725,1,1707807619802,1707812066725,TIMEOUT,,0,0,0-1,0,1,0,0,1,0,0,0,0,0,0,0,false,,0,1
1707812072486,1,1707807619800,1707812072487,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,MAIN_CONTROL,0,1
1707812074751,1,1707807619800,1707812074751,RESUME,,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,,0,1
1707812089640,1,1707807604912,1707812089640,RED_HEAD_HIT,20,0,0,0-2,0,2,0,0,2,0,0,0,0,0,0,0,false,20,0,1
1707812089640,1,1707807604910,1707812089642,RED_HEAD_POINT,SENSOR,0,3,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,SENSOR,0,1
1707812091017,1,1707807603543,1707812091017,TIMEOUT,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,0,1
1707812103235,1,1707807603543,1707812103235,RESUME,,0,0,0-5,0,5,0,3,2,0,0,0,0,0,0,0,false,,0,1
1707812109360,1,1707807600000,1707812109360,END_ROUND,,0,0,0-5,0,5,0,3,2,0,2,0,0,0,0,0,false,,0,1
1707812165576,1,1707807600000,1707812165576,NEXT_ROUND,,0,0,0-5,0,5,0,3,2,0,2,0,0,0,0,0,false,,0,1
1707812171500,2,1707807690000,1707812171500,START_ROUND,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,0,1
1707812183433,2,1707807678067,1707812183433,RED_BODY_HIT,6,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,6,0,1
1707812186680,2,1707807674820,1707812186680,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,10,0,1
1707812193370,2,1707807668130,1707812193370,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,1,0,1
1707812193908,2,1707807667602,1707812193908,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,0,1
1707812196184,2,1707807667602,1707812196184,RESUME,,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,,0,1
1707812202442,2,1707807661345,1707812202442,RED_HEAD_HIT,23,0,0,0-0,0,0,0,0,0,0,2,0,0,0,0,0,false,23,0,1
1707812202442,2,1707807661341,1707812202446,RED_HEAD_POINT,SENSOR,0,3,0-3,0,3,0,3,0,0,2,0,0,0,0,0,false,SENSOR,0,1
1707812211729,2,1707807652068,1707812211729,TIMEOUT,,0,0,0-3,0,3,0,3,0,0,2,0,0,0,0,0,false,,0,1
1707812214066,2,1707807652066,1707812214067,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,0-4,0,4,0,3,1,0,2,0,0,0,0,0,false,MAIN_CONTROL,0,1
1707812216573,2,1707807652066,1707812216573,RESUME,,0,0,0-4,0,4,0,3,1,0,2,0,0,0,0,0,false,,0,1
1707812220883,2,1707807647757,1707812220883,BLUE_HEAD_HIT,11,0,0,3-4,3,4,0,3,1,0,2,0,0,0,0,0,false,11,0,1
1707812220883,2,1707807647755,1707812220887,BLUE_HEAD_POINT,SENSOR,3,0,3-4,3,4,3,3,1,0,2,0,0,0,0,0,false,SENSOR,0,1
1707812222972,2,1707807645679,1707812222972,TIMEOUT,,0,0,3-4,3,4,3,3,1,0,2,0,0,0,0,0,false,,0,1
1707812226346,2,1707807645677,1707812226348,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,3-5,3,5,3,3,2,0,2,0,0,0,0,0,false,MAIN_CONTROL,0,1
1707812228357,2,1707807645677,1707812228357,RESUME,,0,0,3-5,3,5,3,3,2,0,2,0,0,0,0,0,false,,0,1
1707812238438,2,1707807635595,1707812238438,RED_BODY_HIT,6,0,0,3-5,3,5,3,3,2,0,2,0,0,0,0,0,false,6,0,1
1707812240604,2,1707807633430,1707812240604,BLUE_BODY_HIT,26,0,0,3-5,3,5,3,3,2,0,2,0,0,0,0,0,false,26,0,1
1707812240604,2,1707807633427,1707812240608,BLUE_BODY_POINT,SENSOR,2,0,5-5,5,5,5,3,2,0,2,0,0,0,0,0,false,SENSOR,0,1
1707812248721,2,1707807625313,1707812248721,RED_BODY_HIT,2,0,0,5-5,5,5,5,3,2,0,2,0,0,0,0,0,false,2,0,1
1707812255859,2,1707807618174,1707812255859,BLUE_BODY_HIT,15,0,0,5-5,5,5,5,3,2,0,2,0,0,0,0,0,false,15,0,1
1707812267565,2,1707807606469,1707812267565,BLUE_BODY_HIT,8,0,0,5-5,5,5,5,3,2,0,2,0,0,0,0,0,false,8,0,1
