eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707816110053,1,1707807690000,1707816110053,OT_BLUE_BODY_HIT,11,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,11,1,1
1707816111586,1,1707807690000,1707816111586,OT_BLUE_HEAD_HIT,29,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,1,1
1707816113350,1,1707807690000,1707816113350,OT_RED_BODY_HIT,15,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,1,1
1707816119183,1,1707807690000,1707816119183,OT_RED_HEAD_HIT,21,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,21,1,1
1707816128215,1,1707807690000,1707816128215,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707816130427,1,1707807687788,1707816130427,BLUE_BODY_HIT,17,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,1,1
1707816134519,1,1707807683695,1707816134519,RED_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707816135125,1,1707807683091,1707816135125,RED_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707816135125,1,1707807683089,1707816135129,RED_PUNCH_POINT,JUDGE,0,1,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707816135693,1,1707807682532,1707816135693,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816136091,1,1707807682530,1707816136091,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816137427,1,1707807681204,1707816137427,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816143758,1,1707807681202,1707816143758,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816144351,1,1707807680610,1707816144351,BLUE_BODY_HIT,4,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,4,1,1
1707816144568,1,1707807680393,1707816144568,RED_BODY_HIT,10,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,10,1,1
1707816145212,1,1707807679749,1707816145212,BLUE_BODY_HIT,9,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,9,1,1
1707816147660,1,1707807677312,1707816147660,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816150037,1,1707807677312,1707816150037,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816150349,1,1707807677001,1707816150349,BLUE_BODY_HIT,15,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,15,1,1
1707816152513,1,1707807674847,1707816152513,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816154627,1,1707807674845,1707816154627,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816161127,1,1707807668356,1707816161127,TIMEOUT,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816163849,1,1707807668354,1707816163849,RESUME,,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,,1,1
1707816164438,1,1707807667765,1707816164438,BLUE_HEAD_HIT,18,0,0,0-1,0,1,0,1,0,0,0,0,0,0,0,0,false,18,1,1
1707816164438,1,1707807667763,1707816164442,BLUE_HEAD_POINT,SENSOR,3,0,3-1,3,1,3,1,0,0,0,0,0,0,0,0,false,SENSOR,1,1
1707816164499,1,1707807667705,1707816164499,BLUE_BODY_HIT,6,0,0,3-1,3,1,3,1,0,0,0,0,0,0,0,0,false,6,1,1
1707816165313,1,1707807666901,1707816165313,TIMEOUT,,0,0,3-1,3,1,3,1,0,0,0,0,0,0,0,0,false,,1,1
