eventTime,roundNumber,roundTime,systemTime,matchLogItemType,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue,blueVideoQuota,redVideoQuota
1707823407099,1,1707807690000,1707823407099,NETWORK_ERROR,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707823434952,1,1707807690000,1707823434952,OT_BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707823436614,1,1707807690000,1707823436614,OT_BLUE_HEAD_HIT,20,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,20,1,1
1707823457522,1,1707807690000,1707823457522,OT_RED_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707823459804,1,1707807690000,1707823459804,OT_RED_HEAD_HIT,16,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,1,1
1707823470891,1,1707807690000,1707823470891,START_ROUND,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707823472730,1,1707807688160,1707823472730,BLUE_BODY_HIT,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707823476356,1,1707807684535,1707823476356,BLUE_BODY_HIT,12,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,1,1
1707823481491,1,1707807679399,1707823481491,BLUE_BODY_HIT,10,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,1,1
1707823482956,1,1707807677934,1707823482956,BLUE_JUDGE_PUNCH,2,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,1,1
1707823483445,1,1707807677456,1707823483445,TIMEOUT,,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,,1,1
1707823483496,1,1707807677454,1707823483496,BLUE_JUDGE_PUNCH,1,0,0,0-0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,1,1
1707823483496,1,1707807677454,1707823483497,BLUE_PUNCH_POINT,JUDGE,1,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,JUDGE,1,1
1707823487348,1,1707807677454,1707823487348,RESUME,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707823490032,1,1707807674780,1707823490032,TIMEOUT,,0,0,1-0,1,0,1,0,0,0,0,0,0,0,0,0,false,,1,1
1707823494957,1,1707807674780,1707823494959,BLUE_ADD_GAME_JEON,MAIN_CONTROL,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,MAIN_CONTROL,1,1
1707823496724,1,1707807674780,1707823496724,RESUME,,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,,1,1
1707823497684,1,1707807673820,1707823497684,BLUE_BODY_HIT,8,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,8,1,1
1707823502197,1,1707807669318,1707823502197,TIMEOUT,,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,,1,1
1707823505656,1,1707807669316,1707823505656,RESUME,,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,,1,1
1707823512796,1,1707807662176,1707823512796,BLUE_BODY_HIT,2,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,2,1,1
1707823518541,1,1707807656431,1707823518541,BLUE_BODY_HIT,5,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,5,1,1
1707823529846,1,1707807645137,1707823529846,TIMEOUT,,0,0,1-1,1,1,1,0,1,0,0,0,0,0,0,0,false,,1,1
